,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CG.Fvb1,context,group
447,Fvb1,22300001,22350000,50000,*,18489,27875,0.0149226484018625,CG,AL_NL
448,Fvb1,22350001,22400000,50000,*,24715,32198,-0.00365909633489447,CG,AL_NL
449,Fvb1,22400001,22450000,50000,*,24055,27679,0.0212794536807818,CG,AL_NL
450,Fvb1,22450001,22500000,50000,*,25694,29633,-0.00702654806279379,CG,AL_NL
451,Fvb1,22500001,22550000,50000,*,15438,27888,0.0253688156495041,CG,AL_NL
452,Fvb1,22550001,22600000,50000,*,22741,26853,0.00741149805140839,CG,AL_NL
453,Fvb1,22600001,22650000,50000,*,18486,21777,-0.000326219921854887,CG,AL_NL
454,Fvb1,22650001,22700000,50000,*,20927,22866,-0.0236330112506211,CG,AL_NL
455,Fvb1,22700001,22750000,50000,*,17561,23975,0.0236292969191533,CG,AL_NL
456,Fvb1,22750001,22800000,50000,*,32570,34519,-0.00891167839676166,CG,AL_NL
457,Fvb1,22800001,22850000,50000,*,22135,30460,-0.0100180082071554,CG,AL_NL
458,Fvb1,22850001,22900000,50000,*,20171,25090,0.016060968994235,CG,AL_NL
459,Fvb1,22900001,22950000,50000,*,23056,30796,0.0120645627041676,CG,AL_NL
460,Fvb1,22950001,23000000,50000,*,21304,23067,-0.0160536161646292,CG,AL_NL
461,Fvb1,23000001,23050000,50000,*,25368,28992,-0.00626259234385496,CG,AL_NL
462,Fvb1,23050001,23100000,50000,*,24465,27494,0.00647147300562911,CG,AL_NL
463,Fvb1,23100001,23150000,50000,*,23263,24559,-0.00882338698400487,CG,AL_NL
464,Fvb1,23150001,23200000,50000,*,27095,34229,0.0125235503163763,CG,AL_NL
465,Fvb1,23200001,23250000,50000,*,32526,36638,-0.0041481889840419,CG,AL_NL
466,Fvb1,23250001,23300000,50000,*,17818,22577,0.00161520658740411,CG,AL_NL
467,Fvb1,23300001,23350000,50000,*,26739,28449,-0.00882665002849781,CG,AL_NL
468,Fvb1,23350001,23400000,50000,*,26970,28164,-0.00698780383274655,CG,AL_NL
469,Fvb1,23400001,23450000,50000,*,26110,27703,0.0198339977212721,CG,AL_NL
470,Fvb1,23450001,23500000,50000,*,27001,32349,0.0169863003778723,CG,AL_NL
471,Fvb1,23500001,23550000,50000,*,27067,30502,-0.00180420302050255,CG,AL_NL
472,Fvb1,23550001,23600000,50000,*,17547,22211,-0.006027257702233,CG,AL_NL
473,Fvb1,23600001,23650000,50000,*,14647,16828,0.000950136016691694,CG,AL_NL
474,Fvb1,23650001,23700000,50000,*,20965,30603,-0.00439167607042346,CG,AL_NL
475,Fvb1,23700001,23750000,50000,*,11842,22960,0.0439376507063082,CG,AL_NL
476,Fvb1,23750001,23800000,50000,*,10729,23719,0.0121627157482316,CG,AL_NL
477,Fvb1,23800001,23850000,50000,*,10288,26162,0.00473091926499014,CG,AL_NL
478,Fvb1,23850001,23900000,50000,*,15724,21176,-0.0319658296757008,CG,AL_NL
479,Fvb1,23900001,23950000,50000,*,11046,18867,-0.00851071259375102,CG,AL_NL
480,Fvb1,23950001,24000000,50000,*,8716,22972,0.0128569383959392,CG,AL_NL
481,Fvb1,24000001,24050000,50000,*,12399,24505,0.0379293238095143,CG,AL_NL
482,Fvb1,24050001,24100000,50000,*,14937,30256,0.0269759410289352,CG,AL_NL
483,Fvb1,24100001,24150000,50000,*,13345,24300,0.0361079385797937,CG,AL_NL
484,Fvb1,24150001,24200000,50000,*,4646,8559,0.0527261477724018,CG,AL_NL
485,Fvb1,24200001,24250000,50000,*,13764,17628,0.0572581723740172,CG,AL_NL
