seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType	source	type	tes	score	phase
Fvb6	17906803	17906902	100	*	106	132	0.803030303030303	37	76	0.486842105263158	15	CHG	-1	2.4669841324168e-05	loss	NA	NA	NA	NA	NA
Fvb6	17958403	17958502	100	*	156	232	0.672413793103448	34	75	0.453333333333333	12	CHG	-1	0.0011008936268536	loss	NA	NA	NA	NA	NA
Fvb6	17983703	17983802	100	*	45	101	0.445544554455446	11	56	0.196428571428571	6	CHG	-1	0.0018564018715993	loss	EVM	SO:0005836	FvH4_6g23900	1	NA
Fvb6	18004103	18004202	100	*	55	56	0.982142857142857	20	26	0.769230769230769	6	CHG	-1	0.00157361956230331	loss	NA	NA	NA	NA	NA
Fvb6	18020003	18020102	100	*	46	97	0.474226804123711	30	38	0.789473684210526	7	CHG	1	0.00127307132084767	gain	NA	NA	NA	NA	NA
Fvb6	18071203	18071302	100	*	45	109	0.412844036697248	4	34	0.117647058823529	4	CHG	-1	0.00170893622132511	loss	NA	NA	NA	NA	NA
Fvb6	18124503	18124602	100	*	119	137	0.868613138686131	43	69	0.623188405797101	9	CHG	-1	0.000212932985230894	loss	NA	NA	NA	NA	NA
Fvb6	18145903	18146002	100	*	37	158	0.234177215189873	2	70	0.0285714285714286	11	CHG	-1	0.000422405084868287	loss	NA	NA	NA	NA	NA
Fvb6	18214303	18214402	100	*	12	18	0.666666666666667	2	17	0.117647058823529	4	CHG	-1	0.00129007041130584	loss	NA	NA	NA	NA	NA
Fvb6	18353203	18353302	100	*	72	90	0.8	11	25	0.44	6	CHG	-1	0.000774153748262321	loss	NA	NA	NA	NA	NA
Fvb6	18381503	18381602	100	*	47	48	0.979166666666667	11	17	0.647058823529412	4	CHG	-1	0.000432173022614339	loss	NA	NA	NA	NA	NA
Fvb6	18409703	18409802	100	*	61	63	0.968253968253968	17	23	0.739130434782609	4	CHG	-1	0.00149670258335273	loss	EVM	SO:0005836	FvH4_6g24321	1	NA
Fvb6	18426703	18426802	100	*	82	107	0.766355140186916	33	63	0.523809523809524	9	CHG	-1	0.00142881014719788	loss	NA	NA	NA	NA	NA
Fvb6	18474203	18474302	100	*	149	190	0.784210526315789	31	55	0.563636363636364	13	CHG	-1	0.00143209193876595	loss	NA	NA	NA	NA	NA
Fvb6	18519203	18519302	100	*	68	173	0.393063583815029	17	91	0.186813186813187	16	CHG	-1	0.00107199667455553	loss	NA	NA	NA	NA	NA
Fvb6	18523003	18523102	100	*	124	145	0.855172413793103	28	45	0.622222222222222	8	CHG	-1	0.00106106932822382	loss	NA	NA	NA	NA	NA
Fvb6	18815203	18815302	100	*	86	127	0.677165354330709	21	56	0.375	7	CHG	-1	0.000402913476089444	loss	NA	NA	NA	NA	NA
Fvb6	19015503	19015602	100	*	56	56	1	23	29	0.793103448275862	4	CHG	-1	0.000818372581288877	loss	NA	NA	NA	NA	NA
Fvb6	19028503	19028602	100	*	109	147	0.741496598639456	20	43	0.465116279069767	10	CHG	-1	0.00105832905792993	loss	NA	NA	NA	NA	NA
Fvb6	19037403	19037502	100	*	91	105	0.866666666666667	11	20	0.55	5	CHG	-1	0.00121248428186386	loss	NA	NA	NA	NA	NA
Fvb6	19050503	19050602	100	*	37	38	0.973684210526316	31	45	0.688888888888889	7	CHG	-1	0.00118649588755464	loss	NA	NA	NA	NA	NA
Fvb6	19093603	19093702	100	*	39	48	0.8125	10	23	0.434782608695652	5	CHG	-1	0.00154662131433243	loss	NA	NA	NA	NA	NA
Fvb6	19166603	19166702	100	*	135	258	0.523255813953488	21	72	0.291666666666667	11	CHG	-1	0.000917460645314529	loss	EVM	SO:0005836	FvH4_6g25320	1	NA
Fvb6	19218503	19218602	100	*	19	79	0.240506329113924	0	33	0	8	CHG	-1	0.00199712501856721	loss	NA	NA	NA	NA	NA
Fvb6	19383103	19383202	100	*	42	50	0.84	7	16	0.4375	4	CHG	-1	0.00158972589975563	loss	NA	NA	NA	NA	NA
Fvb6	19385803	19385902	100	*	88	145	0.606896551724138	39	101	0.386138613861386	17	CHG	-1	0.00107199667455553	loss	NA	NA	NA	NA	NA
Fvb6	19394203	19394302	100	*	43	52	0.826923076923077	27	50	0.54	8	CHG	-1	0.0018537748008752	loss	NA	NA	NA	NA	NA
Fvb6	19415603	19415702	100	*	147	173	0.84971098265896	26	41	0.634146341463415	8	CHG	-1	0.00174504987601984	loss	NA	NA	NA	NA	NA
Fvb6	19471003	19471102	100	*	61	122	0.5	8	67	0.119402985074627	8	CHG	-1	4.09156320010535e-06	loss	NA	NA	NA	NA	NA
Fvb6	19472703	19472802	100	*	23	184	0.125	14	43	0.325581395348837	10	CHG	1	0.00158462204138156	gain	NA	NA	NA	NA	NA
Fvb6	19477103	19477202	100	*	90	155	0.580645161290323	19	69	0.27536231884058	8	CHG	-1	0.000132154041085907	loss	NA	NA	NA	NA	NA
Fvb6	19482303	19482402	100	*	154	198	0.777777777777778	41	71	0.577464788732394	13	CHG	-1	0.00148272266056066	loss	NA	NA	NA	NA	NA
Fvb6	19492203	19492302	100	*	73	113	0.646017699115044	13	46	0.282608695652174	7	CHG	-1	0.000149960073799032	loss	NA	NA	NA	NA	NA
Fvb6	19492303	19492402	100	*	124	153	0.810457516339869	27	64	0.421875	9	CHG	-1	4.22059752683994e-07	loss	NA	NA	NA	NA	NA
Fvb6	19651903	19652002	100	*	22	78	0.282051282051282	5	67	0.0746268656716418	6	CHG	-1	0.00160915263013411	loss	NA	NA	NA	NA	NA
Fvb6	19655203	19655302	100	*	36	73	0.493150684931507	4	42	0.0952380952380952	6	CHG	-1	9.687263581296e-05	loss	NA	NA	NA	NA	NA
Fvb6	19655403	19655502	100	*	29	71	0.408450704225352	2	35	0.0571428571428571	6	CHG	-1	0.000497588936921983	loss	NA	NA	NA	NA	NA
Fvb6	19669703	19669802	100	*	52	139	0.37410071942446	10	67	0.149253731343284	8	CHG	-1	0.00134397009552151	loss	NA	NA	NA	NA	NA
Fvb6	19669803	19669902	100	*	89	202	0.440594059405941	24	103	0.233009708737864	12	CHG	-1	0.000781033126941514	loss	NA	NA	NA	NA	NA
Fvb6	19670703	19670802	100	*	72	146	0.493150684931507	7	49	0.142857142857143	8	CHG	-1	9.48190204982973e-05	loss	NA	NA	NA	NA	NA
Fvb6	19671803	19671902	100	*	122	170	0.717647058823529	22	59	0.372881355932203	12	CHG	-1	2.54704847580921e-05	loss	NA	NA	NA	NA	NA
Fvb6	19672903	19673002	100	*	83	95	0.873684210526316	30	46	0.652173913043478	6	CHG	-1	0.00199852693813211	loss	NA	NA	NA	NA	NA
Fvb6	19673903	19674002	100	*	100	159	0.628930817610063	36	86	0.418604651162791	12	CHG	-1	0.00172337931565077	loss	NA	NA	NA	NA	NA
Fvb6	19675803	19675902	100	*	48	68	0.705882352941177	11	32	0.34375	4	CHG	-1	0.00100900732049385	loss	NA	NA	NA	NA	NA
Fvb6	19676003	19676102	100	*	126	199	0.633165829145729	24	68	0.352941176470588	16	CHG	-1	0.000234892542702408	loss	EVM	SO:0005836	FvH4_6g25690	1	NA
Fvb6	19693403	19693502	100	*	64	186	0.344086021505376	13	101	0.128712871287129	10	CHG	-1	0.000299107889447901	loss	NA	NA	NA	NA	NA
Fvb6	19720103	19720202	100	*	46	69	0.666666666666667	12	42	0.285714285714286	6	CHG	-1	0.000331778839927939	loss	NA	NA	NA	NA	NA
Fvb6	19720303	19720402	100	*	87	184	0.472826086956522	13	70	0.185714285714286	10	CHG	-1	0.000143180618147842	loss	NA	NA	NA	NA	NA
Fvb6	19732903	19733002	100	*	69	129	0.534883720930233	8	45	0.177777777777778	7	CHG	-1	0.000158901785871362	loss	NA	NA	NA	NA	NA
Fvb6	19733003	19733102	100	*	103	142	0.725352112676056	21	69	0.304347826086957	8	CHG	-1	1.90556862258203e-07	loss	NA	NA	NA	NA	NA
Fvb6	19733103	19733202	100	*	72	107	0.672897196261682	18	48	0.375	8	CHG	-1	0.000927970087027367	loss	NA	NA	NA	NA	NA
Fvb6	19738903	19739002	100	*	74	199	0.371859296482412	21	125	0.168	12	CHG	-1	0.000305313684105943	loss	NA	NA	NA	NA	NA
Fvb6	19763203	19763302	100	*	95	123	0.772357723577236	46	84	0.547619047619048	12	CHG	-1	0.00107626298970621	loss	NA	NA	NA	NA	NA
Fvb6	19763303	19763402	100	*	117	143	0.818181818181818	32	58	0.551724137931034	8	CHG	-1	0.000319153159731903	loss	NA	NA	NA	NA	NA
Fvb6	19784603	19784702	100	*	143	164	0.871951219512195	43	67	0.641791044776119	13	CHG	-1	0.000242367440788384	loss	NA	NA	NA	NA	NA
Fvb6	19786603	19786702	100	*	87	123	0.707317073170732	29	78	0.371794871794872	12	CHG	-1	2.83940523382307e-05	loss	NA	NA	NA	NA	NA
Fvb6	19786703	19786802	100	*	39	53	0.735849056603774	9	29	0.310344827586207	5	CHG	-1	0.000497588936921983	loss	NA	NA	NA	NA	NA
Fvb6	19788803	19788902	100	*	63	129	0.488372093023256	6	50	0.12	8	CHG	-1	4.72000325184158e-05	loss	NA	NA	NA	NA	NA
Fvb6	19790403	19790502	100	*	51	66	0.772727272727273	16	39	0.41025641025641	8	CHG	-1	0.000504152629062976	loss	NA	NA	NA	NA	NA
Fvb6	19791703	19791802	100	*	82	118	0.694915254237288	20	52	0.384615384615385	12	CHG	-1	0.000420987549285105	loss	NA	NA	NA	NA	NA
Fvb6	19791903	19792002	100	*	99	159	0.622641509433962	15	44	0.340909090909091	10	CHG	-1	0.00125026245683704	loss	NA	NA	NA	NA	NA
Fvb6	19793303	19793402	100	*	123	161	0.763975155279503	24	46	0.521739130434783	9	CHG	-1	0.00162255259808571	loss	NA	NA	NA	NA	NA
Fvb6	19793803	19793902	100	*	106	123	0.861788617886179	19	33	0.575757575757576	6	CHG	-1	0.000613478764797303	loss	NA	NA	NA	NA	NA
Fvb6	19802903	19803002	100	*	43	91	0.472527472527473	68	96	0.708333333333333	11	CHG	1	0.00138308991626761	gain	NA	NA	NA	NA	NA
Fvb6	19844503	19844602	100	*	104	238	0.436974789915966	13	61	0.213114754098361	10	CHG	-1	0.00161673369423654	loss	NA	NA	NA	NA	NA
Fvb6	19847203	19847302	100	*	44	138	0.318840579710145	7	68	0.102941176470588	8	CHG	-1	0.00114699873407209	loss	NA	NA	NA	NA	NA
Fvb6	19847803	19847902	100	*	32	76	0.421052631578947	5	57	0.087719298245614	13	CHG	-1	0.000121389943652391	loss	NA	NA	NA	NA	NA
Fvb6	19849503	19849602	100	*	84	119	0.705882352941177	16	43	0.372093023255814	8	CHG	-1	0.000365697399628961	loss	NA	NA	NA	NA	NA
Fvb6	19851803	19851902	100	*	74	81	0.91358024691358	35	52	0.673076923076923	6	CHG	-1	0.000838456565915316	loss	NA	NA	NA	NA	NA
Fvb6	19856503	19856602	100	*	49	100	0.49	32	40	0.8	7	CHG	1	0.00119931111362141	gain	NA	NA	NA	NA	NA
Fvb6	19857303	19857402	100	*	64	91	0.703296703296703	24	59	0.406779661016949	7	CHG	-1	0.000696343608873629	loss	NA	NA	NA	NA	NA
Fvb6	19867003	19867102	100	*	130	161	0.807453416149068	33	57	0.578947368421053	14	CHG	-1	0.0010597535135147	loss	NA	NA	NA	NA	NA
Fvb6	19894503	19894602	100	*	17	47	0.361702127659574	25	35	0.714285714285714	4	CHG	1	0.00172764039114743	gain	EVM	SO:0005836	FvH4_6g26000	1	NA
Fvb6	19895603	19895702	100	*	19	64	0.296875	0	33	0	4	CHG	-1	0.000902528280594781	loss	NA	NA	NA	NA	NA
Fvb6	19897303	19897402	100	*	3	96	0.03125	7	25	0.28	6	CHG	1	0.000232863342071248	gain	NA	NA	NA	NA	NA
Fvb6	19955403	19955502	100	*	25	86	0.290697674418605	2	41	0.0487804878048781	5	CHG	-1	0.00187654558032755	loss	EVM	SO:0005836	FvH4_6g26090	1	NA
Fvb6	19993203	19993302	100	*	65	123	0.528455284552846	11	46	0.239130434782609	8	CHG	-1	0.00117305662111347	loss	NA	NA	NA	NA	NA
Fvb6	20117003	20117102	100	*	20	57	0.350877192982456	15	19	0.789473684210526	4	CHG	1	0.00127097224572914	gain	NA	NA	NA	NA	NA
Fvb6	20160103	20160202	100	*	77	78	0.987179487179487	53	75	0.706666666666667	17	CHG	-1	1.62828429399387e-05	loss	NA	NA	NA	NA	NA
Fvb6	20169903	20170002	100	*	76	82	0.926829268292683	19	28	0.678571428571429	6	CHG	-1	0.00132099482925203	loss	NA	NA	NA	NA	NA
Fvb6	20305403	20305502	100	*	122	173	0.705202312138728	36	82	0.439024390243902	8	CHG	-1	0.000192988387998212	loss	NA	NA	NA	NA	NA
Fvb6	20328203	20328302	100	*	57	124	0.459677419354839	7	48	0.145833333333333	9	CHG	-1	0.000404085027458601	loss	NA	NA	NA	NA	NA
Fvb6	20329603	20329702	100	*	56	143	0.391608391608392	5	51	0.0980392156862745	8	CHG	-1	0.000350207277057737	loss	NA	NA	NA	NA	NA
Fvb6	20367803	20367902	100	*	75	90	0.833333333333333	20	36	0.555555555555556	6	CHG	-1	0.0014156488421522	loss	EVM	SO:0005836	FvH4_6g26673	1	NA
Fvb6	20510303	20510402	100	*	26	61	0.426229508196721	1	33	0.0303030303030303	4	CHG	-1	0.000216918884781179	loss	NA	NA	NA	NA	NA
Fvb6	20667103	20667202	100	*	76	88	0.863636363636364	19	35	0.542857142857143	6	CHG	-1	0.000397077440448627	loss	NA	NA	NA	NA	NA
Fvb6	20700603	20700702	100	*	115	135	0.851851851851852	28	45	0.622222222222222	9	CHG	-1	0.00133113392692939	loss	NA	NA	NA	NA	NA
Fvb6	20937403	20937502	100	*	60	97	0.618556701030928	13	41	0.317073170731707	5	CHG	-1	0.00148403148830738	loss	NA	NA	NA	NA	NA
Fvb6	20955803	20955902	100	*	54	57	0.947368421052632	18	36	0.5	6	CHG	-1	8.11169131095756e-06	loss	NA	NA	NA	NA	NA
Fvb6	20979803	20979902	100	*	58	62	0.935483870967742	16	24	0.666666666666667	4	CHG	-1	0.00152442322154682	loss	NA	NA	NA	NA	NA
Fvb6	21214603	21214702	100	*	103	115	0.895652173913044	40	58	0.689655172413793	7	CHG	-1	0.00114281155202809	loss	NA	NA	NA	NA	NA
Fvb6	21291303	21291402	100	*	126	236	0.533898305084746	79	99	0.797979797979798	19	CHG	1	5.00672627177711e-05	gain	NA	NA	NA	NA	NA
Fvb6	21336303	21336402	100	*	71	102	0.696078431372549	8	27	0.296296296296296	5	CHG	-1	0.000433305487603947	loss	NA	NA	NA	NA	NA
Fvb6	21537203	21537302	100	*	12	26	0.461538461538462	15	16	0.9375	4	CHG	1	0.00184124102088898	gain	NA	NA	NA	NA	NA
Fvb6	21561603	21561702	100	*	155	182	0.851648351648352	27	45	0.6	11	CHG	-1	0.000433305487603947	loss	NA	NA	NA	NA	NA
Fvb6	21656203	21656302	100	*	154	199	0.773869346733668	38	72	0.527777777777778	10	CHG	-1	0.000295526905156174	loss	NA	NA	NA	NA	NA
Fvb6	21660903	21661002	100	*	36	37	0.972972972972973	11	18	0.611111111111111	4	CHG	-1	0.000746670177489754	loss	NA	NA	NA	NA	NA
Fvb6	21764303	21764402	100	*	126	149	0.845637583892617	40	62	0.645161290322581	9	CHG	-1	0.00149455927371265	loss	NA	NA	NA	NA	NA
Fvb6	21788203	21788302	100	*	146	164	0.890243902439024	68	99	0.686868686868687	24	CHG	-1	0.000184651726683084	loss	NA	NA	NA	NA	NA
Fvb6	21829003	21829102	100	*	38	39	0.974358974358974	19	27	0.703703703703704	5	CHG	-1	0.00175708502485158	loss	NA	NA	NA	NA	NA
Fvb6	21881503	21881602	100	*	283	297	0.952861952861953	49	66	0.742424242424242	16	CHG	-1	8.48630966824567e-07	loss	NA	NA	NA	NA	NA
Fvb6	21971303	21971402	100	*	51	68	0.75	10	26	0.384615384615385	4	CHG	-1	0.00127494669165273	loss	NA	NA	NA	NA	NA
Fvb6	22129303	22129402	100	*	59	62	0.951612903225806	12	20	0.6	4	CHG	-1	0.000240741567112218	loss	EVM	SO:0005836	FvH4_6g28680	1	NA
Fvb6	22268103	22268202	100	*	94	98	0.959183673469388	19	29	0.655172413793103	7	CHG	-1	4.04626781035726e-05	loss	NA	NA	NA	NA	NA
Fvb6	22294403	22294502	100	*	71	105	0.676190476190476	7	23	0.304347826086957	5	CHG	-1	0.00129958095378811	loss	EVM	SO:0005836	FvH4_6g28870	1	NA
Fvb6	22301803	22301902	100	*	97	102	0.950980392156863	24	35	0.685714285714286	8	CHG	-1	0.000133917419578902	loss	NA	NA	NA	NA	NA
Fvb6	22321403	22321502	100	*	40	50	0.8	15	32	0.46875	6	CHG	-1	0.00188332025917197	loss	EVM	SO:0005836	FvH4_6g28881	1	NA
Fvb6	22346403	22346502	100	*	85	92	0.923913043478261	25	38	0.657894736842105	7	CHG	-1	0.00040206372577192	loss	NA	NA	NA	NA	NA
Fvb6	22420003	22420102	100	*	140	143	0.979020979020979	49	69	0.710144927536232	10	CHG	-1	1.31407392540607e-07	loss	NA	NA	NA	NA	NA
Fvb6	22460603	22460702	100	*	89	137	0.64963503649635	19	57	0.333333333333333	12	CHG	-1	0.000221985823038701	loss	NA	NA	NA	NA	NA
Fvb6	22460803	22460902	100	*	52	91	0.571428571428571	8	34	0.235294117647059	7	CHG	-1	0.00121721059169157	loss	NA	NA	NA	NA	NA
Fvb6	22610103	22610202	100	*	95	98	0.969387755102041	17	24	0.708333333333333	6	CHG	-1	0.000145554528280414	loss	NA	NA	NA	NA	NA
Fvb6	22942603	22942702	100	*	85	94	0.904255319148936	34	49	0.693877551020408	6	CHG	-1	0.00162055255960222	loss	NA	NA	NA	NA	NA
Fvb6	23025203	23025302	100	*	53	94	0.563829787234043	31	35	0.885714285714286	5	CHG	1	0.00106614843142659	gain	NA	NA	NA	NA	NA
Fvb6	23070903	23071002	100	*	89	135	0.659259259259259	16	51	0.313725490196078	12	CHG	-1	0.000123834810444067	loss	NA	NA	NA	NA	NA
Fvb6	23479303	23479402	100	*	16	48	0.333333333333333	15	20	0.75	4	CHG	1	0.00177979665556192	gain	NA	NA	NA	NA	NA
Fvb6	23509903	23510002	100	*	185	228	0.81140350877193	44	75	0.586666666666667	18	CHG	-1	0.00030098699586906	loss	NA	NA	NA	NA	NA
Fvb6	23533403	23533502	100	*	156	181	0.861878453038674	38	60	0.633333333333333	10	CHG	-1	0.000355765091973108	loss	NA	NA	NA	NA	NA
Fvb6	23535603	23535702	100	*	99	112	0.883928571428571	24	37	0.648648648648649	8	CHG	-1	0.00141689023575616	loss	NA	NA	NA	NA	NA
Fvb6	23597103	23597202	100	*	38	71	0.535211267605634	9	40	0.225	5	CHG	-1	0.00167891446381131	loss	NA	NA	NA	NA	NA
Fvb6	23737803	23737902	100	*	79	101	0.782178217821782	16	34	0.470588235294118	6	CHG	-1	0.000993197647504866	loss	NA	NA	NA	NA	NA
Fvb6	23795003	23795102	100	*	100	107	0.934579439252336	32	44	0.727272727272727	6	CHG	-1	0.000902528280594781	loss	EVM	SO:0005836	FvH4_6g30720	1	NA
Fvb6	23859603	23859702	100	*	64	99	0.646464646464647	50	57	0.87719298245614	9	CHG	1	0.00183268385485448	gain	NA	NA	NA	NA	NA
Fvb6	23888303	23888402	100	*	78	89	0.876404494382023	23	38	0.605263157894737	8	CHG	-1	0.000943684420327858	loss	NA	NA	NA	NA	NA
Fvb6	24025803	24025902	100	*	117	142	0.823943661971831	26	44	0.590909090909091	10	CHG	-1	0.001593029401465	loss	EVM	SO:0005836	FvH4_6g30861	1	NA
Fvb6	24059403	24059502	100	*	143	170	0.841176470588235	33	88	0.375	17	CHG	-1	2.4246900298471e-12	loss	NA	NA	NA	NA	NA
Fvb6	24059503	24059602	100	*	101	167	0.604790419161677	21	74	0.283783783783784	14	CHG	-1	3.99099405935277e-05	loss	NA	NA	NA	NA	NA
Fvb6	24115003	24115102	100	*	46	89	0.51685393258427	15	61	0.245901639344262	8	CHG	-1	0.00127786547090292	loss	NA	NA	NA	NA	NA
Fvb6	24148603	24148702	100	*	130	147	0.884353741496599	26	41	0.634146341463415	8	CHG	-1	0.000461256692843709	loss	NA	NA	NA	NA	NA
Fvb6	24219403	24219502	100	*	35	49	0.714285714285714	13	35	0.371428571428571	8	CHG	-1	0.00182499358114014	loss	NA	NA	NA	NA	NA
Fvb6	24457903	24458002	100	*	151	176	0.857954545454545	32	55	0.581818181818182	12	CHG	-1	7.2769367600772e-05	loss	NA	NA	NA	NA	NA
Fvb6	24497203	24497302	100	*	151	163	0.926380368098159	39	58	0.672413793103448	12	CHG	-1	2.11987823217875e-05	loss	NA	NA	NA	NA	NA
Fvb6	24655903	24656002	100	*	67	70	0.957142857142857	44	60	0.733333333333333	6	CHG	-1	0.000698969440203248	loss	NA	NA	NA	NA	NA
Fvb6	24833503	24833602	100	*	137	259	0.528957528957529	22	73	0.301369863013699	16	CHG	-1	0.000999541062183589	loss	NA	NA	NA	NA	NA
Fvb6	24861403	24861502	100	*	34	42	0.80952380952381	7	20	0.35	4	CHG	-1	0.000743052471284324	loss	NA	NA	NA	NA	NA
Fvb6	24868703	24868802	100	*	121	126	0.96031746031746	46	61	0.754098360655738	8	CHG	-1	0.000109827805812674	loss	NA	NA	NA	NA	NA
Fvb6	25001103	25001202	100	*	28	80	0.35	26	38	0.684210526315789	6	CHG	1	0.00108009068257231	gain	NA	NA	NA	NA	NA
Fvb6	25031703	25031802	100	*	79	103	0.766990291262136	19	40	0.475	8	CHG	-1	0.00114756682015469	loss	NA	NA	NA	NA	NA
Fvb6	25529003	25529102	100	*	42	60	0.7	41	43	0.953488372093023	7	CHG	1	0.00158378950836948	gain	NA	NA	NA	NA	NA
Fvb6	25827403	25827502	100	*	44	71	0.619718309859155	9	35	0.257142857142857	4	CHG	-1	0.000859841720918955	loss	NA	NA	NA	NA	NA
Fvb6	25845503	25845602	100	*	57	172	0.331395348837209	5	50	0.1	12	CHG	-1	0.00157565346824355	loss	NA	NA	NA	NA	NA
Fvb6	25895203	25895302	100	*	212	246	0.861788617886179	56	88	0.636363636363636	21	CHG	-1	4.50579410536939e-05	loss	EVM	SO:0005836	FvH4_6g32791	1	NA
Fvb6	26031603	26031702	100	*	51	99	0.515151515151515	19	74	0.256756756756757	16	CHG	-1	0.00103045389863267	loss	NA	NA	NA	NA	NA
Fvb6	26053403	26053502	100	*	63	76	0.828947368421053	11	22	0.5	4	CHG	-1	0.00172764039114743	loss	NA	NA	NA	NA	NA
Fvb6	26141903	26142002	100	*	38	43	0.883720930232558	21	38	0.552631578947368	7	CHG	-1	0.00122230580687207	loss	NA	NA	NA	NA	NA
Fvb6	26147003	26147102	100	*	28	38	0.736842105263158	5	18	0.277777777777778	4	CHG	-1	0.00143612025735206	loss	NA	NA	NA	NA	NA
Fvb6	26151203	26151302	100	*	103	134	0.76865671641791	27	52	0.519230769230769	10	CHG	-1	0.00125812040496323	loss	NA	NA	NA	NA	NA
Fvb6	26151603	26151702	100	*	66	76	0.868421052631579	15	33	0.454545454545455	8	CHG	-1	4.72000325184158e-05	loss	NA	NA	NA	NA	NA
Fvb6	26176603	26176702	100	*	124	137	0.905109489051095	38	56	0.678571428571429	12	CHG	-1	0.000337546712509197	loss	EVM	SO:0005836	FvH4_6g33080	1	NA
Fvb6	26280403	26280502	100	*	126	164	0.768292682926829	34	63	0.53968253968254	14	CHG	-1	0.00113947394014216	loss	NA	NA	NA	NA	NA
Fvb6	26284503	26284602	100	*	57	120	0.475	55	78	0.705128205128205	14	CHG	1	0.00162875803550515	gain	NA	NA	NA	NA	NA
Fvb6	26317603	26317702	100	*	28	78	0.358974358974359	3	41	0.0731707317073171	7	CHG	-1	0.00114756682015469	loss	NA	NA	NA	NA	NA
Fvb6	26378003	26378102	100	*	60	61	0.983606557377049	14	18	0.777777777777778	4	CHG	-1	0.00175353686968681	loss	NA	NA	NA	NA	NA
Fvb6	26428803	26428902	100	*	97	99	0.97979797979798	35	45	0.777777777777778	9	CHG	-1	0.000207399319113793	loss	NA	NA	NA	NA	NA
Fvb6	26429903	26430002	100	*	102	114	0.894736842105263	40	58	0.689655172413793	11	CHG	-1	0.001210074663017	loss	NA	NA	NA	NA	NA
Fvb6	26675903	26676002	100	*	80	113	0.707964601769911	66	72	0.916666666666667	12	CHG	1	0.00110699118094365	gain	NA	NA	NA	NA	NA
Fvb6	26787503	26787602	100	*	100	109	0.917431192660551	26	39	0.666666666666667	9	CHG	-1	0.000450801038873211	loss	NA	NA	NA	NA	NA
Fvb6	26946503	26946602	100	*	0	51	0	4	18	0.222222222222222	4	CHG	1	0.000943438423616914	gain	NA	NA	NA	NA	NA
Fvb6	26992103	26992202	100	*	74	111	0.666666666666667	16	42	0.380952380952381	9	CHG	-1	0.00158972589975563	loss	NA	NA	NA	NA	NA
Fvb6	27012403	27012502	100	*	72	84	0.857142857142857	16	29	0.551724137931034	7	CHG	-1	0.00105319179509494	loss	EVM	SO:0005836	FvH4_6g34230	1	NA
Fvb6	27147403	27147502	100	*	32	169	0.189349112426035	38	86	0.441860465116279	10	CHG	1	0.000112392198534934	gain	EVM	SO:0005836	FvH4_6g34391	1	NA
Fvb6	27147503	27147602	100	*	28	129	0.217054263565891	34	56	0.607142857142857	8	CHG	1	4.76739163890851e-06	gain	EVM	SO:0005836	FvH4_6g34391	1	NA
Fvb6	27178903	27179002	100	*	150	207	0.72463768115942	22	54	0.407407407407407	10	CHG	-1	7.83679609128121e-05	loss	NA	NA	NA	NA	NA
Fvb6	27179703	27179802	100	*	73	83	0.879518072289157	31	50	0.62	9	CHG	-1	0.000860203866255824	loss	NA	NA	NA	NA	NA
Fvb6	27238703	27238802	100	*	153	208	0.735576923076923	44	84	0.523809523809524	12	CHG	-1	0.000893242110665508	loss	NA	NA	NA	NA	NA
Fvb6	27252703	27252802	100	*	64	67	0.955223880597015	16	25	0.64	4	CHG	-1	0.000253138962712568	loss	NA	NA	NA	NA	NA
Fvb6	27345403	27345502	100	*	74	93	0.795698924731183	16	37	0.432432432432432	8	CHG	-1	0.000216918884781179	loss	EVM	SO:0005836	FvH4_6g34680	1	NA
Fvb6	27371103	27371202	100	*	34	34	1	13	18	0.722222222222222	4	CHG	-1	0.00150711747541794	loss	NA	NA	NA	NA	NA
Fvb6	27502003	27502102	100	*	47	55	0.854545454545454	15	28	0.535714285714286	6	CHG	-1	0.00172858586290114	loss	EVM	SO:0005836	FvH4_6g34840	1	NA
Fvb6	27616603	27616702	100	*	41	116	0.353448275862069	3	38	0.0789473684210526	6	CHG	-1	0.00146357333251357	loss	NA	NA	NA	NA	NA
Fvb6	27775503	27775602	100	*	78	114	0.684210526315789	19	46	0.41304347826087	8	CHG	-1	0.00167389076870257	loss	NA	NA	NA	NA	NA
Fvb6	27998303	27998402	100	*	63	70	0.9	25	39	0.641025641025641	8	CHG	-1	0.00137084978229153	loss	NA	NA	NA	NA	NA
Fvb6	28014503	28014602	100	*	78	92	0.847826086956522	37	59	0.627118644067797	8	CHG	-1	0.00192433185594952	loss	NA	NA	NA	NA	NA
Fvb6	28160103	28160202	100	*	53	104	0.509615384615385	27	33	0.818181818181818	7	CHG	1	0.00181508480335112	gain	NA	NA	NA	NA	NA
Fvb6	28317203	28317302	100	*	50	52	0.961538461538462	22	32	0.6875	5	CHG	-1	0.000909270885407523	loss	NA	NA	NA	NA	NA
Fvb6	28353903	28354002	100	*	132	174	0.758620689655172	39	70	0.557142857142857	8	CHG	-1	0.00190718485570891	loss	NA	NA	NA	NA	NA
Fvb6	28495003	28495102	100	*	112	157	0.713375796178344	74	81	0.91358024691358	16	CHG	1	0.000798399797251917	gain	NA	NA	NA	NA	NA
