seqnames	start	end	methdiff
Fvb6	6787103	6787152	-0.264106989
Fvb6	6814603	6814652	-0.22745098
Fvb6	6858153	6858202	-0.262038074
Fvb6	6858203	6858252	-0.255813953
Fvb6	6942203	6942252	-0.262681159
Fvb6	7073053	7073102	-0.277777778
Fvb6	7073253	7073302	0.237491771
Fvb6	7090753	7090802	0.26557111
Fvb6	7099453	7099502	-0.249126485
Fvb6	7115103	7115152	-0.203240361
Fvb6	7115753	7115802	-0.261414976
Fvb6	7115803	7115852	-0.340583554
Fvb6	7167903	7167952	-0.215734266
Fvb6	7177103	7177152	-0.292282673
Fvb6	7258903	7258952	-0.207977208
Fvb6	7277003	7277052	-0.215723419
Fvb6	7303053	7303102	0.209184795
Fvb6	7363203	7363252	0.383251944
Fvb6	7493153	7493202	-0.253127606
Fvb6	7493253	7493302	-0.240358336
Fvb6	7506203	7506252	-0.256565657
Fvb6	7526253	7526302	0.275769231
Fvb6	7567453	7567502	-0.202886248
Fvb6	7645403	7645452	-0.243243243
Fvb6	7656653	7656702	0.200812108
Fvb6	7662953	7663002	0.215145149
Fvb6	7692653	7692702	-0.226405947
Fvb6	7698253	7698302	-0.359878419
Fvb6	7730203	7730252	0.206322915
Fvb6	7730703	7730752	0.275815094
Fvb6	7823803	7823852	-0.302516692
Fvb6	7837653	7837702	-0.216783217
Fvb6	7893203	7893252	0.21754386
Fvb6	8014803	8014852	0.220423412
Fvb6	8046553	8046602	0.247494104
Fvb6	8081653	8081702	0.204166667
Fvb6	8144453	8144502	-0.409380692
Fvb6	8192453	8192502	0.386324042
Fvb6	8325303	8325352	0.302207131
Fvb6	8477453	8477502	-0.234343434
Fvb6	8489703	8489752	-0.314814815
Fvb6	8515753	8515802	-0.234722222
Fvb6	8546503	8546552	0.309090909
Fvb6	8604903	8604952	-0.213352007
Fvb6	8607503	8607552	-0.359649123
Fvb6	8659003	8659052	-0.228906823
Fvb6	8683403	8683452	0.210915819
Fvb6	8691703	8691752	0.21532567
Fvb6	8704153	8704202	-0.208333333
Fvb6	8710853	8710902	-0.28042328
Fvb6	8724553	8724602	0.256480971
Fvb6	8788253	8788302	-0.218600192
Fvb6	8849453	8849502	0.276120237
Fvb6	8864503	8864552	0.217169476
Fvb6	8866003	8866052	0.435294118
Fvb6	8866203	8866252	0.247843137
Fvb6	8903603	8903652	-0.227097515
Fvb6	8905953	8906002	0.246105161
Fvb6	8906003	8906052	0.302589852
Fvb6	8912903	8912952	0.231707317
Fvb6	8920053	8920102	-0.43826087
Fvb6	8933003	8933052	0.208621359
Fvb6	8934753	8934802	0.222435897
Fvb6	8934953	8935002	0.288778878
Fvb6	8942053	8942102	-0.202068966
Fvb6	8994353	8994402	0.2
Fvb6	9037803	9037852	-0.216909532
Fvb6	9096953	9097002	-0.212566845
Fvb6	9112753	9112802	-0.45959596
Fvb6	9112803	9112852	-0.295547478
Fvb6	9123553	9123602	0.257282913
Fvb6	9161403	9161452	-0.228825137
Fvb6	9213203	9213252	-0.220902867
Fvb6	9213403	9213452	0.247619048
Fvb6	9345203	9345252	0.290645708
Fvb6	9372653	9372702	0.240311814
Fvb6	9373703	9373752	-0.299942922
Fvb6	9459003	9459052	0.307507508
Fvb6	9495453	9495502	-0.214788732
Fvb6	9520953	9521002	-0.236801
Fvb6	9572353	9572402	-0.281818182
Fvb6	9633453	9633502	-0.233419466
Fvb6	9644403	9644452	-0.279122231
Fvb6	9657953	9658002	-0.202882483
Fvb6	9660453	9660502	0.25
Fvb6	9667103	9667152	-0.249927092
Fvb6	9696453	9696502	-0.375318878
Fvb6	9698053	9698102	-0.304644809
Fvb6	9709653	9709702	-0.446183953
Fvb6	9710803	9710852	0.228720948
Fvb6	9724253	9724302	-0.203125
Fvb6	9729553	9729602	-0.418181818
Fvb6	9730803	9730852	-0.28125
Fvb6	9760453	9760502	0.260869565
Fvb6	9797153	9797202	-0.28173913
Fvb6	9831353	9831402	-0.202950514
Fvb6	9863303	9863352	-0.244206774
Fvb6	9863353	9863402	-0.252195122
Fvb6	9878053	9878102	-0.493181818
Fvb6	9887453	9887502	0.238057005
Fvb6	9887903	9887952	-0.350574713
Fvb6	9902153	9902202	-0.212561828
Fvb6	9934053	9934102	0.206666667
Fvb6	9935203	9935252	0.290372671
Fvb6	9960253	9960302	-0.214336844
Fvb6	9962803	9962852	0.221689786
Fvb6	9965803	9965852	0.27845805
Fvb6	9987203	9987252	-0.204281567
Fvb6	9996253	9996302	-0.27572663
Fvb6	10000003	10000052	-0.220119079
Fvb6	10049903	10049952	0.221538462
Fvb6	10056203	10056252	0.308130081
Fvb6	10070453	10070502	0.209394611
Fvb6	10125003	10125052	0.2248446
Fvb6	10127253	10127302	0.242612293
Fvb6	10171353	10171402	0.294615385
Fvb6	10206303	10206352	-0.318627451
Fvb6	10268403	10268452	0.25198939
Fvb6	10270703	10270752	-0.2025
Fvb6	10298253	10298302	-0.253238866
Fvb6	10314503	10314552	0.275793651
Fvb6	10348353	10348402	-0.26513214
Fvb6	10352853	10352902	0.214602623
Fvb6	10358453	10358502	0.282312925
Fvb6	10400253	10400302	-0.333333333
Fvb6	10432953	10433002	0.209410693
Fvb6	10433003	10433052	0.401296669
Fvb6	10433053	10433102	0.272800832
Fvb6	10433153	10433202	0.325246228
Fvb6	10433303	10433352	0.24584624
Fvb6	10465803	10465852	0.216439976
Fvb6	10507553	10507602	-0.276526679
Fvb6	10552653	10552702	-0.207285115
Fvb6	10584353	10584402	0.357565217
Fvb6	10584403	10584452	0.286666667
Fvb6	10623103	10623152	0.227670172
Fvb6	10624503	10624552	-0.28760393
Fvb6	10626403	10626452	-0.212467687
Fvb6	10744703	10744752	0.233766234
Fvb6	10744753	10744802	0.308355438
Fvb6	10744803	10744852	0.210144928
Fvb6	10760553	10760602	-0.208102767
Fvb6	10780003	10780052	-0.209387605
Fvb6	10781353	10781402	-0.232350827
Fvb6	10781403	10781452	-0.20038707
Fvb6	10783903	10783952	0.319800943
Fvb6	10812703	10812752	-0.2125323
Fvb6	10813153	10813202	0.211538462
Fvb6	10814753	10814802	-0.282338543
Fvb6	10841853	10841902	-0.215262206
Fvb6	10884703	10884752	-0.22822231
Fvb6	10898953	10899002	-0.22896809
Fvb6	11012053	11012102	0.514017609
Fvb6	11012103	11012152	0.230769231
Fvb6	11022653	11022702	0.206837607
Fvb6	11022703	11022752	0.237301587
Fvb6	11022903	11022952	-0.21119854
Fvb6	11038703	11038752	0.20609319
Fvb6	11214103	11214152	-0.224077767
Fvb6	11234553	11234602	0.22944664
Fvb6	11243053	11243102	0.342647059
Fvb6	11245853	11245902	0.236453202
Fvb6	11246653	11246702	0.216810967
Fvb6	11329253	11329302	-0.217391304
Fvb6	11342803	11342852	-0.205190294
Fvb6	11342903	11342952	-0.228305183
Fvb6	11343103	11343152	0.35813367
Fvb6	11388103	11388152	-0.30030722
Fvb6	11450403	11450452	0.213453133
Fvb6	11487503	11487552	-0.263489717
Fvb6	11529153	11529202	0.310929398
Fvb6	11538353	11538402	-0.228103741
Fvb6	11544153	11544202	0.275238095
Fvb6	11548053	11548102	-0.209836942
Fvb6	11549503	11549552	-0.28
Fvb6	11555403	11555452	0.36802168
Fvb6	11555453	11555502	0.304761905
Fvb6	11576053	11576102	0.282327586
Fvb6	11632403	11632452	0.206434687
Fvb6	11652603	11652652	0.237181946
Fvb6	11661803	11661852	-0.308571429
Fvb6	11705853	11705902	-0.219783542
Fvb6	11707153	11707202	0.210538426
Fvb6	11729253	11729302	0.225815851
Fvb6	11768553	11768602	0.275240385
Fvb6	11824103	11824152	0.203820896
Fvb6	11824503	11824552	0.257548309
Fvb6	11826953	11827002	-0.228081059
Fvb6	11836353	11836402	-0.280058651
Fvb6	11894353	11894402	-0.242076503
Fvb6	11927653	11927702	0.273504274
Fvb6	11934303	11934352	-0.212121212
Fvb6	11935553	11935602	-0.365079365
Fvb6	11969753	11969802	-0.364257327
Fvb6	11969803	11969852	-0.412494462
Fvb6	11971053	11971102	-0.274040816
Fvb6	11999703	11999752	-0.329106093
Fvb6	12011253	12011302	-0.263792584
Fvb6	12020103	12020152	0.268618108
Fvb6	12038653	12038702	-0.327380952
Fvb6	12056403	12056452	-0.217589775
Fvb6	12056453	12056502	-0.219591226
Fvb6	12114003	12114052	-0.213597159
Fvb6	12135903	12135952	-0.247086247
Fvb6	12138903	12138952	-0.250469484
Fvb6	12145553	12145602	-0.231457801
Fvb6	12152103	12152152	0.263636364
Fvb6	12229003	12229052	0.239787234
Fvb6	12229503	12229552	-0.234153933
Fvb6	12296553	12296602	0.245854063
Fvb6	12326753	12326802	0.247718733
Fvb6	12326853	12326902	-0.20764306
Fvb6	12362103	12362152	-0.312830189
Fvb6	12432203	12432252	-0.284487386
Fvb6	12446603	12446652	-0.244456116
Fvb6	12450553	12450602	-0.218640734
Fvb6	12484953	12485002	0.207485584
Fvb6	12496603	12496652	0.223722628
Fvb6	12499403	12499452	0.27173913
Fvb6	12507653	12507702	-0.304846939
Fvb6	12545353	12545402	-0.212987013
Fvb6	12706953	12707002	-0.262823812
Fvb6	12713253	12713302	0.507241911
Fvb6	12713303	12713352	0.280193237
Fvb6	12746903	12746952	0.395604396
Fvb6	12805103	12805152	-0.285587975
Fvb6	12814853	12814902	0.207132278
Fvb6	12830953	12831002	-0.326388889
Fvb6	12831003	12831052	-0.330941255
Fvb6	12924653	12924702	-0.206648936
Fvb6	12954603	12954652	0.223805978
Fvb6	12972953	12973002	0.206075045
Fvb6	12985353	12985402	-0.260869565
Fvb6	12997453	12997502	0.227290448
Fvb6	12997903	12997952	-0.207240949
Fvb6	12999453	12999502	0.244949495
Fvb6	12999503	12999552	0.257142857
Fvb6	13004603	13004652	0.2002442
Fvb6	13006203	13006252	0.241928541
Fvb6	13056853	13056902	0.228781513
Fvb6	13104203	13104252	-0.208020509
Fvb6	13125353	13125402	-0.314285714
Fvb6	13145903	13145952	0.273584906
Fvb6	13150803	13150852	-0.220987654
Fvb6	13199253	13199302	-0.329690346
Fvb6	13233753	13233802	-0.223234332
Fvb6	13236853	13236902	-0.204281891
Fvb6	13244153	13244202	0.214912281
Fvb6	13252653	13252702	0.241413288
Fvb6	13252903	13252952	0.303245436
Fvb6	13284903	13284952	0.209344938
Fvb6	13286953	13287002	0.201659452
Fvb6	13287953	13288002	0.208333333
Fvb6	13313003	13313052	0.265625
Fvb6	13348803	13348852	0.22703533
Fvb6	13353703	13353752	-0.464327485
Fvb6	13358403	13358452	-0.211863314
Fvb6	13363903	13363952	-0.297274842
Fvb6	13396403	13396452	-0.266533467
Fvb6	13396553	13396602	-0.267409949
Fvb6	13497753	13497802	-0.254545455
Fvb6	13499653	13499702	0.279569892
Fvb6	13506803	13506852	0.302296965
Fvb6	13586703	13586752	-0.260452962
Fvb6	13647153	13647202	-0.329411765
Fvb6	13717253	13717302	-0.31202046
Fvb6	13717453	13717502	-0.207843137
Fvb6	13719303	13719352	0.238095238
Fvb6	13719903	13719952	-0.219393939
Fvb6	13732503	13732552	-0.284688778
Fvb6	13777403	13777452	0.259726027
Fvb6	13778953	13779002	0.235449735
Fvb6	13793453	13793502	-0.215217391
Fvb6	13803153	13803202	-0.209022556
Fvb6	13810153	13810202	0.253180662
Fvb6	13842003	13842052	-0.280559647
Fvb6	13860103	13860152	-0.242034314
Fvb6	13861153	13861202	-0.223934837
Fvb6	13900153	13900202	-0.245675549
Fvb6	13925703	13925752	0.278571429
Fvb6	13962053	13962102	-0.244372294
Fvb6	13967503	13967552	0.294835219
Fvb6	14001203	14001252	-0.273065644
Fvb6	14011403	14011452	0.238195418
Fvb6	14024703	14024752	-0.638095238
Fvb6	14025853	14025902	-0.414814815
Fvb6	14088503	14088552	0.253209948
Fvb6	14107753	14107802	-0.277579162
Fvb6	14123503	14123552	-0.278908189
Fvb6	14177403	14177452	-0.256521739
Fvb6	14194303	14194352	0.298503304
Fvb6	14194403	14194452	0.218896714
Fvb6	14250453	14250502	0.3
Fvb6	14252803	14252852	-0.310739437
Fvb6	14253103	14253152	-0.214657826
Fvb6	14284753	14284802	0.202531646
Fvb6	14284803	14284852	0.306723404
Fvb6	14285603	14285652	-0.2
Fvb6	14354053	14354102	0.254658385
Fvb6	14364053	14364102	0.286931818
Fvb6	14365153	14365202	0.280406478
Fvb6	14390453	14390502	-0.23019802
Fvb6	14426053	14426102	-0.201695514
Fvb6	14426553	14426602	0.239821354
Fvb6	14426653	14426702	0.232796167
Fvb6	14493903	14493952	-0.223654528
Fvb6	14503003	14503052	0.243421053
Fvb6	14564053	14564102	0.24573055
Fvb6	14595603	14595652	-0.238333333
Fvb6	14692153	14692202	-0.402661064
Fvb6	14744103	14744152	-0.204678363
Fvb6	14749703	14749752	-0.268292683
Fvb6	14781953	14782002	0.208888889
Fvb6	14793303	14793352	0.360795455
Fvb6	14796853	14796902	-0.209508882
Fvb6	14819203	14819252	0.224264706
Fvb6	14819253	14819302	0.43255814
Fvb6	14819303	14819352	0.487300554
Fvb6	14819403	14819452	-0.20952381
Fvb6	14859253	14859302	0.216883117
Fvb6	14862253	14862302	-0.367097701
Fvb6	14869053	14869102	0.345961887
Fvb6	14878203	14878252	-0.273147079
Fvb6	14879503	14879552	-0.308560836
Fvb6	14880153	14880202	-0.27032967
Fvb6	14945103	14945152	-0.230676329
Fvb6	14993203	14993252	-0.233830414
Fvb6	15062903	15062952	-0.212121212
Fvb6	15072153	15072202	0.253289474
Fvb6	15106403	15106452	-0.221218206
Fvb6	15166403	15166452	0.222500261
Fvb6	15197153	15197202	-0.204135338
Fvb6	15203803	15203852	-0.220824598
Fvb6	15204653	15204702	-0.314726027
Fvb6	15218203	15218252	-0.241791045
Fvb6	15245103	15245152	0.22881915
Fvb6	15255603	15255652	0.300595238
Fvb6	15257203	15257252	-0.24537037
Fvb6	15263503	15263552	-0.25951992
Fvb6	15265753	15265802	-0.247940075
Fvb6	15268503	15268552	-0.340754717
Fvb6	15289353	15289402	-0.313710099
Fvb6	15293553	15293602	0.207345191
Fvb6	15296303	15296352	-0.2220294
Fvb6	15310303	15310352	-0.293208431
Fvb6	15312553	15312602	-0.257915026
Fvb6	15372253	15372302	0.225182863
Fvb6	15378953	15379002	-0.240957447
Fvb6	15404603	15404652	-0.216216216
Fvb6	15406153	15406202	-0.222403403
Fvb6	15406403	15406452	-0.250132908
Fvb6	15482903	15482952	-0.277804878
Fvb6	15497103	15497152	0.20492444
Fvb6	15503453	15503502	-0.286072623
Fvb6	15513103	15513152	0.23342519
Fvb6	15610603	15610652	0.256728401
Fvb6	15610653	15610702	0.240334378
Fvb6	15625303	15625352	0.241715629
Fvb6	15650503	15650552	-0.202137461
Fvb6	15652253	15652302	0.206561086
Fvb6	15661353	15661402	-0.238135593
Fvb6	15661703	15661752	0.242103575
Fvb6	15666603	15666652	-0.282960966
Fvb6	15740153	15740202	-0.200761035
Fvb6	15743453	15743502	-0.201974001
Fvb6	15817053	15817102	-0.299727325
Fvb6	15820253	15820302	0.203153989
Fvb6	15885253	15885302	0.25385208
Fvb6	15885303	15885352	0.204864253
Fvb6	15922153	15922202	-0.356117567
Fvb6	15922553	15922602	0.208141321
Fvb6	15922603	15922652	0.260869565
Fvb6	15947903	15947952	-0.305442665
Fvb6	15957503	15957552	-0.214585275
Fvb6	15990803	15990852	-0.282820976
Fvb6	16019653	16019702	-0.2
Fvb6	16153503	16153552	-0.283106796
Fvb6	16154553	16154602	0.343972445
Fvb6	16156703	16156752	-0.222437137
Fvb6	16226553	16226602	0.23994709
Fvb6	16285053	16285102	-0.211486266
Fvb6	16339353	16339402	-0.239422598
Fvb6	16357353	16357402	0.225096877
Fvb6	16382403	16382452	-0.241298527
Fvb6	16389903	16389952	-0.214154412
Fvb6	16410953	16411002	-0.238198758
Fvb6	16411453	16411502	0.290161893
Fvb6	16483653	16483702	0.208754209
Fvb6	16503053	16503102	0.251927177
Fvb6	16503303	16503352	-0.21503268
Fvb6	16524053	16524102	0.212136579
Fvb6	16543303	16543352	0.211083744
Fvb6	16548403	16548452	0.293791574
Fvb6	16582853	16582902	-0.255874805
Fvb6	16583053	16583102	-0.269883459
Fvb6	16598653	16598702	-0.260340633
Fvb6	16602003	16602052	0.209059233
Fvb6	16603553	16603602	0.219509982
Fvb6	16604053	16604102	0.245670996
Fvb6	16604153	16604202	0.238636364
Fvb6	16667953	16668002	-0.329787234
Fvb6	16746353	16746402	0.200254777
Fvb6	16759253	16759302	0.214285714
Fvb6	16769553	16769602	-0.239107191
Fvb6	16779753	16779802	0.221583486
Fvb6	16811003	16811052	0.374113475
Fvb6	16822053	16822102	-0.396382429
Fvb6	16822453	16822502	-0.204410864
Fvb6	16862903	16862952	0.200793651
Fvb6	16869003	16869052	-0.26978316
Fvb6	16918253	16918302	-0.272849462
Fvb6	16946803	16946852	-0.254723837
Fvb6	16958553	16958602	0.200595238
Fvb6	16962103	16962152	0.278846154
Fvb6	16980353	16980402	-0.393351098
Fvb6	16984153	16984202	-0.28826546
Fvb6	16985953	16986002	-0.205357143
Fvb6	16993203	16993252	0.36099929
Fvb6	17030403	17030452	0.267620717
Fvb6	17030503	17030552	0.30133291
Fvb6	17072853	17072902	-0.205128205
Fvb6	17072903	17072952	-0.277417453
Fvb6	17196103	17196152	0.21105919
Fvb6	17197703	17197752	0.282051282
Fvb6	17199053	17199102	0.307196402
Fvb6	17199103	17199152	0.222248577
Fvb6	17200103	17200152	0.231014493
Fvb6	17259253	17259302	-0.210526316
Fvb6	17266403	17266452	0.312280702
Fvb6	17269553	17269602	0.361702128
Fvb6	17291653	17291702	-0.209736907
Fvb6	17292553	17292602	0.232263828
Fvb6	17412953	17413002	0.204660588
Fvb6	17419903	17419952	0.218117409
Fvb6	17454553	17454602	-0.35620915
Fvb6	17485553	17485602	-0.20268757
Fvb6	17514803	17514852	-0.203214286
Fvb6	17515203	17515252	-0.210526316
Fvb6	17515253	17515302	0.3
Fvb6	17519103	17519152	-0.228530363
Fvb6	17529003	17529052	-0.204081633
Fvb6	17533153	17533202	0.285947712
Fvb6	17574303	17574352	0.22625
Fvb6	17578203	17578252	0.339204373
Fvb6	17634403	17634452	-0.204545455
Fvb6	17652153	17652202	-0.295787546
Fvb6	17658003	17658052	-0.226157697
Fvb6	17690253	17690302	-0.203373016
Fvb6	17691103	17691152	-0.212217514
Fvb6	17726853	17726902	-0.205445545
Fvb6	17728053	17728102	-0.212972973
Fvb6	17731253	17731302	-0.254208535
Fvb6	17864053	17864102	-0.234901568
Fvb6	17877553	17877602	-0.20846395
Fvb6	17955453	17955502	0.251513317
Fvb6	17965703	17965752	-0.465625
Fvb6	17968203	17968252	0.239452562
Fvb6	17983703	17983752	-0.211051101
Fvb6	17987903	17987952	0.206896552
Fvb6	18026853	18026902	0.210569106
Fvb6	18047303	18047352	-0.276444056
Fvb6	18058353	18058402	-0.211030938
Fvb6	18151753	18151802	0.354251012
Fvb6	18174103	18174152	0.303278689
Fvb6	18174153	18174202	0.463247863
Fvb6	18184053	18184102	-0.205205018
Fvb6	18206853	18206902	-0.224752825
Fvb6	18298303	18298352	-0.224824155
Fvb6	18310853	18310902	0.231208791
Fvb6	18338703	18338752	-0.350371182
Fvb6	18388553	18388602	-0.205681818
Fvb6	18395503	18395552	-0.261694764
Fvb6	18395553	18395602	-0.235638298
Fvb6	18399403	18399452	-0.361581921
Fvb6	18400053	18400102	-0.254700855
Fvb6	18437153	18437202	0.266644318
Fvb6	18448953	18449002	-0.326508621
Fvb6	18493753	18493802	-0.239527799
Fvb6	18510903	18510952	-0.225225225
Fvb6	18677553	18677602	0.346506024
Fvb6	18686803	18686852	0.232608696
Fvb6	18713503	18713552	-0.253030303
Fvb6	18715653	18715702	-0.221906566
Fvb6	18715903	18715952	-0.257948948
Fvb6	18749753	18749802	-0.217130387
Fvb6	18754403	18754452	0.259259259
Fvb6	18819453	18819502	-0.213495997
Fvb6	18821203	18821252	-0.231996984
Fvb6	18854553	18854602	0.230001367
Fvb6	18861053	18861102	-0.244949495
Fvb6	18884903	18884952	-0.251666667
Fvb6	18967553	18967602	-0.305116279
Fvb6	18983903	18983952	0.202380952
Fvb6	19066953	19067002	-0.353215284
Fvb6	19080753	19080802	0.317732558
Fvb6	19115903	19115952	-0.235062893
Fvb6	19115953	19116002	0.275193798
Fvb6	19143653	19143702	-0.205909091
Fvb6	19179153	19179202	-0.245316366
Fvb6	19188153	19188202	0.326829268
Fvb6	19201853	19201902	0.200481275
Fvb6	19324353	19324402	0.220588235
Fvb6	19335303	19335352	0.216836735
Fvb6	19339853	19339902	-0.213820078
Fvb6	19369903	19369952	-0.390049977
Fvb6	19375253	19375302	0.23906383
Fvb6	19383503	19383552	0.247515808
Fvb6	19390053	19390102	-0.354596623
Fvb6	19390203	19390252	-0.235897436
Fvb6	19392003	19392052	0.266271312
Fvb6	19392153	19392202	-0.254076087
Fvb6	19396903	19396952	0.260835303
Fvb6	19397053	19397102	0.35
Fvb6	19403103	19403152	-0.285161744
Fvb6	19413303	19413352	-0.21011874
Fvb6	19492953	19493002	0.258147513
Fvb6	19641753	19641802	0.375
Fvb6	19680903	19680952	-0.21610635
Fvb6	19681253	19681302	-0.271627907
Fvb6	19809953	19810002	-0.255123791
Fvb6	19810603	19810652	-0.214394434
Fvb6	19811153	19811202	-0.205159156
Fvb6	19812353	19812402	0.257330637
Fvb6	19813203	19813252	-0.253151261
Fvb6	19813953	19814002	0.23754887
Fvb6	19814203	19814252	-0.252693966
Fvb6	19817953	19818002	-0.254429606
Fvb6	19866503	19866552	-0.202746567
Fvb6	19925553	19925602	0.222884013
Fvb6	19946253	19946302	0.237772397
Fvb6	19956353	19956402	-0.235070258
Fvb6	19975553	19975602	-0.217394317
Fvb6	19989153	19989202	0.263865546
Fvb6	19991703	19991752	0.222882883
Fvb6	20022303	20022352	0.227272727
Fvb6	20031203	20031252	-0.211710324
Fvb6	20085503	20085552	0.227399814
Fvb6	20085553	20085602	0.289916819
Fvb6	20118303	20118352	0.230058164
Fvb6	20118403	20118452	0.216286223
Fvb6	20123153	20123202	0.246171299
Fvb6	20142403	20142452	0.285714286
Fvb6	20154553	20154602	-0.262626263
Fvb6	20210253	20210302	0.214262508
Fvb6	20218653	20218702	0.26969697
Fvb6	20293603	20293652	-0.310654685
Fvb6	20341303	20341352	0.224719101
Fvb6	20341503	20341552	0.212394787
Fvb6	20341753	20341802	-0.213533835
Fvb6	20382453	20382502	-0.242841994
Fvb6	20411803	20411852	-0.251893939
Fvb6	20421253	20421302	-0.20410628
Fvb6	20431253	20431302	-0.24164184
Fvb6	20452753	20452802	-0.219047619
Fvb6	20453903	20453952	0.261261261
Fvb6	20473903	20473952	-0.223051948
Fvb6	20476753	20476802	0.326865672
Fvb6	20484153	20484202	0.246664196
Fvb6	20484403	20484452	-0.281524123
Fvb6	20494503	20494552	0.278991728
Fvb6	20502753	20502802	0.21576087
Fvb6	20506703	20506752	0.210678211
Fvb6	20512653	20512702	-0.222670807
Fvb6	20513353	20513402	-0.261636637
Fvb6	20543153	20543202	-0.236491228
Fvb6	20543703	20543752	-0.433447881
Fvb6	20548203	20548252	-0.246651786
Fvb6	20548403	20548452	0.385416667
Fvb6	20548453	20548502	0.261964108
Fvb6	20553703	20553752	-0.233930453
Fvb6	20560803	20560852	-0.272768995
Fvb6	20570753	20570802	-0.276363636
Fvb6	20581953	20582002	-0.24725012
Fvb6	20622953	20623002	-0.203259005
Fvb6	20659703	20659752	-0.22979714
Fvb6	20661953	20662002	-0.217404801
Fvb6	20667703	20667752	0.260333036
Fvb6	20670853	20670902	-0.204471355
Fvb6	20686453	20686502	-0.508291276
Fvb6	20701203	20701252	-0.245533904
Fvb6	20741403	20741452	0.248687026
Fvb6	20741453	20741502	0.265454545
Fvb6	20763253	20763302	0.29503408
Fvb6	20787403	20787452	0.22280419
Fvb6	20802203	20802252	-0.300952381
Fvb6	20837803	20837852	-0.261642157
Fvb6	20855853	20855902	0.254402224
Fvb6	20863953	20864002	0.249684741
Fvb6	20864803	20864852	-0.352360858
Fvb6	20864853	20864902	-0.211886305
Fvb6	20890053	20890102	-0.275297619
Fvb6	20891903	20891952	-0.243456543
Fvb6	20907203	20907252	-0.236969112
Fvb6	20907253	20907302	-0.317808219
Fvb6	20935703	20935752	-0.260189437
Fvb6	20956903	20956952	-0.231485905
Fvb6	20976753	20976802	-0.202551834
Fvb6	20986403	20986452	-0.289285714
Fvb6	21017453	21017502	-0.274061687
Fvb6	21020003	21020052	-0.280133929
Fvb6	21050453	21050502	-0.236363636
Fvb6	21055353	21055402	-0.211849957
Fvb6	21073653	21073702	-0.228472847
Fvb6	21083553	21083602	0.264032073
Fvb6	21091703	21091752	0.232415902
Fvb6	21091903	21091952	0.223746082
Fvb6	21119853	21119902	-0.30318165
Fvb6	21144453	21144502	0.301410106
Fvb6	21145303	21145352	-0.267842494
Fvb6	21211453	21211502	-0.265423242
Fvb6	21219953	21220002	-0.389204545
Fvb6	21227803	21227852	-0.277732721
Fvb6	21227853	21227902	-0.385858586
Fvb6	21227903	21227952	-0.208080808
Fvb6	21238153	21238202	-0.27034358
Fvb6	21278653	21278702	-0.25443038
Fvb6	21289153	21289202	-0.223167849
Fvb6	21310753	21310802	-0.269705188
Fvb6	21346853	21346902	-0.225657895
Fvb6	21408653	21408702	-0.24137931
Fvb6	21468203	21468252	0.222027972
Fvb6	21488353	21488402	0.226460898
Fvb6	21520453	21520502	0.344827586
Fvb6	21527703	21527752	-0.363095238
Fvb6	21532953	21533002	-0.202086352
Fvb6	21536053	21536102	-0.318518519
Fvb6	21545303	21545352	-0.202308362
Fvb6	21561053	21561102	-0.26318603
Fvb6	21564603	21564652	-0.279790941
Fvb6	21580053	21580102	0.273131425
Fvb6	21606503	21606552	0.201904762
Fvb6	21606703	21606752	-0.239819005
Fvb6	21606753	21606802	-0.238138853
Fvb6	21606803	21606852	-0.36199095
Fvb6	21620903	21620952	-0.26518636
Fvb6	21628253	21628302	0.207452725
Fvb6	21763803	21763852	0.248594429
Fvb6	21763853	21763902	0.249308363
Fvb6	21764403	21764452	0.227745935
Fvb6	21825703	21825752	-0.253639847
Fvb6	21838503	21838552	0.27
Fvb6	21838953	21839002	-0.267878788
Fvb6	21839003	21839052	-0.338288835
Fvb6	21876403	21876452	-0.270232372
Fvb6	21880303	21880352	-0.281609195
Fvb6	21881403	21881452	0.293168168
Fvb6	21910003	21910052	0.212470569
Fvb6	21911053	21911102	0.24859944
Fvb6	21930153	21930202	-0.235759494
Fvb6	21948153	21948202	-0.214779373
Fvb6	22009053	22009102	-0.244444444
Fvb6	22009753	22009802	-0.374264706
Fvb6	22009803	22009852	-0.212468724
Fvb6	22019953	22020002	-0.408333333
Fvb6	22020003	22020052	-0.300225584
Fvb6	22025403	22025452	-0.212232514
Fvb6	22025503	22025552	-0.224293785
Fvb6	22026553	22026602	0.281921618
Fvb6	22027253	22027302	-0.256994208
Fvb6	22069903	22069952	-0.243428334
Fvb6	22071803	22071852	0.259270365
Fvb6	22167803	22167852	-0.220699946
Fvb6	22167853	22167902	0.251315789
Fvb6	22178203	22178252	0.244987469
Fvb6	22202103	22202152	-0.286676287
Fvb6	22211753	22211802	-0.246875908
Fvb6	22216603	22216652	0.250978474
Fvb6	22216653	22216702	0.216175843
Fvb6	22269453	22269502	-0.211451247
Fvb6	22273453	22273502	-0.256093222
Fvb6	22281353	22281402	-0.294799363
Fvb6	22281403	22281452	-0.30959806
Fvb6	22306903	22306952	0.253958944
Fvb6	22313403	22313452	-0.232071377
Fvb6	22313453	22313502	-0.210764127
Fvb6	22358753	22358802	-0.239453357
Fvb6	22359303	22359352	-0.244413013
Fvb6	22359353	22359402	-0.203929539
Fvb6	22364353	22364402	0.289167687
Fvb6	22364403	22364452	0.3036431
Fvb6	22384803	22384852	-0.311145511
