seqnames	start	end	methdiff
Fvb6	14141353	14141402	0.203389831
Fvb6	14192453	14192502	-0.234824878
Fvb6	14227953	14228002	0.20320085
Fvb6	14228153	14228202	0.218838845
Fvb6	14279853	14279902	-0.26193634
Fvb6	14306003	14306052	-0.212244898
Fvb6	14363353	14363402	0.27294686
Fvb6	14370603	14370652	0.211807229
Fvb6	14377353	14377402	-0.269731801
Fvb6	14433253	14433302	0.211620795
Fvb6	14500853	14500902	-0.289346247
Fvb6	14503503	14503552	0.201700939
Fvb6	14505003	14505052	-0.202131503
Fvb6	14506953	14507002	0.308014667
Fvb6	14518303	14518352	0.277272727
Fvb6	14532403	14532452	0.222972973
Fvb6	14543553	14543602	0.223814968
Fvb6	14566653	14566702	-0.211851852
Fvb6	14636303	14636352	0.22979798
Fvb6	14658353	14658402	-0.205998319
Fvb6	14678653	14678702	-0.27885274
Fvb6	14678703	14678752	-0.391794872
Fvb6	14688603	14688652	-0.232830612
Fvb6	14730103	14730152	-0.214528302
Fvb6	14750553	14750602	0.216123499
Fvb6	14772703	14772752	-0.206985294
Fvb6	14786803	14786852	0.205325444
Fvb6	14861853	14861902	-0.253968254
Fvb6	14868603	14868652	-0.28962963
Fvb6	14868653	14868702	-0.225811145
Fvb6	14877903	14877952	-0.228331862
Fvb6	14880053	14880102	0.250973394
Fvb6	14915103	14915152	0.416877637
Fvb6	14915153	14915202	0.257813306
Fvb6	14917703	14917752	-0.205128205
Fvb6	14917853	14917902	-0.313157895
Fvb6	14918453	14918502	-0.273891626
Fvb6	14919003	14919052	-0.283613445
Fvb6	14919053	14919102	-0.227941176
Fvb6	14919103	14919152	-0.25
Fvb6	14945453	14945502	0.425840475
Fvb6	15030603	15030652	0.200328857
Fvb6	15055603	15055652	-0.213114754
Fvb6	15060803	15060852	-0.270833333
Fvb6	15083853	15083902	-0.218613109
Fvb6	15100853	15100902	-0.233766234
Fvb6	15160553	15160602	-0.281835811
Fvb6	15189653	15189702	-0.224549644
Fvb6	15199103	15199152	-0.202236719
Fvb6	15219253	15219302	0.200464653
Fvb6	15248503	15248552	-0.347222222
Fvb6	15255803	15255852	-0.361702128
Fvb6	15255953	15256002	-0.319444444
Fvb6	15256053	15256102	-0.310197368
Fvb6	15270803	15270852	0.221513605
Fvb6	15285553	15285602	-0.302083333
Fvb6	15310903	15310952	-0.268292683
Fvb6	15321953	15322002	-0.252688172
Fvb6	15326853	15326902	-0.340350877
Fvb6	15371203	15371252	-0.211038961
Fvb6	15371303	15371352	-0.386363636
Fvb6	15372503	15372552	0.208569501
Fvb6	15372603	15372652	-0.291826309
Fvb6	15372653	15372702	-0.250353607
Fvb6	15373303	15373352	0.229166667
Fvb6	15404103	15404152	0.260784314
Fvb6	15413003	15413052	-0.212624016
Fvb6	15429253	15429302	0.326390653
Fvb6	15429303	15429352	0.212832551
Fvb6	15465853	15465902	-0.2
Fvb6	15513053	15513102	0.36182824
Fvb6	15513103	15513152	0.230232558
Fvb6	15513503	15513552	-0.216571835
Fvb6	15544303	15544352	-0.210714286
Fvb6	15554053	15554102	0.217638691
Fvb6	15570603	15570652	-0.280723117
Fvb6	15571653	15571702	-0.279933481
Fvb6	15598603	15598652	0.313851014
Fvb6	15598753	15598802	-0.242605634
Fvb6	15604753	15604802	0.248891353
Fvb6	15604803	15604852	0.276886035
Fvb6	15625303	15625352	0.292717528
Fvb6	15647053	15647102	-0.224959155
Fvb6	15647153	15647202	-0.290730337
Fvb6	15647203	15647252	-0.261507793
Fvb6	15651003	15651052	0.227666237
Fvb6	15689403	15689452	0.298997494
Fvb6	15701203	15701252	0.228991597
Fvb6	15736203	15736252	-0.247412008
Fvb6	15763503	15763552	-0.250793651
Fvb6	15886303	15886352	0.259615385
Fvb6	15921803	15921852	-0.22260274
Fvb6	15922003	15922052	-0.236694153
Fvb6	15922153	15922202	0.239271255
Fvb6	15953453	15953502	-0.23014901
Fvb6	15955853	15955902	0.345588235
Fvb6	15956803	15956852	0.215750916
Fvb6	16011803	16011852	-0.220588235
Fvb6	16017053	16017102	-0.26566416
Fvb6	16018403	16018452	-0.271794872
Fvb6	16067003	16067052	0.294401544
Fvb6	16123753	16123802	0.263203463
Fvb6	16134003	16134052	0.444266346
Fvb6	16134053	16134102	0.293129139
Fvb6	16137753	16137802	0.231375804
Fvb6	16139853	16139902	0.212081574
Fvb6	16154953	16155002	-0.206666667
Fvb6	16155303	16155352	-0.206391991
Fvb6	16215953	16216002	-0.221304211
Fvb6	16238103	16238152	0.250960307
Fvb6	16336703	16336752	0.263372093
Fvb6	16350453	16350502	-0.201127508
Fvb6	16371453	16371502	0.242895036
Fvb6	16450553	16450602	-0.203846154
Fvb6	16488153	16488202	-0.223504274
Fvb6	16489653	16489702	-0.207439938
Fvb6	16496903	16496952	0.224594045
Fvb6	16496953	16497002	0.526119403
Fvb6	16503153	16503202	0.321528136
Fvb6	16516603	16516652	-0.20203877
Fvb6	16519153	16519202	-0.253799929
Fvb6	16519203	16519252	-0.233994709
Fvb6	16519403	16519452	-0.225108225
Fvb6	16545553	16545602	0.2
Fvb6	16550403	16550452	-0.226190476
Fvb6	16592603	16592652	-0.211229947
Fvb6	16593503	16593552	0.257341961
Fvb6	16595853	16595902	-0.272690547
Fvb6	16602353	16602402	0.214375
Fvb6	16603503	16603552	-0.224867725
Fvb6	16615203	16615252	0.319640565
Fvb6	16619303	16619352	-0.237758945
Fvb6	16654603	16654652	-0.203972498
Fvb6	16681953	16682002	-0.294117647
Fvb6	16709603	16709652	0.328710837
Fvb6	16732953	16733002	-0.206684492
Fvb6	16759153	16759202	-0.32024534
Fvb6	16760503	16760552	-0.218181818
Fvb6	16773603	16773652	-0.235533238
Fvb6	16774253	16774302	0.295183291
Fvb6	16778653	16778702	-0.203723404
Fvb6	16880803	16880852	-0.224341989
Fvb6	16881403	16881452	0.242848448
Fvb6	16881703	16881752	-0.230769231
Fvb6	16881803	16881852	0.210927637
Fvb6	16883103	16883152	-0.223071809
Fvb6	16885853	16885902	0.375824176
Fvb6	16918803	16918852	0.211629125
Fvb6	16968803	16968852	0.302631579
Fvb6	16968853	16968902	0.361904762
Fvb6	16987203	16987252	-0.203836317
Fvb6	16987353	16987402	-0.27386974
Fvb6	16995703	16995752	0.330018939
Fvb6	16995753	16995802	0.231319555
Fvb6	16997053	16997102	0.362852214
Fvb6	17059453	17059502	0.466165414
Fvb6	17068053	17068102	-0.206666667
Fvb6	17073103	17073152	0.289393939
Fvb6	17135653	17135702	-0.205748472
Fvb6	17195953	17196002	0.361331024
Fvb6	17197053	17197102	0.253132832
Fvb6	17199303	17199352	-0.303772467
Fvb6	17204253	17204302	-0.292770388
Fvb6	17236553	17236602	0.205882353
Fvb6	17236603	17236652	0.332060158
Fvb6	17385203	17385252	0.210790094
Fvb6	17386603	17386652	0.211309524
Fvb6	17454503	17454552	-0.246380872
Fvb6	17504803	17504852	0.224028907
Fvb6	17551103	17551152	0.220202438
Fvb6	17551703	17551752	-0.267557175
Fvb6	17551753	17551802	-0.443697479
Fvb6	17551803	17551852	-0.319370802
Fvb6	17577453	17577502	-0.214285714
Fvb6	17613153	17613202	0.347812098
Fvb6	17613203	17613252	0.263107052
Fvb6	17708403	17708452	0.208051948
Fvb6	17710753	17710802	-0.240776491
Fvb6	17716453	17716502	0.267021277
Fvb6	17717953	17718002	0.272684198
Fvb6	17726753	17726802	0.204893543
Fvb6	17787903	17787952	-0.201357466
Fvb6	17796503	17796552	0.360655738
Fvb6	17904103	17904152	0.423869681
Fvb6	17906753	17906802	-0.201315789
Fvb6	17906853	17906902	-0.225900682
Fvb6	17927503	17927552	-0.210098417
Fvb6	17930353	17930402	0.22987013
Fvb6	17946553	17946602	-0.220634921
Fvb6	17946853	17946902	-0.210016835
Fvb6	17983703	17983752	0.201821862
Fvb6	17986403	17986452	0.200217459
Fvb6	17987453	17987502	-0.339005672
Fvb6	17987503	17987552	-0.325987526
Fvb6	17995353	17995402	-0.209716045
Fvb6	18026603	18026652	0.210671937
Fvb6	18026953	18027002	-0.26984127
Fvb6	18030353	18030402	-0.244156396
Fvb6	18030403	18030452	-0.234032468
Fvb6	18094953	18095002	0.27101349
Fvb6	18105203	18105252	0.250759878
Fvb6	18115803	18115852	-0.266899767
Fvb6	18115903	18115952	-0.216247582
Fvb6	18151303	18151352	-0.270973783
Fvb6	18151553	18151602	-0.282633698
Fvb6	18163453	18163502	-0.253521127
Fvb6	18163503	18163552	-0.231661093
Fvb6	18173653	18173702	-0.200241619
Fvb6	18187353	18187402	-0.201388889
Fvb6	18229253	18229302	-0.288631722
Fvb6	18248153	18248202	0.292087173
Fvb6	18308553	18308602	0.320693661
Fvb6	18327703	18327752	-0.256813417
Fvb6	18334903	18334952	0.252637681
Fvb6	18335203	18335252	0.228070175
Fvb6	18338703	18338752	-0.344863732
Fvb6	18338753	18338802	-0.385336976
Fvb6	18338803	18338852	-0.279973758
Fvb6	18338853	18338902	-0.275
Fvb6	18354953	18355002	0.381287726
Fvb6	18382203	18382252	-0.215277778
Fvb6	18384253	18384302	-0.246875
Fvb6	18385553	18385602	0.212732919
Fvb6	18388053	18388102	0.296108681
Fvb6	18406503	18406552	-0.233005367
Fvb6	18424703	18424752	0.230357143
Fvb6	18456453	18456502	-0.225034514
Fvb6	18478603	18478652	-0.207241684
Fvb6	18485503	18485552	0.207675439
Fvb6	18485553	18485602	0.269995827
Fvb6	18493803	18493852	-0.217486434
Fvb6	18508703	18508752	0.270995671
Fvb6	18551553	18551602	-0.216875412
Fvb6	18551753	18551802	0.227350427
Fvb6	18584903	18584952	0.322705314
Fvb6	18629803	18629852	0.205055612
Fvb6	18647503	18647552	-0.237780117
Fvb6	18654453	18654502	0.228955625
Fvb6	18657953	18658002	0.497807018
Fvb6	18682903	18682952	0.491531532
Fvb6	18701553	18701602	-0.204749189
Fvb6	18728153	18728202	0.267600575
Fvb6	18735053	18735102	-0.292826221
Fvb6	18783453	18783502	0.205708837
Fvb6	18784703	18784752	-0.332798901
Fvb6	18784753	18784802	-0.214908579
Fvb6	18821103	18821152	-0.278733032
Fvb6	18900803	18900852	-0.227373769
Fvb6	18917053	18917102	-0.250812216
Fvb6	18927953	18928002	0.362179487
Fvb6	18941403	18941452	0.323129252
Fvb6	18967503	18967552	-0.264716981
Fvb6	18972303	18972352	-0.208382626
Fvb6	18975303	18975352	0.22159042
Fvb6	19000303	19000352	-0.20468989
Fvb6	19065653	19065702	-0.215248796
Fvb6	19077603	19077652	0.215598291
Fvb6	19080753	19080802	0.367179823
Fvb6	19090153	19090202	-0.205152345
Fvb6	19133503	19133552	0.217066369
Fvb6	19188353	19188402	-0.266075388
Fvb6	19200153	19200202	0.234767025
Fvb6	19217053	19217102	-0.24713826
Fvb6	19226403	19226452	0.22972973
Fvb6	19237353	19237402	-0.213348677
Fvb6	19237453	19237502	-0.247126437
Fvb6	19269703	19269752	0.237606838
Fvb6	19276053	19276102	-0.241190476
Fvb6	19276103	19276152	-0.314102564
Fvb6	19276153	19276202	-0.269024931
Fvb6	19282353	19282402	-0.20230137
Fvb6	19314303	19314352	-0.202898551
Fvb6	19320603	19320652	-0.299455535
Fvb6	19378253	19378302	0.250849821
Fvb6	19382653	19382702	-0.379559797
Fvb6	19389153	19389202	0.229665779
Fvb6	19396953	19397002	-0.456391876
Fvb6	19405153	19405202	-0.429339478
Fvb6	19409453	19409502	0.211309524
Fvb6	19424853	19424902	0.281090518
Fvb6	19425703	19425752	0.202681837
Fvb6	19446103	19446152	-0.251407129
Fvb6	19460003	19460052	-0.220436376
Fvb6	19460353	19460402	-0.283692722
Fvb6	19461003	19461052	-0.204129204
Fvb6	19487303	19487352	-0.204081633
Fvb6	19501453	19501502	-0.204490657
Fvb6	19517553	19517602	-0.235416667
Fvb6	19527203	19527252	-0.3176374
Fvb6	19527553	19527602	-0.320614732
Fvb6	19711953	19712002	0.206376812
Fvb6	19717653	19717702	-0.244559448
Fvb6	19765803	19765852	-0.214285714
Fvb6	19810503	19810552	-0.313333333
Fvb6	19812253	19812302	-0.203437281
Fvb6	19812503	19812552	-0.244648973
Fvb6	19816353	19816402	-0.220238095
Fvb6	19818253	19818302	-0.218418079
Fvb6	19820603	19820652	0.207457627
Fvb6	19838453	19838502	-0.220588235
Fvb6	19861803	19861852	-0.200265252
Fvb6	19869653	19869702	0.215594059
Fvb6	19874053	19874102	0.26789511
Fvb6	19874603	19874652	0.20754717
Fvb6	19906153	19906202	-0.272645045
Fvb6	19925253	19925302	0.2
Fvb6	19934303	19934352	0.271978022
Fvb6	19939853	19939902	0.225356125
Fvb6	19955603	19955652	-0.240786241
Fvb6	19955903	19955952	0.335915493
Fvb6	19993403	19993452	0.219155844
Fvb6	20019453	20019502	-0.316017316
Fvb6	20022653	20022702	0.231481481
Fvb6	20118353	20118402	0.202762368
Fvb6	20118403	20118452	0.247820672
Fvb6	20151803	20151852	0.434848485
Fvb6	20160153	20160202	-0.268253968
Fvb6	20170603	20170652	-0.357890935
Fvb6	20215703	20215752	-0.210844512
Fvb6	20216153	20216202	0.26891253
Fvb6	20217853	20217902	-0.334459459
Fvb6	20218753	20218802	0.242373079
Fvb6	20256803	20256852	-0.216100349
Fvb6	20272903	20272952	0.305233579
Fvb6	20348603	20348652	0.204092072
Fvb6	20348703	20348752	0.408079342
Fvb6	20348753	20348802	0.346884498
Fvb6	20355753	20355802	-0.234199134
Fvb6	20357103	20357152	-0.227471566
Fvb6	20410303	20410352	0.202456679
Fvb6	20415953	20416002	-0.345954073
Fvb6	20421003	20421052	-0.219164118
Fvb6	20431653	20431702	0.200328407
Fvb6	20476453	20476502	-0.214085072
Fvb6	20476753	20476802	-0.294991613
Fvb6	20493453	20493502	0.25030525
Fvb6	20553903	20553952	-0.243243243
Fvb6	20566003	20566052	0.237037037
Fvb6	20618153	20618202	-0.276957494
Fvb6	20625753	20625802	-0.222416107
Fvb6	20635053	20635102	-0.231180997
Fvb6	20670653	20670702	-0.223188406
Fvb6	20670703	20670752	-0.200226094
Fvb6	20671103	20671152	-0.248395062
Fvb6	20691653	20691702	-0.256059882
Fvb6	20693653	20693702	-0.346116505
Fvb6	20708103	20708152	0.204150579
Fvb6	20709353	20709402	-0.262068966
Fvb6	20709903	20709952	-0.232340426
Fvb6	20709953	20710002	-0.209344938
Fvb6	20711103	20711152	-0.246823069
Fvb6	20715903	20715952	-0.307077626
Fvb6	20715953	20716002	-0.207396302
Fvb6	20722253	20722302	0.203180428
Fvb6	20777753	20777802	0.235881024
Fvb6	20804253	20804302	-0.220588235
Fvb6	20810653	20810702	-0.308628947
Fvb6	20822103	20822152	0.219237384
Fvb6	20862403	20862452	0.31372549
Fvb6	20864703	20864752	-0.21900226
Fvb6	20865153	20865202	0.31069335
Fvb6	20906453	20906502	-0.201382488
Fvb6	20910103	20910152	0.205508475
Fvb6	20917103	20917152	-0.203793423
Fvb6	20946303	20946352	-0.244727047
Fvb6	20956953	20957002	-0.295934959
Fvb6	21117353	21117402	-0.203830986
Fvb6	21150853	21150902	0.454157054
Fvb6	21163503	21163552	0.28814106
Fvb6	21180503	21180552	-0.244897959
Fvb6	21180553	21180602	-0.293478261
Fvb6	21203453	21203502	0.204545455
Fvb6	21235253	21235302	-0.227272727
Fvb6	21337453	21337502	-0.278918919
Fvb6	21343903	21343952	0.248657358
Fvb6	21378103	21378152	-0.316326531
Fvb6	21391503	21391552	0.249463544
Fvb6	21391603	21391652	0.215988083
Fvb6	21391753	21391802	0.27241023
Fvb6	21425053	21425102	0.231989473
Fvb6	21425153	21425202	0.32994152
Fvb6	21482353	21482402	0.327383988
Fvb6	21502053	21502102	0.287898504
Fvb6	21505503	21505552	-0.213836478
Fvb6	21538153	21538202	0.243461538
Fvb6	21544953	21545002	-0.294505495
Fvb6	21563803	21563852	0.205172414
Fvb6	21611703	21611752	-0.26026605
Fvb6	21628353	21628402	-0.220779221
Fvb6	21750903	21750952	-0.206285254
Fvb6	21764453	21764502	-0.215367019
Fvb6	21817953	21818002	0.248053393
Fvb6	21818253	21818302	0.201756177
Fvb6	21820703	21820752	0.218954248
Fvb6	21825503	21825552	0.251187085
Fvb6	21880403	21880452	-0.246080211
Fvb6	21883503	21883552	-0.219178082
Fvb6	21910603	21910652	0.218718719
Fvb6	22001753	22001802	-0.202380952
Fvb6	22011603	22011652	-0.219335538
Fvb6	22012603	22012652	-0.315514593
Fvb6	22014053	22014102	-0.280668757
Fvb6	22059753	22059802	0.265072765
Fvb6	22071503	22071552	-0.205882353
Fvb6	22073103	22073152	-0.212912507
Fvb6	22096453	22096502	0.269585253
Fvb6	22116203	22116252	0.240201568
Fvb6	22126203	22126252	-0.427489177
Fvb6	22132553	22132602	-0.22038489
Fvb6	22136003	22136052	-0.316293762
Fvb6	22167853	22167902	-0.278633005
Fvb6	22168103	22168152	0.200493421
Fvb6	22249203	22249252	-0.233116883
Fvb6	22281503	22281552	-0.25249302
Fvb6	22313403	22313452	-0.205197133
Fvb6	22340403	22340452	-0.2
Fvb6	22364253	22364302	-0.222222222
Fvb6	22364403	22364452	0.243943601
Fvb6	22364453	22364502	0.283072181
Fvb6	22367103	22367152	-0.271493213
Fvb6	22425903	22425952	0.299424626
Fvb6	22433653	22433702	-0.2
Fvb6	22461953	22462002	-0.204819277
Fvb6	22563853	22563902	0.243724696
Fvb6	22564803	22564852	-0.221754976
Fvb6	22565103	22565152	-0.323219635
Fvb6	22575953	22576002	0.227520932
Fvb6	22601853	22601902	0.362745098
Fvb6	22602003	22602052	0.205902307
Fvb6	22630453	22630502	-0.411681914
Fvb6	22695653	22695702	0.216951297
Fvb6	22695703	22695752	0.222440118
Fvb6	22700903	22700952	0.210208333
Fvb6	22724803	22724852	0.296146045
Fvb6	22735153	22735202	0.233759144
Fvb6	22735553	22735602	-0.421568627
Fvb6	22748903	22748952	0.256357032
Fvb6	22788953	22789002	-0.264980303
Fvb6	22789353	22789402	-0.232142857
Fvb6	22815703	22815752	0.202702703
Fvb6	22871853	22871902	0.212686567
Fvb6	22904153	22904202	-0.250144225
Fvb6	22905553	22905602	0.263333333
Fvb6	22909053	22909102	-0.416925651
Fvb6	22909103	22909152	-0.28817734
Fvb6	22922103	22922152	-0.32103398
Fvb6	22922153	22922202	-0.285731715
Fvb6	22946003	22946052	-0.264615385
Fvb6	23036653	23036702	0.25
Fvb6	23061303	23061352	0.298485941
Fvb6	23101053	23101102	-0.21025641
Fvb6	23109553	23109602	0.225852273
Fvb6	23110653	23110702	0.288201848
Fvb6	23111603	23111652	-0.215635098
Fvb6	23112453	23112502	-0.246838582
Fvb6	23301903	23301952	-0.340174919
Fvb6	23304803	23304852	0.269230769
Fvb6	23304903	23304952	0.359605911
Fvb6	23305203	23305252	0.252682927
Fvb6	23307503	23307552	0.248763736
Fvb6	23369803	23369852	-0.219824394
Fvb6	23407403	23407452	0.225374601
Fvb6	23460653	23460702	-0.472470238
Fvb6	23460853	23460902	0.236549165
Fvb6	23460903	23460952	0.306199822
Fvb6	23497003	23497052	0.466666667
Fvb6	23497053	23497102	0.431996855
Fvb6	23517003	23517052	0.248214286
Fvb6	23596203	23596252	-0.2
Fvb6	23597103	23597152	0.234848485
Fvb6	23624803	23624852	0.224984839
Fvb6	23637703	23637752	-0.228448678
Fvb6	23638053	23638102	-0.225975295
Fvb6	23690653	23690702	0.24
Fvb6	23692303	23692352	-0.202227232
Fvb6	23699103	23699152	0.225484262
Fvb6	23713153	23713202	-0.227464924
Fvb6	23734053	23734102	-0.25122807
Fvb6	23734653	23734702	-0.378787879
Fvb6	23828653	23828702	-0.288461538
Fvb6	23828703	23828752	-0.300693047
Fvb6	23831553	23831602	0.255952381
Fvb6	23836603	23836652	-0.25
Fvb6	23844003	23844052	-0.221385281
Fvb6	23909153	23909202	-0.226666667
Fvb6	23964703	23964752	0.226089635
Fvb6	23980053	23980102	-0.298290598
Fvb6	23992303	23992352	-0.209478022
Fvb6	24003203	24003252	-0.268352652
Fvb6	24047603	24047652	-0.244047619
Fvb6	24092053	24092102	0.224708625
Fvb6	24137453	24137502	0.351459293
Fvb6	24137503	24137552	0.214904813
Fvb6	24137553	24137602	0.219258295
Fvb6	24158053	24158102	0.233468608
Fvb6	24174703	24174752	-0.246867168
Fvb6	24411253	24411302	0.220833333
Fvb6	24484353	24484402	-0.236639493
Fvb6	24532203	24532252	-0.204552846
Fvb6	24534403	24534452	0.283595922
Fvb6	24546303	24546352	-0.214329083
Fvb6	24604803	24604852	-0.221966206
Fvb6	24607053	24607102	-0.226568612
Fvb6	24622803	24622852	0.226716141
Fvb6	24633203	24633252	0.210575139
Fvb6	24645003	24645052	0.242315574
Fvb6	24696453	24696502	0.232007576
Fvb6	24697103	24697152	-0.20070028
Fvb6	24720403	24720452	0.289974937
Fvb6	24720853	24720902	0.276068376
Fvb6	24725803	24725852	0.26858345
Fvb6	24773803	24773852	0.325039872
Fvb6	24774203	24774252	-0.272349592
Fvb6	24782253	24782302	0.4375
Fvb6	24782403	24782452	0.404797601
Fvb6	24798353	24798402	-0.306369764
Fvb6	24837753	24837802	-0.404017857
Fvb6	24840753	24840802	0.302048726
Fvb6	24842703	24842752	0.246972684
Fvb6	24862853	24862902	0.203463203
Fvb6	24863703	24863752	-0.262184173
Fvb6	24865253	24865302	-0.200617284
Fvb6	24872453	24872502	0.255102041
Fvb6	24908003	24908052	0.209737828
Fvb6	24984453	24984502	-0.230246389
Fvb6	24984553	24984602	0.316499207
Fvb6	24984603	24984652	0.349449686
Fvb6	24991253	24991302	-0.220152729
Fvb6	25022853	25022902	-0.203532609
Fvb6	25022953	25023002	0.218914956
Fvb6	25028853	25028902	-0.211117682
Fvb6	25031403	25031452	-0.263738739
Fvb6	25031453	25031502	-0.226583754
Fvb6	25086253	25086302	-0.200757576
Fvb6	25129253	25129302	0.237195553
Fvb6	25136203	25136252	0.498412698
Fvb6	25139303	25139352	-0.253146853
Fvb6	25139503	25139552	-0.245468873
Fvb6	25236603	25236652	0.205318491
Fvb6	25270253	25270302	-0.262428813
Fvb6	25425303	25425352	-0.208351648
Fvb6	25484353	25484402	-0.254497587
Fvb6	25508203	25508252	-0.235114969
Fvb6	25511353	25511402	0.260852009
Fvb6	25535153	25535202	0.2
Fvb6	25541903	25541952	-0.376109878
Fvb6	25563453	25563502	-0.2
Fvb6	25563653	25563702	-0.255948256
Fvb6	25564053	25564102	0.260249879
Fvb6	25574003	25574052	-0.306683722
Fvb6	25580653	25580702	-0.204767821
Fvb6	25602953	25603002	0.202870813
Fvb6	25658853	25658902	0.243846154
Fvb6	25660153	25660202	-0.428571429
Fvb6	25660203	25660252	-0.504916551
Fvb6	25660253	25660302	-0.32038835
Fvb6	25774003	25774052	0.278502552
Fvb6	25774853	25774902	-0.237688238
Fvb6	25782503	25782552	-0.216666667
Fvb6	25783453	25783502	-0.253139458
Fvb6	25818453	25818502	-0.25
Fvb6	25859703	25859752	0.25776583
Fvb6	26002203	26002252	-0.312480692
Fvb6	26004203	26004252	-0.228970544
Fvb6	26082803	26082852	0.254838505
Fvb6	26084203	26084252	-0.275164474
Fvb6	26093803	26093852	-0.239425505
Fvb6	26105253	26105302	-0.270833333
Fvb6	26161853	26161902	0.262185576
Fvb6	26203353	26203402	-0.253844003
Fvb6	26234853	26234902	0.213358071
Fvb6	26244203	26244252	-0.31990172
Fvb6	26258903	26258952	0.224417314
Fvb6	26270553	26270602	0.25
Fvb6	26300603	26300652	-0.222222222
Fvb6	26300953	26301002	-0.238539153
Fvb6	26318053	26318102	0.209820567
Fvb6	26318153	26318202	-0.224623656
Fvb6	26378803	26378852	0.341365462
Fvb6	26392303	26392352	-0.204134697
Fvb6	26392353	26392402	-0.287157287
Fvb6	26420803	26420852	0.322808475
Fvb6	26420903	26420952	0.246200608
Fvb6	26421053	26421102	-0.210886806
Fvb6	26451153	26451202	0.213820078
Fvb6	26454453	26454502	0.211538462
Fvb6	26467553	26467602	0.202586207
Fvb6	26513653	26513702	-0.243243243
Fvb6	26545453	26545502	0.365266106
Fvb6	26596603	26596652	0.209407736
Fvb6	26626403	26626452	-0.286029412
Fvb6	26639753	26639802	-0.367812142
Fvb6	26689303	26689352	-0.287575758
Fvb6	26704703	26704752	-0.211387986
Fvb6	26704753	26704802	-0.214546101
Fvb6	26766003	26766052	0.232451499
Fvb6	27019203	27019252	-0.278734177
Fvb6	27096953	27097002	-0.280717624
Fvb6	27097003	27097052	-0.204989605
Fvb6	27098953	27099002	0.217234664
Fvb6	27104753	27104802	-0.262738148
Fvb6	27104803	27104852	-0.20904578
Fvb6	27147003	27147052	-0.209698558
Fvb6	27148053	27148102	-0.25508982
Fvb6	27148203	27148252	0.290746269
Fvb6	27204403	27204452	-0.268292683
Fvb6	27231703	27231752	0.268047709
Fvb6	27242353	27242402	-0.246245059
Fvb6	27243003	27243052	0.22
Fvb6	27287303	27287352	0.317430025
Fvb6	27330003	27330052	-0.249079407
Fvb6	27345153	27345202	-0.214578215
Fvb6	27353803	27353852	-0.25997813
Fvb6	27354903	27354952	-0.266666667
Fvb6	27356653	27356702	0.214285714
Fvb6	27383953	27384002	0.291703638
Fvb6	27384903	27384952	0.252896175
Fvb6	27385403	27385452	-0.370022931
Fvb6	27385453	27385502	-0.365183537
Fvb6	27385503	27385552	-0.212723556
Fvb6	27398903	27398952	-0.285102041
Fvb6	27399003	27399052	-0.324341085
Fvb6	27412153	27412202	0.222142857
Fvb6	27416503	27416552	-0.243961353
Fvb6	27520603	27520652	-0.222794118
Fvb6	27521653	27521702	-0.211484594
Fvb6	27560903	27560952	0.211538462
Fvb6	27561653	27561702	0.477358776
Fvb6	27564753	27564802	0.245078853
Fvb6	27565853	27565902	0.202982203
Fvb6	27578853	27578902	0.265984655
Fvb6	27588153	27588202	0.266427718
Fvb6	27588253	27588302	0.232991612
Fvb6	27622153	27622202	-0.271735791
Fvb6	27684803	27684852	-0.264285714
Fvb6	27701753	27701802	-0.205128205
Fvb6	27728903	27728952	0.211334512
Fvb6	27735053	27735102	0.275585284
Fvb6	27891753	27891802	0.247591119
Fvb6	27902503	27902552	-0.210714286
Fvb6	27903553	27903602	0.230555556
Fvb6	27955903	27955952	-0.209292929
Fvb6	28040703	28040752	-0.24347657
Fvb6	28077103	28077152	0.257966144
Fvb6	28077203	28077252	-0.265789474
Fvb6	28101053	28101102	-0.207687759
Fvb6	28121603	28121652	-0.279953917
Fvb6	28125403	28125452	0.22781306
Fvb6	28129453	28129502	-0.283333333
Fvb6	28129503	28129552	-0.251470588
Fvb6	28150553	28150602	0.248503847
Fvb6	28156703	28156752	-0.304169636
Fvb6	28202303	28202352	-0.222666667
Fvb6	28232903	28232952	-0.231371558
Fvb6	28259803	28259852	0.352756892
Fvb6	28364753	28364802	-0.227777778
Fvb6	28364803	28364852	0.259973226
Fvb6	28366703	28366752	-0.296966732
Fvb6	28368453	28368502	-0.242236025
Fvb6	28368953	28369002	-0.260302556
Fvb6	28387203	28387252	-0.219588551
Fvb6	28393953	28394002	-0.260841106
Fvb6	28454553	28454602	0.249568718
Fvb6	28465853	28465902	-0.267953431
Fvb6	28492553	28492602	-0.214285714
Fvb6	28494903	28494952	-0.231349947
Fvb6	28523853	28523902	0.278338945
Fvb6	28537453	28537502	0.241577825
Fvb6	28571353	28571402	0.224686596
Fvb6	28626253	28626302	-0.211392019
Fvb6	28649303	28649352	0.228985507
Fvb6	28674303	28674352	-0.233103448
Fvb6	28674353	28674402	-0.401528014
Fvb6	28682853	28682902	0.320020481
Fvb6	28780553	28780602	0.289128333
Fvb6	28796553	28796602	0.23109814
Fvb6	28834103	28834152	-0.221417798
Fvb6	28839203	28839252	0.282682595
Fvb6	28864203	28864252	-0.20259979
Fvb6	28864253	28864302	-0.213089542
Fvb6	28871653	28871702	0.336956522
