seqnames	start	end	methdiff
Fvb6	17287803	17287852	-0.251843449
Fvb6	17301403	17301452	-0.234126984
Fvb6	17302403	17302452	-0.222146739
Fvb6	17306653	17306702	-0.222263132
Fvb6	17314003	17314052	-0.207142857
Fvb6	17345553	17345602	0.20531401
Fvb6	17350653	17350702	0.220247837
Fvb6	17418503	17418552	-0.223051948
Fvb6	17457753	17457802	-0.209385209
Fvb6	17462503	17462552	0.297371116
Fvb6	17482003	17482052	0.277823352
Fvb6	17486653	17486702	-0.255594406
Fvb6	17516203	17516252	-0.336413043
Fvb6	17557703	17557752	-0.255030732
Fvb6	17574203	17574252	0.222779923
Fvb6	17575653	17575702	-0.223173669
Fvb6	17578003	17578052	0.275973076
Fvb6	17597953	17598002	0.256896552
Fvb6	17615803	17615852	-0.206777818
Fvb6	17640403	17640452	0.216363636
Fvb6	17658153	17658202	0.222630488
Fvb6	17670903	17670952	-0.200698758
Fvb6	17675803	17675852	-0.232420091
Fvb6	17679353	17679402	-0.368817204
Fvb6	17696603	17696652	0.30952381
Fvb6	17722553	17722602	-0.220720721
Fvb6	17726703	17726752	0.212207464
Fvb6	17726803	17726852	0.276203209
Fvb6	17728103	17728152	-0.2734375
Fvb6	17730053	17730102	-0.28418417
Fvb6	17731703	17731752	-0.25633383
Fvb6	17732803	17732852	-0.258655431
Fvb6	17768803	17768852	-0.207537724
Fvb6	17778253	17778302	-0.26875
Fvb6	17778753	17778802	-0.207460317
Fvb6	17848653	17848702	-0.217233362
Fvb6	17854453	17854502	-0.329710145
Fvb6	17903253	17903302	0.254951601
Fvb6	17942803	17942852	0.267183288
Fvb6	17942903	17942952	0.202380952
Fvb6	17946053	17946102	0.23150267
Fvb6	17967453	17967502	-0.36
Fvb6	17995903	17995952	-0.209459459
Fvb6	18008453	18008502	0.22852204
Fvb6	18080603	18080652	-0.279584463
Fvb6	18104403	18104452	0.280632411
Fvb6	18131653	18131702	-0.277188329
Fvb6	18140453	18140502	0.33011734
Fvb6	18206803	18206852	-0.201628574
Fvb6	18206853	18206902	-0.259900498
Fvb6	18247153	18247202	-0.264448762
Fvb6	18255453	18255502	-0.210418223
Fvb6	18256253	18256302	0.293503214
Fvb6	18256303	18256352	0.234499782
Fvb6	18263953	18264002	0.252608048
Fvb6	18310853	18310902	0.235710912
Fvb6	18328153	18328202	-0.306122449
Fvb6	18334903	18334952	0.396304676
Fvb6	18338153	18338202	0.297567222
Fvb6	18350003	18350052	0.296190476
Fvb6	18355003	18355052	0.20995671
Fvb6	18387303	18387352	0.26025641
Fvb6	18400453	18400502	-0.207142857
Fvb6	18407253	18407302	0.227777778
Fvb6	18469803	18469852	0.268147346
Fvb6	18515653	18515702	-0.287237283
Fvb6	18562253	18562302	0.246132208
Fvb6	18590503	18590552	-0.254370102
Fvb6	18590553	18590602	-0.22962963
Fvb6	18620653	18620702	0.237087912
Fvb6	18620753	18620802	0.217060811
Fvb6	18657103	18657152	0.261904762
Fvb6	18699153	18699202	-0.232478632
Fvb6	18715703	18715752	-0.249868143
Fvb6	18715753	18715802	-0.21380946
Fvb6	18715803	18715852	-0.204412775
Fvb6	18728303	18728352	0.233333333
Fvb6	18777353	18777402	0.216748768
Fvb6	18949103	18949152	0.251372549
Fvb6	18960853	18960902	-0.266088784
Fvb6	18960903	18960952	-0.217833896
Fvb6	19063703	19063752	-0.229411765
Fvb6	19064203	19064252	-0.290977444
Fvb6	19175553	19175602	0.271186441
Fvb6	19188403	19188452	0.604946524
Fvb6	19188453	19188502	0.522138837
Fvb6	19188503	19188552	0.300596477
Fvb6	19188653	19188702	-0.229961832
Fvb6	19223653	19223702	0.238310709
Fvb6	19223703	19223752	0.327228327
Fvb6	19223753	19223802	0.444739022
Fvb6	19265653	19265702	0.32431694
Fvb6	19271403	19271452	-0.256985909
Fvb6	19276103	19276152	-0.283043198
Fvb6	19314053	19314102	0.203968254
Fvb6	19316653	19316702	0.28012706
Fvb6	19316753	19316802	0.297222222
Fvb6	19376353	19376402	0.443054641
Fvb6	19376403	19376452	0.362726704
Fvb6	19378253	19378302	0.241202346
Fvb6	19391853	19391902	-0.257037037
Fvb6	19397053	19397102	0.367142857
Fvb6	19401753	19401802	-0.242532855
Fvb6	19418103	19418152	-0.247978437
Fvb6	19436103	19436152	-0.243533856
Fvb6	19436153	19436202	-0.220657277
Fvb6	19447953	19448002	-0.373200993
Fvb6	19450403	19450452	0.21102284
Fvb6	19463553	19463602	-0.326403326
Fvb6	19463603	19463652	-0.282280702
Fvb6	19472453	19472502	0.333333333
Fvb6	19481403	19481452	-0.256201407
Fvb6	19481453	19481502	-0.211984172
Fvb6	19490853	19490902	-0.234961169
Fvb6	19491503	19491552	0.3
Fvb6	19492253	19492302	-0.203703704
Fvb6	19527203	19527252	0.20566683
Fvb6	19527803	19527852	-0.373323398
Fvb6	19527853	19527902	0.229176697
Fvb6	19528053	19528102	0.357427056
Fvb6	19640003	19640052	-0.24299569
Fvb6	19640953	19641002	-0.222852416
Fvb6	19658253	19658302	-0.210819672
Fvb6	19709403	19709452	-0.217506631
Fvb6	19711903	19711952	0.356875
Fvb6	19716753	19716802	-0.274553571
Fvb6	19725803	19725852	-0.271193093
Fvb6	19813803	19813852	0.290237999
Fvb6	19813953	19814002	0.370464997
Fvb6	19818153	19818202	0.396904367
Fvb6	19818203	19818252	0.256720024
Fvb6	19818353	19818402	0.250134192
Fvb6	19818403	19818452	0.320184089
Fvb6	19833753	19833802	0.25
Fvb6	19860553	19860602	0.216666667
Fvb6	19862803	19862852	0.293294031
Fvb6	19862853	19862902	0.399851907
Fvb6	19866203	19866252	-0.210063785
Fvb6	19876003	19876052	0.31884058
Fvb6	19878003	19878052	-0.219882729
Fvb6	19916703	19916752	-0.202450032
Fvb6	19926603	19926652	0.224776501
Fvb6	19944453	19944502	0.325454545
Fvb6	20119253	20119302	0.241406663
Fvb6	20348753	20348802	0.550724638
Fvb6	20357503	20357552	0.225355054
Fvb6	20377453	20377502	0.212813466
Fvb6	20411803	20411852	-0.202688172
Fvb6	20431053	20431102	0.238662132
Fvb6	20434853	20434902	0.238610039
Fvb6	20512503	20512552	-0.230213137
Fvb6	20515203	20515252	0.288414634
Fvb6	20553953	20554002	-0.470588235
Fvb6	20600653	20600702	-0.24009324
Fvb6	20624903	20624952	0.325288884
Fvb6	20658803	20658852	0.303096581
Fvb6	20658853	20658902	0.281179138
Fvb6	20667703	20667752	0.295482295
Fvb6	20667753	20667802	0.232020548
Fvb6	20719103	20719152	-0.329710145
Fvb6	20737803	20737852	0.26918239
Fvb6	20741503	20741552	0.320735786
Fvb6	20761703	20761752	0.231280193
Fvb6	20807603	20807652	0.212121212
Fvb6	20819603	20819652	-0.262820513
Fvb6	20848103	20848152	-0.261432269
Fvb6	20848203	20848252	-0.207662012
Fvb6	20862403	20862452	0.225352113
Fvb6	20864703	20864752	0.308080808
Fvb6	20883403	20883452	-0.27682811
Fvb6	20889603	20889652	-0.235632184
Fvb6	20922603	20922652	-0.246411483
Fvb6	20935503	20935552	0.372881356
Fvb6	20976203	20976252	0.289330025
Fvb6	21033803	21033852	0.292340426
Fvb6	21051853	21051902	0.3
Fvb6	21089703	21089752	-0.277124183
Fvb6	21091653	21091702	0.539794608
Fvb6	21113703	21113752	0.204761905
Fvb6	21157303	21157352	-0.276203209
Fvb6	21163303	21163352	-0.289199561
Fvb6	21214003	21214052	-0.210814708
Fvb6	21219953	21220002	0.394414306
Fvb6	21258603	21258652	-0.201762523
Fvb6	21288353	21288402	0.238745126
Fvb6	21371953	21372002	-0.202488688
Fvb6	21417653	21417702	0.22826087
Fvb6	21417703	21417752	0.245337995
Fvb6	21426903	21426952	-0.292613636
Fvb6	21427003	21427052	0.271428571
Fvb6	21436953	21437002	0.222222222
Fvb6	21475503	21475552	-0.335668103
Fvb6	21478653	21478702	0.308333333
Fvb6	21537053	21537102	-0.407522429
Fvb6	21543153	21543202	-0.213451087
Fvb6	21563753	21563802	0.355776938
Fvb6	21563803	21563852	0.508495146
Fvb6	21574253	21574302	0.316542289
Fvb6	21616403	21616452	-0.243055556
Fvb6	21628103	21628152	0.3125
Fvb6	21640153	21640202	-0.220526316
Fvb6	21641403	21641452	-0.257936508
Fvb6	21644603	21644652	-0.228065608
Fvb6	21646353	21646402	0.272569444
Fvb6	21651203	21651252	0.403846154
Fvb6	21664603	21664652	0.307142857
Fvb6	21664903	21664952	-0.352702703
Fvb6	21703703	21703752	0.454668015
Fvb6	21764303	21764352	0.382539683
Fvb6	21764453	21764502	0.366505636
Fvb6	21764503	21764552	0.297619048
Fvb6	21809003	21809052	-0.214377407
Fvb6	21824703	21824752	0.216205837
Fvb6	21824753	21824802	0.356800766
Fvb6	21855903	21855952	0.28
Fvb6	21868403	21868452	-0.217958861
Fvb6	21908253	21908302	0.222619048
Fvb6	22000453	22000502	0.261279737
Fvb6	22021503	22021552	0.33462846
Fvb6	22026203	22026252	0.2342723
Fvb6	22026453	22026502	0.233768204
Fvb6	22030403	22030452	0.204983389
Fvb6	22033253	22033302	0.20994832
Fvb6	22068603	22068652	-0.260827251
Fvb6	22074053	22074102	-0.202777778
Fvb6	22077903	22077952	0.282051282
Fvb6	22077953	22078002	0.236553385
Fvb6	22131803	22131852	0.238243296
Fvb6	22144953	22145002	0.250190694
Fvb6	22185753	22185802	0.270824742
Fvb6	22215203	22215252	0.206896552
Fvb6	22312103	22312152	0.224242424
Fvb6	22364353	22364402	0.386904762
Fvb6	22366903	22366952	-0.251744186
Fvb6	22379353	22379402	0.222222222
Fvb6	22389953	22390002	-0.248395379
Fvb6	22390003	22390052	-0.236805556
Fvb6	22393753	22393802	-0.234863419
Fvb6	22395653	22395702	0.417929293
Fvb6	22395753	22395802	0.243051067
Fvb6	22495153	22495202	-0.222719809
Fvb6	22503053	22503102	-0.445905707
Fvb6	22533153	22533202	-0.24537037
Fvb6	22645603	22645652	0.290339201
Fvb6	22760103	22760152	0.234183673
Fvb6	22767003	22767052	-0.235414117
Fvb6	22859053	22859102	0.211287478
Fvb6	22862853	22862902	-0.227094843
Fvb6	22884253	22884302	-0.226828446
Fvb6	22975553	22975602	-0.214285714
Fvb6	23004353	23004402	0.226262626
Fvb6	23014153	23014202	0.381107886
Fvb6	23014203	23014252	0.22027972
Fvb6	23014303	23014352	0.274774775
Fvb6	23079003	23079052	-0.232371795
Fvb6	23086753	23086802	-0.201215022
Fvb6	23100003	23100052	0.254076087
Fvb6	23138753	23138802	-0.235066982
Fvb6	23357653	23357702	0.230704415
Fvb6	23370003	23370052	-0.625
Fvb6	23370853	23370902	-0.235532407
Fvb6	23431703	23431752	0.300746269
Fvb6	23478603	23478652	0.236618606
Fvb6	23484103	23484152	0.219741481
Fvb6	23509053	23509102	0.253205128
Fvb6	23557303	23557352	0.305697279
Fvb6	23581803	23581852	-0.212637363
Fvb6	23627653	23627702	0.229291717
Fvb6	23630653	23630702	-0.297306397
Fvb6	23683803	23683852	0.214190094
Fvb6	23699853	23699902	-0.244755245
Fvb6	23716903	23716952	-0.287368421
Fvb6	23725503	23725552	0.343333333
Fvb6	23801153	23801202	0.211165846
Fvb6	23803453	23803502	0.205026455
Fvb6	23816103	23816152	-0.256648114
Fvb6	23822803	23822852	0.228070175
Fvb6	23822953	23823002	0.220133668
Fvb6	23823453	23823502	0.224850787
Fvb6	23828453	23828502	0.243678161
Fvb6	23841953	23842002	0.265306122
Fvb6	23842153	23842202	0.409502262
Fvb6	23844453	23844502	-0.234751773
Fvb6	23862253	23862302	-0.210714286
Fvb6	23866853	23866902	-0.338907469
Fvb6	23866903	23866952	-0.305613306
Fvb6	23872003	23872052	0.201108871
Fvb6	23900153	23900202	-0.235566354
Fvb6	23921103	23921152	0.263289556
Fvb6	23965603	23965652	-0.202387268
Fvb6	23966303	23966352	-0.206743941
Fvb6	23968903	23968952	0.401960784
Fvb6	23972803	23972852	0.220170455
Fvb6	23977603	23977652	0.200892857
Fvb6	23992253	23992302	0.210707502
Fvb6	24018003	24018052	-0.204244032
Fvb6	24027453	24027502	0.346743295
Fvb6	24027503	24027552	0.2
Fvb6	24033353	24033402	-0.207310109
Fvb6	24036003	24036052	0.304072398
Fvb6	24139803	24139852	-0.248415082
Fvb6	24157503	24157552	-0.224206349
Fvb6	24219803	24219852	0.263816382
Fvb6	24297403	24297452	0.214971751
Fvb6	24307503	24307552	-0.353596758
Fvb6	24320553	24320602	-0.239394671
Fvb6	24344203	24344252	0.255747126
Fvb6	24361853	24361902	0.251726303
Fvb6	24383703	24383752	0.279481132
Fvb6	24397303	24397352	-0.430379747
Fvb6	24432903	24432952	0.330073881
Fvb6	24435403	24435452	0.440781441
Fvb6	24435453	24435502	0.376508884
Fvb6	24443303	24443352	-0.209677419
Fvb6	24457753	24457802	0.368776671
Fvb6	24457803	24457852	0.418427039
Fvb6	24458053	24458102	0.246132208
Fvb6	24458453	24458502	0.255555556
Fvb6	24560903	24560952	-0.264905149
Fvb6	24595803	24595852	0.463414634
Fvb6	24600003	24600052	0.290017912
Fvb6	24600053	24600102	0.267936508
Fvb6	24600103	24600152	0.226856316
Fvb6	24636403	24636452	0.326737697
Fvb6	24669753	24669802	0.202272727
Fvb6	24720403	24720452	0.497252747
Fvb6	24839853	24839902	0.237435897
Fvb6	24840703	24840752	0.284402165
Fvb6	24840803	24840852	0.228222997
Fvb6	24840853	24840902	0.246863799
Fvb6	24843503	24843552	-0.408191314
Fvb6	24860453	24860502	-0.2175
Fvb6	24863553	24863602	0.212139423
Fvb6	24938353	24938402	-0.361538462
Fvb6	24988203	24988252	-0.424603175
Fvb6	25010703	25010752	-0.213303486
Fvb6	25030153	25030202	0.224886317
Fvb6	25043103	25043152	-0.318181818
Fvb6	25056303	25056352	0.345098039
Fvb6	25074003	25074052	-0.352777778
Fvb6	25096503	25096552	-0.415836102
Fvb6	25098903	25098952	-0.447794118
Fvb6	25195553	25195602	-0.22329888
Fvb6	25255703	25255752	-0.215336134
Fvb6	25274103	25274152	-0.315243902
Fvb6	25279503	25279552	0.268269231
Fvb6	25279803	25279852	0.268939394
Fvb6	25294153	25294202	0.308417997
Fvb6	25388603	25388652	0.242857143
Fvb6	25430453	25430502	0.306603774
Fvb6	25473953	25474002	-0.329422674
Fvb6	25492353	25492402	0.262280702
Fvb6	25558403	25558452	0.378571429
Fvb6	25579253	25579302	0.376373626
Fvb6	25590203	25590252	0.297674419
Fvb6	25591253	25591302	-0.306010929
Fvb6	25594353	25594402	0.378571429
Fvb6	25622053	25622102	-0.280877743
Fvb6	25660553	25660602	0.288095238
Fvb6	25661603	25661652	-0.308404558
Fvb6	25691753	25691802	-0.35483871
Fvb6	25702403	25702452	0.303756201
Fvb6	25703653	25703702	-0.263970588
Fvb6	25710303	25710352	-0.206034483
Fvb6	25733853	25733902	0.269063545
Fvb6	25796753	25796802	0.3
Fvb6	25796803	25796852	0.245833333
Fvb6	25811803	25811852	0.278544776
Fvb6	25841753	25841802	0.207563025
Fvb6	25861803	25861852	-0.265601447
Fvb6	25895303	25895352	0.383597884
Fvb6	25895353	25895402	0.418679549
Fvb6	25895403	25895452	0.403618421
Fvb6	25895453	25895502	0.30625403
Fvb6	25942303	25942352	-0.314408042
Fvb6	25943353	25943402	0.216640502
Fvb6	25989103	25989152	-0.251937984
Fvb6	26005203	26005252	0.370291292
Fvb6	26047803	26047852	-0.275641026
Fvb6	26069653	26069702	0.303790984
Fvb6	26069703	26069752	0.397656624
Fvb6	26106253	26106302	-0.236788618
Fvb6	26139703	26139752	0.274174528
Fvb6	26176053	26176102	-0.207017544
Fvb6	26190703	26190752	0.346498695
Fvb6	26192853	26192902	0.323826291
Fvb6	26195653	26195702	0.383079158
Fvb6	26267703	26267752	0.490196078
Fvb6	26278903	26278952	0.334384195
Fvb6	26284153	26284202	0.261974585
Fvb6	26295303	26295352	0.22002924
Fvb6	26322703	26322752	-0.318877551
Fvb6	26327153	26327202	-0.202581665
Fvb6	26368253	26368302	-0.203448276
Fvb6	26420403	26420452	-0.3625
Fvb6	26420853	26420902	0.246187364
Fvb6	26423303	26423352	-0.206632653
Fvb6	26437753	26437802	0.27124183
Fvb6	26443653	26443702	-0.252380952
Fvb6	26446803	26446852	-0.211904762
Fvb6	26450253	26450302	0.223556132
Fvb6	26455503	26455552	0.253986867
Fvb6	26460203	26460252	-0.223426679
Fvb6	26460253	26460302	-0.245004995
Fvb6	26469203	26469252	0.204945287
Fvb6	26488403	26488452	0.259978992
Fvb6	26489003	26489052	0.343762145
Fvb6	26503403	26503452	-0.209170013
Fvb6	26572603	26572652	0.253372434
Fvb6	26607203	26607252	-0.22590879
Fvb6	26622703	26622752	0.207710012
Fvb6	26670303	26670352	-0.218390805
Fvb6	26681703	26681752	0.210784314
Fvb6	26681753	26681802	0.257575758
Fvb6	26710503	26710552	0.206765777
Fvb6	26710853	26710902	0.277207075
Fvb6	26710903	26710952	0.208874459
Fvb6	26751803	26751852	0.532679739
Fvb6	26766103	26766152	0.212393162
Fvb6	26791503	26791552	0.276645768
Fvb6	26841603	26841652	0.26817602
Fvb6	26850503	26850552	0.218344965
Fvb6	26933903	26933952	0.235198514
Fvb6	27090403	27090452	0.203389831
Fvb6	27098553	27098602	-0.237432489
Fvb6	27098953	27099002	0.271352986
Fvb6	27140553	27140602	-0.220259027
Fvb6	27140753	27140802	0.228473199
Fvb6	27145503	27145552	0.522033388
Fvb6	27145553	27145602	0.562660503
Fvb6	27145603	27145652	0.254587921
Fvb6	27220453	27220502	0.412173913
Fvb6	27221203	27221252	-0.264893617
Fvb6	27231203	27231252	0.234408602
Fvb6	27241053	27241102	-0.304597701
Fvb6	27262503	27262552	-0.278085443
Fvb6	27277853	27277902	-0.22275999
Fvb6	27282053	27282102	0.216299159
Fvb6	27286553	27286602	0.254545455
Fvb6	27302653	27302702	-0.239162562
Fvb6	27324603	27324652	0.227310924
Fvb6	27324903	27324952	0.203224101
Fvb6	27327203	27327252	-0.217639077
Fvb6	27348953	27349002	0.389984351
Fvb6	27366703	27366752	0.288888889
Fvb6	27366803	27366852	0.246153846
Fvb6	27409803	27409852	-0.291666667
Fvb6	27522303	27522352	-0.349529781
Fvb6	27537553	27537602	-0.229332815
Fvb6	27538603	27538652	0.311965812
Fvb6	27538653	27538702	-0.309117268
Fvb6	27619553	27619602	0.256410256
Fvb6	27631153	27631202	-0.377783215
Fvb6	27654103	27654152	0.216618437
Fvb6	27664753	27664802	0.252625909
Fvb6	27703703	27703752	0.2125
Fvb6	27714453	27714502	0.542334096
Fvb6	27802303	27802352	-0.264285714
Fvb6	27922903	27922952	0.204081633
Fvb6	27956303	27956352	0.225838859
Fvb6	27986453	27986502	-0.34061569
Fvb6	28000803	28000852	0.442699491
Fvb6	28033353	28033402	-0.333981693
Fvb6	28128503	28128552	0.252777778
Fvb6	28149653	28149702	0.290195242
Fvb6	28195253	28195302	-0.227098872
Fvb6	28204503	28204552	0.234393111
Fvb6	28233253	28233302	0.218939394
Fvb6	28236053	28236102	-0.204638365
Fvb6	28237853	28237902	0.240802676
Fvb6	28389003	28389052	0.257302405
Fvb6	28487303	28487352	0.277281078
Fvb6	28571253	28571302	0.321939394
Fvb6	28594453	28594502	-0.285491159
Fvb6	28657903	28657952	-0.254704301
Fvb6	28774303	28774352	0.215425532
Fvb6	28784403	28784452	-0.2459268
Fvb6	28789953	28790002	-0.241265776
Fvb6	28839853	28839902	0.232981434
Fvb6	28845303	28845352	0.243359474
Fvb6	28847553	28847602	0.233058265
Fvb6	29017403	29017452	-0.223354958
Fvb6	29018103	29018152	0.266439909
Fvb6	29079053	29079102	0.213647959
Fvb6	29081553	29081602	0.247563353
Fvb6	29140703	29140752	0.240929082
Fvb6	29199053	29199102	-0.232323232
Fvb6	29323703	29323752	0.214285714
Fvb6	29331753	29331802	0.380626781
Fvb6	29341203	29341252	-0.362669246
Fvb6	29398753	29398802	-0.264488017
Fvb6	29424703	29424752	-0.217588274
Fvb6	29521753	29521802	0.325660699
Fvb6	29635003	29635052	-0.200589971
Fvb6	29640253	29640302	0.246022032
Fvb6	29672603	29672652	-0.29138322
Fvb6	29750503	29750552	-0.237891738
Fvb6	29750603	29750652	0.207440101
Fvb6	29815003	29815052	-0.229442971
Fvb6	29826653	29826702	0.310365978
Fvb6	29870103	29870152	-0.214285714
Fvb6	29887403	29887452	0.239745587
Fvb6	29891303	29891352	-0.231898565
Fvb6	29908503	29908552	0.338819876
Fvb6	29909603	29909652	0.249791145
Fvb6	29913803	29913852	-0.223338116
Fvb6	29946653	29946702	-0.276623377
Fvb6	29949253	29949302	-0.233887734
Fvb6	29957703	29957752	-0.217391304
Fvb6	29964503	29964552	-0.259068365
Fvb6	29987753	29987802	-0.274001193
Fvb6	29990603	29990652	-0.222459893
Fvb6	29994703	29994752	0.201923077
Fvb6	29995353	29995402	-0.236925961
Fvb6	29996253	29996302	-0.314132926
Fvb6	29996453	29996502	-0.224100514
Fvb6	29999403	29999452	0.473776224
Fvb6	29999453	29999502	0.428887251
Fvb6	30012353	30012402	0.314538419
Fvb6	30025253	30025302	-0.229479886
Fvb6	30040803	30040852	-0.214912281
Fvb6	30043053	30043102	0.282467532
Fvb6	30107703	30107752	-0.282241953
Fvb6	30136253	30136302	-0.206312769
Fvb6	30178153	30178202	0.277564921
Fvb6	30202903	30202952	0.279795396
Fvb6	30202953	30203002	0.223494815
Fvb6	30203053	30203102	0.319417118
Fvb6	30203103	30203152	0.380637887
Fvb6	30203203	30203252	0.412255762
Fvb6	30203253	30203302	0.291666667
Fvb6	30205303	30205352	-0.29122807
Fvb6	30300703	30300752	0.270788913
Fvb6	30338653	30338702	0.379310345
Fvb6	30338703	30338752	0.246491228
Fvb6	30338753	30338802	0.250709019
Fvb6	30351903	30351952	-0.349364791
Fvb6	30413253	30413302	-0.245830852
Fvb6	30445153	30445202	0.25
Fvb6	30446753	30446802	0.495356037
Fvb6	30450553	30450602	0.234140081
Fvb6	30450753	30450802	-0.255748405
Fvb6	30465553	30465602	0.266346154
Fvb6	30490453	30490502	-0.255399061
Fvb6	30502403	30502452	-0.217727675
Fvb6	30635403	30635452	0.327731092
Fvb6	30635453	30635502	0.458373905
Fvb6	30635503	30635552	0.261904762
Fvb6	30635553	30635602	0.483014482
Fvb6	30635603	30635652	0.475512164
Fvb6	30655003	30655052	0.210666667
Fvb6	30669403	30669452	0.400083438
Fvb6	30721803	30721852	0.306429549
Fvb6	30732253	30732302	-0.216216216
Fvb6	30741503	30741552	0.324583867
Fvb6	30748603	30748652	0.201345756
Fvb6	30750903	30750952	0.24845679
Fvb6	30824753	30824802	-0.201149425
Fvb6	30833503	30833552	0.229532164
Fvb6	30833553	30833602	0.363718575
Fvb6	30833603	30833652	0.225468975
Fvb6	30833653	30833702	0.213438735
Fvb6	30960453	30960502	0.372180451
Fvb6	30967253	30967302	0.25967424
Fvb6	31048153	31048202	-0.252435065
Fvb6	31064803	31064852	0.288888889
Fvb6	31066853	31066902	0.282713085
Fvb6	31088703	31088752	0.241935484
Fvb6	31109653	31109702	0.227631579
Fvb6	31109703	31109752	0.34992785
Fvb6	31116703	31116752	0.245529467
Fvb6	31168503	31168552	-0.200886971
Fvb6	31176503	31176552	-0.3
Fvb6	31279553	31279602	0.293255132
Fvb6	31315903	31315952	0.285650124
Fvb6	31317003	31317052	0.203703704
Fvb6	31447253	31447302	-0.20952381
Fvb6	31505453	31505502	-0.280018762
Fvb6	31516653	31516702	0.265151515
Fvb6	31568903	31568952	0.214606181
Fvb6	31569103	31569152	0.211158423
Fvb6	31569303	31569352	0.357687136
Fvb6	31569353	31569402	0.472531769
Fvb6	31569403	31569452	0.413800705
Fvb6	31569453	31569502	0.277155113
Fvb6	31570703	31570752	0.254985755
Fvb6	31570803	31570852	-0.211206897
Fvb6	31574603	31574652	0.280272109
Fvb6	31574653	31574702	0.302036199
Fvb6	31576803	31576852	-0.241176471
Fvb6	31583953	31584002	-0.295454545
Fvb6	31609953	31610002	-0.291770058
Fvb6	31613603	31613652	-0.316860465
Fvb6	31650153	31650202	-0.381465992
Fvb6	31652503	31652552	0.340909091
Fvb6	31654203	31654252	0.298809524
Fvb6	31665103	31665152	0.22457126
Fvb6	31669253	31669302	0.352739726
Fvb6	31672203	31672252	-0.247418
Fvb6	31704903	31704952	0.228652751
Fvb6	31712453	31712502	0.201367619
Fvb6	31768653	31768702	-0.275249723
Fvb6	31778203	31778252	0.215116279
Fvb6	31786303	31786352	0.25520362
Fvb6	31791253	31791302	-0.288888889
Fvb6	31799253	31799302	0.210526316
Fvb6	31866303	31866352	-0.227004512
Fvb6	31977153	31977202	0.215506716
Fvb6	32002703	32002752	-0.290133779
Fvb6	32011353	32011402	-0.393961353
Fvb6	32074653	32074702	0.412398922
Fvb6	32075653	32075702	-0.202853485
Fvb6	32088503	32088552	0.381222057
Fvb6	32090053	32090102	0.331395349
Fvb6	32215203	32215252	-0.233563218
Fvb6	32242953	32243002	-0.256688963
Fvb6	32252653	32252702	-0.264222319
Fvb6	32276303	32276352	0.283887468
Fvb6	32347853	32347902	0.202083333
Fvb6	32512153	32512202	0.236647851
Fvb6	32577153	32577202	0.225176568
Fvb6	32581953	32582002	-0.25462963
Fvb6	32587003	32587052	0.333333333
Fvb6	32605303	32605352	0.213623281
Fvb6	32606703	32606752	-0.257495591
Fvb6	32609653	32609702	0.695686275
Fvb6	32611353	32611402	0.259638554
Fvb6	32614103	32614152	0.201538462
Fvb6	32623153	32623202	0.214247021
Fvb6	32638903	32638952	0.247297297
Fvb6	32674753	32674802	-0.272794118
Fvb6	32679003	32679052	0.216216216
Fvb6	32683253	32683302	-0.276091954
Fvb6	32735953	32736002	0.270359848
Fvb6	32802653	32802702	-0.357889237
Fvb6	32920653	32920702	0.317073171
Fvb6	32920853	32920902	0.215669989
Fvb6	32928453	32928502	-0.31010101
Fvb6	32934553	32934602	0.272222222
Fvb6	33007253	33007302	0.209284028
Fvb6	33122953	33123002	0.410531221
Fvb6	33152303	33152352	0.206378987
Fvb6	33221303	33221352	-0.250612356
Fvb6	33225903	33225952	0.231941455
Fvb6	33226053	33226102	0.208333333
Fvb6	33288453	33288502	0.352222222
Fvb6	33393403	33393452	0.248439012
Fvb6	33393453	33393502	0.208333333
Fvb6	33397153	33397202	0.264761905
Fvb6	33428253	33428302	0.210698535
Fvb6	33443053	33443102	0.208313926
Fvb6	33458153	33458202	-0.310679612
Fvb6	33486053	33486102	-0.316202559
Fvb6	33486203	33486252	-0.204545455
Fvb6	33486353	33486402	0.238939741
Fvb6	33548203	33548252	-0.254154448
Fvb6	33562453	33562502	0.294682676
Fvb6	33567753	33567802	-0.245878136
Fvb6	33568353	33568402	-0.252247752
Fvb6	33633103	33633152	0.252070393
Fvb6	33651953	33652002	0.352415027
Fvb6	33671353	33671402	0.208232446
Fvb6	33697053	33697102	-0.284828442
Fvb6	33709203	33709252	-0.314352057
Fvb6	33730403	33730452	0.341269841
Fvb6	33733503	33733552	0.294045577
Fvb6	33738153	33738202	-0.24002187
Fvb6	33796653	33796702	0.392178911
Fvb6	33904653	33904702	-0.259082094
Fvb6	33924653	33924702	0.589551306
Fvb6	33924703	33924752	0.375663717
Fvb6	33924753	33924802	0.300289296
Fvb6	33924803	33924852	0.266666667
Fvb6	33926553	33926602	0.266233766
Fvb6	33930953	33931002	-0.344594595
Fvb6	33949153	33949202	0.309090909
Fvb6	33977353	33977402	0.269583931
Fvb6	34018953	34019002	-0.214130435
Fvb6	34048153	34048202	0.205761317
Fvb6	34053553	34053602	0.221355932
Fvb6	34064253	34064302	-0.20472973
Fvb6	34072603	34072652	-0.25199362
Fvb6	34082553	34082602	-0.21037037
Fvb6	34091953	34092002	-0.259433962
Fvb6	34132753	34132802	0.525945946
Fvb6	34169653	34169702	0.225101215
