seqnames	start	end	methdiff
Fvb6	17026953	17027002	0.203993056
Fvb6	17028753	17028802	0.206766917
Fvb6	17039503	17039552	-0.201456311
Fvb6	17039553	17039602	-0.414657666
Fvb6	17039603	17039652	-0.251292517
Fvb6	17039703	17039752	-0.449473684
Fvb6	17039853	17039902	-0.232234589
Fvb6	17040653	17040702	-0.253396029
Fvb6	17040753	17040802	-0.211312052
Fvb6	17128603	17128652	-0.26875
Fvb6	17131453	17131502	-0.201961271
Fvb6	17131603	17131652	-0.213419913
Fvb6	17135653	17135702	0.251572816
Fvb6	17150953	17151002	-0.291666667
Fvb6	17152253	17152302	0.207766809
Fvb6	17171403	17171452	0.203289474
Fvb6	17171553	17171602	0.271084337
Fvb6	17171603	17171652	0.245442917
Fvb6	17178653	17178702	-0.200665368
Fvb6	17200003	17200052	-0.317073171
Fvb6	17200053	17200102	-0.221158879
Fvb6	17211603	17211652	-0.23172147
Fvb6	17213753	17213802	0.226666667
Fvb6	17227803	17227852	0.205758427
Fvb6	17237753	17237802	0.241269841
Fvb6	17237853	17237902	0.366297118
Fvb6	17244003	17244052	-0.230574422
Fvb6	17244403	17244452	0.254545455
Fvb6	17266453	17266502	-0.220238095
Fvb6	17266553	17266602	-0.306666667
Fvb6	17269103	17269152	0.302986472
Fvb6	17292603	17292652	-0.22087218
Fvb6	17304753	17304802	-0.426643192
Fvb6	17322953	17323002	0.25
Fvb6	17325453	17325502	-0.320598007
Fvb6	17325553	17325602	-0.224927174
Fvb6	17337853	17337902	0.297019632
Fvb6	17385303	17385352	0.217055723
Fvb6	17388003	17388052	-0.267738359
Fvb6	17397253	17397302	0.219635298
Fvb6	17408403	17408452	-0.490430622
Fvb6	17408453	17408502	-0.382161235
Fvb6	17408503	17408552	-0.200146789
Fvb6	17408553	17408602	-0.312865497
Fvb6	17408603	17408652	-0.350771456
Fvb6	17408653	17408702	-0.252316984
Fvb6	17409153	17409202	0.254253768
Fvb6	17411853	17411902	-0.258795468
Fvb6	17432103	17432152	-0.244047619
Fvb6	17432753	17432802	-0.327868852
Fvb6	17448003	17448052	-0.319792911
Fvb6	17448053	17448102	-0.311837053
Fvb6	17448103	17448152	-0.717203898
Fvb6	17448203	17448252	-0.387987094
Fvb6	17456953	17457002	-0.324998796
Fvb6	17457503	17457552	-0.240271226
Fvb6	17458153	17458202	-0.26184379
Fvb6	17481653	17481702	-0.310631229
Fvb6	17481703	17481752	-0.29481312
Fvb6	17481753	17481802	-0.213640553
Fvb6	17481803	17481852	-0.253695539
Fvb6	17481853	17481902	-0.242902127
Fvb6	17481903	17481952	-0.256503327
Fvb6	17502153	17502202	0.202661392
Fvb6	17511653	17511702	-0.265950646
Fvb6	17514803	17514852	-0.296666667
Fvb6	17552153	17552202	0.299409283
Fvb6	17553303	17553352	0.25284495
Fvb6	17557853	17557902	0.365648051
Fvb6	17571403	17571452	0.247901235
Fvb6	17577703	17577752	0.272073579
Fvb6	17578053	17578102	-0.297073171
Fvb6	17599253	17599302	-0.326470588
Fvb6	17619353	17619402	0.344734473
Fvb6	17619503	17619552	-0.250685468
Fvb6	17619703	17619752	0.229166667
Fvb6	17626303	17626352	-0.238629472
Fvb6	17626353	17626402	-0.498809524
Fvb6	17641403	17641452	-0.209188661
Fvb6	17649803	17649852	0.202889577
Fvb6	17658953	17659002	0.290106952
Fvb6	17691203	17691252	-0.207531023
Fvb6	17696653	17696702	-0.234090909
Fvb6	17696753	17696802	-0.296296296
Fvb6	17726953	17727002	-0.229436159
Fvb6	17785153	17785202	-0.202564103
Fvb6	17790103	17790152	-0.214830638
Fvb6	17857403	17857452	-0.297733217
Fvb6	17864053	17864102	0.375506073
Fvb6	17871103	17871152	-0.280701754
Fvb6	17877053	17877102	-0.217843459
Fvb6	17906503	17906552	-0.358372457
Fvb6	17906703	17906752	0.231368631
Fvb6	17939203	17939252	-0.248015365
Fvb6	17939653	17939702	-0.206349206
Fvb6	17946103	17946152	0.209401709
Fvb6	17946703	17946752	0.27016129
Fvb6	17964353	17964402	-0.316885965
Fvb6	17964403	17964452	-0.271022727
Fvb6	17965703	17965752	0.341981715
Fvb6	17989203	17989252	-0.223793103
Fvb6	18000853	18000902	-0.26686217
Fvb6	18008403	18008452	-0.254761905
Fvb6	18012003	18012052	-0.20070277
Fvb6	18012303	18012352	-0.201092145
Fvb6	18026703	18026752	0.246642247
Fvb6	18029903	18029952	0.268476621
Fvb6	18030203	18030252	-0.231481481
Fvb6	18089003	18089052	0.291666667
Fvb6	18094303	18094352	0.207843137
Fvb6	18095403	18095452	0.318181818
Fvb6	18104353	18104402	-0.275962513
Fvb6	18139953	18140002	0.332010582
Fvb6	18140003	18140052	0.280766526
Fvb6	18146053	18146102	-0.454012346
Fvb6	18146103	18146152	-0.314513274
Fvb6	18162003	18162052	0.392494929
Fvb6	18162053	18162102	0.237007874
Fvb6	18162103	18162152	0.209308192
Fvb6	18163153	18163202	0.313570487
Fvb6	18163653	18163702	-0.212486309
Fvb6	18163903	18163952	0.269261799
Fvb6	18184353	18184402	0.203755345
Fvb6	18186303	18186352	0.241902834
Fvb6	18212353	18212402	-0.208791209
Fvb6	18215553	18215602	-0.292532438
Fvb6	18222203	18222252	0.215857202
Fvb6	18278853	18278902	-0.208762887
Fvb6	18310253	18310302	0.3355373
Fvb6	18310953	18311002	-0.376068376
Fvb6	18311003	18311052	-0.296243292
Fvb6	18331803	18331852	-0.229166667
Fvb6	18334753	18334802	-0.200671329
Fvb6	18334853	18334902	-0.274012474
Fvb6	18336303	18336352	-0.216210359
Fvb6	18338403	18338452	-0.202024898
Fvb6	18338603	18338652	-0.243589054
Fvb6	18338753	18338802	-0.389656735
Fvb6	18338803	18338852	-0.345838588
Fvb6	18338853	18338902	-0.215371049
Fvb6	18338903	18338952	-0.298723613
Fvb6	18338953	18339002	-0.223057644
Fvb6	18339003	18339052	-0.327380952
Fvb6	18339403	18339452	-0.204267499
Fvb6	18345753	18345802	-0.372258772
Fvb6	18345853	18345902	-0.226561731
Fvb6	18347203	18347252	0.247086247
Fvb6	18351303	18351352	0.274725275
Fvb6	18351603	18351652	-0.211915069
Fvb6	18351653	18351702	-0.260313159
Fvb6	18351903	18351952	0.233217487
Fvb6	18352953	18353002	-0.419729207
Fvb6	18353003	18353052	-0.409592691
Fvb6	18353053	18353102	-0.273988439
Fvb6	18357153	18357202	0.238562092
Fvb6	18357253	18357302	0.218253968
Fvb6	18360153	18360202	-0.32693032
Fvb6	18360303	18360352	-0.241496599
Fvb6	18360403	18360452	-0.337923729
Fvb6	18360453	18360502	-0.318589545
Fvb6	18362603	18362652	-0.368530021
Fvb6	18367603	18367652	-0.376143561
Fvb6	18367653	18367702	-0.216638866
Fvb6	18367703	18367752	-0.274851761
Fvb6	18382853	18382902	0.202173913
Fvb6	18387403	18387452	-0.209981168
Fvb6	18389553	18389602	-0.208041958
Fvb6	18400103	18400152	-0.216267508
Fvb6	18436803	18436852	-0.3018439
Fvb6	18436853	18436902	-0.328803499
Fvb6	18436903	18436952	-0.323649795
Fvb6	18437953	18438002	-0.252485501
Fvb6	18438503	18438552	-0.2
Fvb6	18438553	18438602	-0.25
Fvb6	18438953	18439002	-0.266666667
Fvb6	18462603	18462652	-0.25
Fvb6	18496003	18496052	0.206871345
Fvb6	18504803	18504852	-0.373134328
Fvb6	18519653	18519702	-0.209899749
Fvb6	18519753	18519802	-0.210480539
Fvb6	18562253	18562302	-0.302411874
Fvb6	18588653	18588702	-0.224242424
Fvb6	18602253	18602302	-0.232179752
Fvb6	18620753	18620802	-0.208333333
Fvb6	18620953	18621002	0.211437286
Fvb6	18622003	18622052	-0.235094586
Fvb6	18677553	18677602	0.233311302
Fvb6	18681103	18681152	0.266233766
Fvb6	18727953	18728002	-0.285714286
Fvb6	18728153	18728202	-0.500354136
Fvb6	18728203	18728252	-0.285206259
Fvb6	18749753	18749802	0.200698575
Fvb6	18754453	18754502	0.273531375
Fvb6	18783453	18783502	-0.232936629
Fvb6	18817203	18817252	-0.222612154
Fvb6	18818353	18818402	-0.323529412
Fvb6	18820203	18820252	0.220664928
Fvb6	18826653	18826702	0.212222306
Fvb6	18826703	18826752	0.260028149
Fvb6	18846753	18846802	-0.252231147
Fvb6	18883803	18883852	0.242424242
Fvb6	18896753	18896802	0.215147732
Fvb6	18916553	18916602	0.457738095
Fvb6	18916903	18916952	0.260416667
Fvb6	18918853	18918902	0.267030965
Fvb6	18927653	18927702	0.243133678
Fvb6	18927703	18927752	0.379577363
Fvb6	18934753	18934802	-0.21875
Fvb6	18943203	18943252	-0.429276316
Fvb6	19002903	19002952	-0.203703704
Fvb6	19007153	19007202	-0.202433628
Fvb6	19019603	19019652	0.328869048
Fvb6	19022703	19022752	-0.353787879
Fvb6	19037953	19038002	-0.254545455
Fvb6	19038153	19038202	-0.282608696
Fvb6	19038203	19038252	-0.248995984
Fvb6	19048253	19048302	0.254663423
Fvb6	19059753	19059802	0.44047619
Fvb6	19063753	19063802	-0.209471767
Fvb6	19064303	19064352	-0.317578078
Fvb6	19067053	19067102	0.255903614
Fvb6	19077253	19077302	-0.207236842
Fvb6	19095103	19095152	-0.239972015
Fvb6	19154703	19154752	0.21539915
Fvb6	19188253	19188302	-0.202898551
Fvb6	19188453	19188502	-0.247712878
Fvb6	19188503	19188552	-0.252165053
Fvb6	19197953	19198002	-0.243531051
Fvb6	19198003	19198052	-0.257430998
Fvb6	19223653	19223702	0.223057644
Fvb6	19227453	19227502	-0.204725523
Fvb6	19227503	19227552	0.200551615
Fvb6	19232753	19232802	0.302123552
Fvb6	19232903	19232952	0.260031496
Fvb6	19234503	19234552	-0.236346516
Fvb6	19234603	19234652	0.217481449
Fvb6	19234803	19234852	-0.261183261
Fvb6	19234953	19235002	-0.33228158
Fvb6	19235003	19235052	-0.221279004
Fvb6	19235503	19235552	0.288003663
Fvb6	19238353	19238402	-0.223435655
Fvb6	19239103	19239152	-0.231618061
Fvb6	19245653	19245702	-0.235725059
Fvb6	19269353	19269402	-0.232341631
Fvb6	19269753	19269802	-0.339931481
Fvb6	19279603	19279652	-0.208333333
Fvb6	19297503	19297552	-0.207508251
Fvb6	19297803	19297852	-0.244444444
Fvb6	19316803	19316852	0.265455264
Fvb6	19316853	19316902	0.274476514
Fvb6	19339603	19339652	0.256215006
Fvb6	19339703	19339752	-0.469772257
Fvb6	19339753	19339802	-0.299977664
Fvb6	19339803	19339852	-0.316349384
Fvb6	19369853	19369902	-0.274943311
Fvb6	19376253	19376302	-0.214013144
Fvb6	19378303	19378352	0.219753086
Fvb6	19378453	19378502	0.298798177
Fvb6	19384403	19384452	0.245395719
Fvb6	19385953	19386002	0.237135279
Fvb6	19386653	19386702	-0.29365722
Fvb6	19396753	19396802	0.290742025
Fvb6	19397053	19397102	0.386666667
Fvb6	19405053	19405102	-0.215386026
Fvb6	19419253	19419302	0.215037594
Fvb6	19427253	19427302	0.24543978
Fvb6	19441803	19441852	-0.240025016
Fvb6	19446053	19446102	0.32719954
Fvb6	19447203	19447252	0.201314348
Fvb6	19450253	19450302	-0.274324324
Fvb6	19450303	19450352	-0.250676859
Fvb6	19455853	19455902	-0.284782609
Fvb6	19455903	19455952	0.261960784
Fvb6	19456903	19456952	-0.23487824
Fvb6	19458503	19458552	0.230769231
Fvb6	19462353	19462402	-0.301587302
Fvb6	19462453	19462502	-0.225726435
Fvb6	19463003	19463052	0.247204969
Fvb6	19463053	19463102	0.215437788
Fvb6	19464403	19464452	-0.24152887
Fvb6	19464503	19464552	0.286022537
Fvb6	19464853	19464902	0.231521427
Fvb6	19487553	19487602	-0.307816836
Fvb6	19487603	19487652	-0.336140351
Fvb6	19487803	19487852	-0.235177866
Fvb6	19493103	19493152	0.296969697
Fvb6	19501403	19501452	-0.218176915
Fvb6	19501453	19501502	-0.244213105
Fvb6	19511403	19511452	0.238217853
Fvb6	19512753	19512802	-0.219187675
Fvb6	19512803	19512852	-0.304044465
Fvb6	19512853	19512902	-0.282207457
Fvb6	19513203	19513252	0.200940496
Fvb6	19526203	19526252	0.23080481
Fvb6	19527453	19527502	-0.241911504
Fvb6	19527803	19527852	0.259071118
Fvb6	19527953	19528002	0.200051894
Fvb6	19529153	19529202	-0.338378378
Fvb6	19677303	19677352	-0.243243243
Fvb6	19704303	19704352	-0.250904268
Fvb6	19709153	19709202	0.234237288
Fvb6	19709203	19709252	-0.21901528
Fvb6	19728303	19728352	-0.212540401
Fvb6	19750953	19751002	-0.229166667
Fvb6	19807153	19807202	-0.217500699
Fvb6	19808553	19808602	0.215686275
Fvb6	19809003	19809052	-0.217788592
Fvb6	19810453	19810502	-0.228239387
Fvb6	19812553	19812602	-0.228688525
Fvb6	19813653	19813702	-0.347569287
Fvb6	19816603	19816652	-0.258108108
Fvb6	19817853	19817902	-0.40700916
Fvb6	19817903	19817952	-0.215333333
Fvb6	19829903	19829952	0.240471869
Fvb6	19830103	19830152	-0.253571429
Fvb6	19830503	19830552	-0.303280191
Fvb6	19830603	19830652	-0.235610766
Fvb6	19830653	19830702	-0.295863551
Fvb6	19860303	19860352	-0.227272727
Fvb6	19860353	19860402	-0.240567951
Fvb6	19863153	19863202	-0.30602537
Fvb6	19868153	19868202	0.239733629
Fvb6	19871403	19871452	0.418087783
Fvb6	19872103	19872152	-0.202313946
Fvb6	19872853	19872902	-0.200634565
Fvb6	19873553	19873602	-0.270833333
Fvb6	19873903	19873952	-0.30047619
Fvb6	19873953	19874002	-0.235838578
Fvb6	19879653	19879702	0.280806766
Fvb6	19880453	19880502	0.204477521
Fvb6	19883203	19883252	-0.267822197
Fvb6	19896153	19896202	0.401021711
Fvb6	19920103	19920152	-0.238461538
Fvb6	19920153	19920202	-0.381127451
Fvb6	19920203	19920252	-0.286510591
Fvb6	19928103	19928152	-0.260839161
Fvb6	19936303	19936352	-0.4
Fvb6	19956053	19956102	-0.23015873
Fvb6	19991503	19991552	-0.237681159
Fvb6	19991553	19991602	-0.253521127
Fvb6	19991703	19991752	-0.313255814
Fvb6	19993103	19993152	-0.260606061
Fvb6	19997203	19997252	-0.206185567
Fvb6	20019153	20019202	-0.202405677
Fvb6	20022553	20022602	0.427266797
Fvb6	20048203	20048252	0.350428708
Fvb6	20173053	20173102	0.43956044
Fvb6	20197853	20197902	-0.246117085
Fvb6	20198353	20198402	0.253705011
Fvb6	20215703	20215752	0.233630952
Fvb6	20215953	20216002	0.273255814
Fvb6	20220053	20220102	-0.326187474
Fvb6	20229453	20229502	0.242708333
Fvb6	20256653	20256702	0.214900741
Fvb6	20304303	20304352	-0.305620609
Fvb6	20341353	20341402	-0.216384181
Fvb6	20341453	20341502	0.26008543
Fvb6	20341503	20341552	0.268322863
Fvb6	20341603	20341652	0.381000125
Fvb6	20341653	20341702	0.313333333
Fvb6	20368553	20368602	-0.282444373
Fvb6	20368953	20369002	-0.333333333
Fvb6	20458553	20458602	-0.207133917
Fvb6	20484253	20484302	-0.210967099
Fvb6	20484303	20484352	-0.303127221
Fvb6	20484403	20484452	-0.348943224
Fvb6	20502803	20502852	0.251480263
Fvb6	20506603	20506652	-0.253734336
Fvb6	20506653	20506702	-0.236742424
Fvb6	20515203	20515252	-0.331185106
Fvb6	20543153	20543202	-0.248917749
Fvb6	20548253	20548302	0.348837209
Fvb6	20548403	20548452	0.211515152
Fvb6	20549603	20549652	-0.248837831
Fvb6	20549653	20549702	-0.430982906
Fvb6	20551703	20551752	-0.262982456
Fvb6	20606053	20606102	-0.222689076
Fvb6	20618153	20618202	0.217617846
Fvb6	20624853	20624902	-0.233309144
Fvb6	20625753	20625802	-0.210952381
Fvb6	20678653	20678702	-0.205692803
Fvb6	20708103	20708152	0.363044893
Fvb6	20709253	20709302	-0.218974737
Fvb6	20742403	20742452	-0.261538462
Fvb6	20748153	20748202	0.221578422
Fvb6	20777803	20777852	-0.228070175
Fvb6	20803953	20804002	-0.305172414
Fvb6	20804003	20804052	-0.628327066
Fvb6	20816203	20816252	-0.264843321
Fvb6	20837003	20837052	-0.271432021
Fvb6	20853953	20854002	-0.208400974
Fvb6	20862203	20862252	-0.220294311
Fvb6	20879503	20879552	-0.2106974
Fvb6	20923103	20923152	-0.417224774
Fvb6	20957003	20957052	0.350574713
Fvb6	20973603	20973652	-0.200674747
Fvb6	20976253	20976302	-0.331409199
Fvb6	20976303	20976352	-0.56097561
Fvb6	20976353	20976402	-0.356003223
Fvb6	21054253	21054302	-0.265182186
Fvb6	21091653	21091702	-0.297856431
Fvb6	21091703	21091752	-0.249894914
Fvb6	21120003	21120052	-0.257142857
Fvb6	21147353	21147402	-0.228518972
Fvb6	21147403	21147452	-0.244705882
Fvb6	21150903	21150952	0.326212728
Fvb6	21151003	21151052	0.333712121
Fvb6	21163503	21163552	-0.321184821
Fvb6	21164803	21164852	-0.234051724
Fvb6	21164853	21164902	-0.207142857
Fvb6	21172153	21172202	0.201606959
Fvb6	21178353	21178402	-0.20481551
Fvb6	21203203	21203252	0.25483871
Fvb6	21219903	21219952	0.250332226
Fvb6	21333553	21333602	-0.222870879
Fvb6	21344553	21344602	0.216091395
Fvb6	21373503	21373552	-0.229900332
Fvb6	21377553	21377602	0.258012821
Fvb6	21378103	21378152	0.262749446
Fvb6	21381903	21381952	-0.271226415
Fvb6	21381953	21382002	-0.44730891
Fvb6	21408703	21408752	-0.232115677
Fvb6	21425053	21425102	-0.225350285
Fvb6	21459853	21459902	-0.330769231
Fvb6	21466003	21466052	0.266169154
Fvb6	21474353	21474402	0.213636364
Fvb6	21483053	21483102	0.306214689
Fvb6	21519803	21519852	-0.245989305
Fvb6	21532953	21533002	-0.262770661
Fvb6	21538053	21538102	0.226392789
Fvb6	21538203	21538252	-0.222490266
Fvb6	21550353	21550402	-0.291355858
Fvb6	21552253	21552302	-0.292682927
Fvb6	21563853	21563902	-0.346476816
Fvb6	21563903	21563952	-0.264782383
Fvb6	21577053	21577102	-0.276556777
Fvb6	21590003	21590052	-0.28026279
Fvb6	21590203	21590252	-0.215004263
Fvb6	21606803	21606852	-0.459856916
Fvb6	21628253	21628302	-0.252386715
Fvb6	21638803	21638852	-0.22972096
Fvb6	21640153	21640202	-0.251805264
Fvb6	21640603	21640652	0.288961039
Fvb6	21640953	21641002	0.206349206
Fvb6	21644753	21644802	0.222624071
Fvb6	21660903	21660952	-0.220610687
Fvb6	21664603	21664652	0.217227179
Fvb6	21664853	21664902	0.303810836
Fvb6	21674303	21674352	0.255511588
Fvb6	21674353	21674402	-0.341032609
Fvb6	21675153	21675202	-0.264694263
Fvb6	21675203	21675252	-0.209957326
Fvb6	21685503	21685552	0.254352031
Fvb6	21751103	21751152	-0.239130435
Fvb6	21760003	21760052	0.240362812
Fvb6	21760503	21760552	-0.246480982
Fvb6	21764453	21764502	-0.364621613
Fvb6	21764503	21764552	-0.436967
Fvb6	21764553	21764602	-0.381733021
Fvb6	21766053	21766102	-0.299145299
Fvb6	21799353	21799402	0.217391304
Fvb6	21811553	21811602	0.231634183
Fvb6	21811603	21811652	-0.243510997
Fvb6	21815453	21815502	0.289139344
Fvb6	21817853	21817902	0.228571429
Fvb6	21838453	21838502	-0.218579235
Fvb6	21840703	21840752	0.255344897
Fvb6	21840803	21840852	0.234126984
Fvb6	21840853	21840902	0.263888889
Fvb6	21863003	21863052	-0.242619431
Fvb6	21880403	21880452	-0.267983986
Fvb6	21895353	21895402	-0.218856543
Fvb6	21895453	21895502	-0.272595281
Fvb6	21903753	21903802	-0.226455026
Fvb6	21909503	21909552	0.209750567
Fvb6	21922503	21922552	-0.207079646
Fvb6	21930203	21930252	0.246376812
Fvb6	21930403	21930452	-0.276746458
Fvb6	21947953	21948002	-0.312110922
Fvb6	21948353	21948402	0.204700855
Fvb6	21951103	21951152	0.307098765
Fvb6	21951153	21951202	0.228091236
Fvb6	21969303	21969352	-0.255060729
Fvb6	21996453	21996502	-0.276027298
Fvb6	22010153	22010202	-0.223444774
Fvb6	22010353	22010402	-0.246986721
Fvb6	22010403	22010452	-0.218381775
Fvb6	22010803	22010852	0.221604938
Fvb6	22010953	22011002	0.207308286
Fvb6	22012153	22012202	-0.294554455
Fvb6	22012603	22012652	-0.201333333
Fvb6	22012803	22012852	-0.225259705
Fvb6	22026553	22026602	-0.270342501
Fvb6	22071753	22071802	0.281746032
Fvb6	22096253	22096302	-0.239130435
Fvb6	22096453	22096502	0.258064516
Fvb6	22105953	22106002	-0.317564313
Fvb6	22106853	22106902	-0.264091579
Fvb6	22107203	22107252	-0.308548851
Fvb6	22119853	22119902	-0.256410256
Fvb6	22136153	22136202	-0.29161935
Fvb6	22150503	22150552	-0.435023041
Fvb6	22152603	22152652	0.245833333
Fvb6	22168153	22168202	0.244210526
Fvb6	22185003	22185052	-0.294761905
Fvb6	22190203	22190252	0.219626168
Fvb6	22212353	22212402	0.28662614
Fvb6	22230753	22230802	-0.24137931
Fvb6	22235303	22235352	0.229395604
Fvb6	22248203	22248252	-0.200790438
Fvb6	22254103	22254152	0.206495416
Fvb6	22266203	22266252	0.204545455
Fvb6	22269503	22269552	0.212337662
Fvb6	22279553	22279602	0.217607973
Fvb6	22280203	22280252	-0.227385239
Fvb6	22280253	22280302	-0.235465116
Fvb6	22306703	22306752	-0.516853933
Fvb6	22307003	22307052	-0.278947368
Fvb6	22310703	22310752	-0.222359049
Fvb6	22313303	22313352	-0.244565217
Fvb6	22313353	22313402	-0.210126032
Fvb6	22313403	22313452	-0.205128205
Fvb6	22343403	22343452	0.300438596
Fvb6	22343603	22343652	-0.284977064
Fvb6	22366703	22366752	0.201372998
Fvb6	22375753	22375802	-0.209677419
Fvb6	22379803	22379852	0.218269231
Fvb6	22380753	22380802	0.238437621
Fvb6	22397853	22397902	-0.29675167
Fvb6	22426003	22426052	0.282282282
Fvb6	22428653	22428702	0.259119991
Fvb6	22433203	22433252	-0.267093201
Fvb6	22433253	22433302	-0.20081103
Fvb6	22436503	22436552	0.222838137
Fvb6	22477053	22477102	0.232092837
Fvb6	22486803	22486852	0.350771798
Fvb6	22486853	22486902	-0.291666667
Fvb6	22487403	22487452	0.286956522
Fvb6	22491003	22491052	0.352285396
Fvb6	22491053	22491102	0.263089431
Fvb6	22496803	22496852	-0.348894349
Fvb6	22498353	22498402	0.273892071
Fvb6	22516853	22516902	0.222657343
Fvb6	22551103	22551152	-0.252682101
Fvb6	22650653	22650702	-0.350801833
Fvb6	22650703	22650752	-0.371725384
Fvb6	22650753	22650802	-0.290282132
Fvb6	22671703	22671752	-0.260989011
Fvb6	22724603	22724652	0.205788959
Fvb6	22735303	22735352	-0.213221154
Fvb6	22741453	22741502	-0.324802833
Fvb6	22774453	22774502	-0.305417082
Fvb6	22774553	22774602	0.288056206
Fvb6	22789303	22789352	-0.317714819
Fvb6	22818303	22818352	-0.243554443
Fvb6	22819003	22819052	-0.217703349
Fvb6	22868853	22868902	-0.203703704
Fvb6	22868903	22868952	-0.316017316
Fvb6	22904153	22904202	-0.425423729
Fvb6	22904203	22904252	-0.324848104
Fvb6	22905453	22905502	0.260606061
Fvb6	22910353	22910402	-0.253399123
Fvb6	22945953	22946002	0.333333333
Fvb6	22974053	22974102	-0.434969986
Fvb6	22994153	22994202	-0.202489375
Fvb6	23000653	23000702	0.248397436
Fvb6	23004503	23004552	0.23812622
Fvb6	23010103	23010152	-0.240740741
Fvb6	23013753	23013802	-0.273139746
Fvb6	23014203	23014252	-0.611606741
Fvb6	23014253	23014302	-0.572151899
Fvb6	23014303	23014352	-0.40085389
Fvb6	23022503	23022552	0.203747073
Fvb6	23031953	23032002	-0.241150442
Fvb6	23036703	23036752	-0.257952171
Fvb6	23050153	23050202	-0.237949242
Fvb6	23061153	23061202	-0.275252525
Fvb6	23069403	23069452	0.222725765
Fvb6	23069453	23069502	0.272440431
Fvb6	23073403	23073452	0.235609244
Fvb6	23110603	23110652	0.237095532
Fvb6	23135453	23135502	-0.249553571
Fvb6	23141903	23141952	-0.309992963
Fvb6	23314003	23314052	0.221830986
Fvb6	23337503	23337552	-0.210793651
Fvb6	23355903	23355952	0.24108252
Fvb6	23427153	23427202	-0.219702339
Fvb6	23427203	23427252	-0.327232143
Fvb6	23427253	23427302	-0.304945055
Fvb6	23452053	23452102	-0.206018519
Fvb6	23453153	23453202	0.436029982
Fvb6	23460703	23460752	-0.222975668
Fvb6	23483453	23483502	0.225329662
Fvb6	23495303	23495352	-0.244889445
Fvb6	23495353	23495402	-0.203358209
Fvb6	23505603	23505652	-0.227272727
Fvb6	23512853	23512902	-0.291666667
Fvb6	23513103	23513152	-0.344565217
Fvb6	23536353	23536402	-0.200170721
Fvb6	23576153	23576202	0.534210526
Fvb6	23586803	23586852	0.255269321
Fvb6	23587253	23587302	-0.233936652
Fvb6	23604503	23604552	-0.227702703
Fvb6	23627103	23627152	-0.201568627
Fvb6	23637703	23637752	0.242913001
Fvb6	23662403	23662452	-0.221132075
Fvb6	23669953	23670002	0.238051471
Fvb6	23699053	23699102	-0.235416127
Fvb6	23699103	23699152	-0.249604479
Fvb6	23699203	23699252	0.222638146
Fvb6	23705303	23705352	-0.239687659
Fvb6	23711303	23711352	-0.258730159
Fvb6	23711403	23711452	-0.247113997
Fvb6	23726753	23726802	-0.23074391
Fvb6	23734303	23734352	-0.343076923
Fvb6	23734653	23734702	0.303289474
Fvb6	23794603	23794652	-0.260027452
Fvb6	23803803	23803852	0.216216216
Fvb6	23816153	23816202	-0.336061381
Fvb6	23817453	23817502	-0.305207433
Fvb6	23817503	23817552	-0.34841629
Fvb6	23821553	23821602	0.353328939
Fvb6	23827453	23827502	0.216333845
Fvb6	23831803	23831852	-0.203426231
Fvb6	23843953	23844002	-0.258997328
Fvb6	23844003	23844052	-0.252837327
Fvb6	23856603	23856652	-0.242045455
Fvb6	23859703	23859752	-0.242424242
Fvb6	23875403	23875452	-0.229310345
Fvb6	23875453	23875502	-0.219056589
Fvb6	23881253	23881302	-0.232835821
Fvb6	23893603	23893652	-0.225729601
Fvb6	23908903	23908952	-0.214285714
Fvb6	23919053	23919102	-0.247368421
Fvb6	23946103	23946152	-0.286556604
Fvb6	23971353	23971402	0.238489346
Fvb6	23988753	23988802	-0.212121212
Fvb6	24012453	24012502	0.226415094
Fvb6	24026853	24026902	-0.23989899
Fvb6	24027453	24027502	0.244221698
Fvb6	24047553	24047602	0.301535088
Fvb6	24079503	24079552	0.293918919
Fvb6	24080153	24080202	-0.242759146
Fvb6	24137653	24137702	-0.325221717
Fvb6	24174453	24174502	-0.319609967
Fvb6	24174503	24174552	-0.239606954
Fvb6	24174553	24174602	-0.239139344
Fvb6	24174603	24174652	-0.310218978
Fvb6	24174653	24174702	-0.248772869
Fvb6	24174753	24174802	-0.371984733
Fvb6	24181703	24181752	0.222222222
Fvb6	24230103	24230152	0.279876395
Fvb6	24265853	24265902	-0.218181818
Fvb6	24290903	24290952	-0.222916667
Fvb6	24304403	24304452	0.29402834
Fvb6	24307403	24307452	-0.228503185
Fvb6	24344153	24344202	-0.201298701
Fvb6	24344203	24344252	-0.233641877
Fvb6	24344253	24344302	-0.301301775
Fvb6	24361953	24362002	-0.234117647
Fvb6	24397303	24397352	-0.331357049
Fvb6	24397353	24397402	-0.202232143
Fvb6	24454603	24454652	-0.244252874
Fvb6	24457853	24457902	-0.208518519
Fvb6	24457903	24457952	-0.366959064
Fvb6	24457953	24458002	-0.324647887
Fvb6	24458103	24458152	-0.211345382
Fvb6	24485703	24485752	0.232600733
Fvb6	24513203	24513252	-0.228696742
Fvb6	24528853	24528902	-0.223325062
Fvb6	24534703	24534752	-0.223602484
Fvb6	24607003	24607052	-0.268339768
Fvb6	24607053	24607102	-0.477409036
Fvb6	24607103	24607152	-0.258002968
Fvb6	24633253	24633302	-0.217258262
Fvb6	24636053	24636102	-0.226973684
Fvb6	24641953	24642002	0.205358748
