seqnames	start	end	methdiff
Fvb6	10986653	10986702	0.266666667
Fvb6	10986853	10986902	-0.225714286
Fvb6	10998703	10998752	0.216456128
Fvb6	11018853	11018902	-0.201382488
Fvb6	11022653	11022702	-0.368705478
Fvb6	11084453	11084502	0.326096491
Fvb6	11094603	11094652	-0.208333333
Fvb6	11100953	11101002	0.216269841
Fvb6	11115203	11115252	0.236901408
Fvb6	11174753	11174802	-0.341666667
Fvb6	11191703	11191752	-0.253537736
Fvb6	11195503	11195552	0.25445854
Fvb6	11195653	11195702	-0.276497696
Fvb6	11195703	11195752	0.264466546
Fvb6	11211253	11211302	0.206666667
Fvb6	11243353	11243402	0.238171612
Fvb6	11266453	11266502	0.389155584
Fvb6	11304853	11304902	0.217605634
Fvb6	11304903	11304952	0.265068493
Fvb6	11339303	11339352	0.233640553
Fvb6	11342653	11342702	-0.21454918
Fvb6	11426503	11426552	-0.206590152
Fvb6	11450403	11450452	0.239130435
Fvb6	11487503	11487552	0.222483353
Fvb6	11499903	11499952	0.304581742
Fvb6	11506803	11506852	0.237142857
Fvb6	11517353	11517402	0.231593407
Fvb6	11517453	11517502	0.226464779
Fvb6	11530303	11530352	0.257290513
Fvb6	11539303	11539352	0.233730159
Fvb6	11546203	11546252	0.291618564
Fvb6	11548453	11548502	0.248134328
Fvb6	11549653	11549702	0.202614379
Fvb6	11550453	11550502	-0.220054201
Fvb6	11556453	11556502	-0.217568146
Fvb6	11565153	11565202	0.206597222
Fvb6	11574753	11574802	-0.232007576
Fvb6	11584503	11584552	-0.234006734
Fvb6	11603153	11603202	-0.232352941
Fvb6	11615853	11615902	0.220258621
Fvb6	11626053	11626102	-0.29029304
Fvb6	11626103	11626152	-0.456037992
Fvb6	11639553	11639602	0.250545282
Fvb6	11697853	11697902	0.235892583
Fvb6	11697903	11697952	0.344527363
Fvb6	11705803	11705852	0.246319293
Fvb6	11706003	11706052	0.245810927
Fvb6	11711553	11711602	-0.302083333
Fvb6	11764753	11764802	0.265240642
Fvb6	11768503	11768552	0.462599469
Fvb6	11779253	11779302	0.229043853
Fvb6	11781753	11781802	0.216666667
Fvb6	11787753	11787802	0.207407407
Fvb6	11810153	11810202	0.2
Fvb6	11824503	11824552	0.311276794
Fvb6	11830803	11830852	-0.2340321
Fvb6	11830953	11831002	-0.406712474
Fvb6	11835653	11835702	-0.255681818
Fvb6	11857103	11857152	0.205376019
Fvb6	11857153	11857202	0.259207161
Fvb6	11885253	11885302	0.482352941
Fvb6	11887203	11887252	-0.259615385
Fvb6	11887253	11887302	-0.35011655
Fvb6	11887303	11887352	-0.35
Fvb6	11900503	11900552	0.466982789
Fvb6	11917553	11917602	0.202886248
Fvb6	11917603	11917652	0.223141967
Fvb6	11917903	11917952	0.213953488
Fvb6	11918003	11918052	0.229516995
Fvb6	11918053	11918102	0.341294783
Fvb6	11918203	11918252	-0.212050078
Fvb6	11920603	11920652	0.265527066
Fvb6	11927653	11927702	0.322132254
Fvb6	11934253	11934302	0.316191332
Fvb6	12003403	12003452	0.273777436
Fvb6	12019953	12020002	0.324355972
Fvb6	12021003	12021052	-0.210526316
Fvb6	12023903	12023952	0.206684552
Fvb6	12024703	12024752	0.308817867
Fvb6	12034403	12034452	0.231389806
Fvb6	12040803	12040852	0.260958504
Fvb6	12040853	12040902	0.302083333
Fvb6	12057153	12057202	0.317488263
Fvb6	12071153	12071202	-0.302390999
Fvb6	12071203	12071252	-0.310973085
Fvb6	12080253	12080302	0.292847938
Fvb6	12090253	12090302	0.257724719
Fvb6	12098153	12098202	-0.208333333
Fvb6	12099203	12099252	0.249507181
Fvb6	12123103	12123152	0.233524684
Fvb6	12123153	12123202	0.271968854
Fvb6	12128953	12129002	-0.222843137
Fvb6	12137503	12137552	-0.204912281
Fvb6	12187253	12187302	0.201298701
Fvb6	12227653	12227702	0.308513709
Fvb6	12241253	12241302	0.231676413
Fvb6	12242453	12242502	0.200546448
Fvb6	12244553	12244602	0.278688525
Fvb6	12266503	12266552	-0.22962963
Fvb6	12298953	12299002	0.293782929
Fvb6	12327253	12327302	-0.296650718
Fvb6	12351503	12351552	-0.352796053
Fvb6	12403753	12403802	-0.222857143
Fvb6	12404053	12404102	0.244208494
Fvb6	12431753	12431802	0.282352941
Fvb6	12458953	12459002	0.223234917
Fvb6	12475203	12475252	0.206793207
Fvb6	12479653	12479702	0.2
Fvb6	12485003	12485052	-0.24037674
Fvb6	12485203	12485252	-0.202835188
Fvb6	12497403	12497452	0.254728132
Fvb6	12499403	12499452	-0.235414117
Fvb6	12499453	12499502	-0.379991113
Fvb6	12499503	12499552	-0.257567746
Fvb6	12499603	12499652	-0.327380952
Fvb6	12499653	12499702	-0.246122553
Fvb6	12511803	12511852	-0.276031746
Fvb6	12529103	12529152	0.368686869
Fvb6	12532703	12532752	-0.262978723
Fvb6	12533203	12533252	-0.24127844
Fvb6	12540653	12540702	0.233436055
Fvb6	12542103	12542152	0.224444444
Fvb6	12546853	12546902	0.23255814
Fvb6	12688253	12688302	0.206896552
Fvb6	12707103	12707152	-0.239958592
Fvb6	12719103	12719152	-0.210934586
Fvb6	12742803	12742852	-0.221256684
Fvb6	12762603	12762652	0.239088575
Fvb6	12786253	12786302	-0.234725275
Fvb6	12810653	12810702	0.226856316
Fvb6	12810703	12810752	0.211081
Fvb6	12810753	12810802	-0.24702381
Fvb6	12824453	12824502	0.202977487
Fvb6	12826653	12826702	0.230128205
Fvb6	12831003	12831052	-0.269449715
Fvb6	12839203	12839252	0.221581876
Fvb6	12872353	12872402	0.255215124
Fvb6	12881053	12881102	0.331180573
Fvb6	12883653	12883702	-0.225296443
Fvb6	12883703	12883752	-0.222840722
Fvb6	12883753	12883802	-0.428352979
Fvb6	12883803	12883852	-0.29775972
Fvb6	12883853	12883902	-0.333051564
Fvb6	12954603	12954652	-0.209870039
Fvb6	12983653	12983702	0.24980695
Fvb6	12991853	12991902	-0.240671642
Fvb6	13047403	13047452	-0.298850575
Fvb6	13053153	13053202	0.278807413
Fvb6	13058903	13058952	0.201373505
Fvb6	13105303	13105352	0.241285031
Fvb6	13122853	13122902	-0.24137931
Fvb6	13126753	13126802	0.26126408
Fvb6	13138453	13138502	0.320182648
Fvb6	13150953	13151002	-0.343137255
Fvb6	13152653	13152702	-0.269565217
Fvb6	13160203	13160252	-0.212254902
Fvb6	13168053	13168102	-0.291527313
Fvb6	13226553	13226602	-0.212143203
Fvb6	13230003	13230052	-0.257937331
Fvb6	13242953	13243002	-0.216302953
Fvb6	13252703	13252752	-0.222690217
Fvb6	13306553	13306602	0.217297297
Fvb6	13307953	13308002	0.212366738
Fvb6	13308003	13308052	0.375988142
Fvb6	13312403	13312452	0.216525224
Fvb6	13353603	13353652	0.232552801
Fvb6	13353653	13353702	0.216074681
Fvb6	13358353	13358402	-0.340383862
Fvb6	13396253	13396302	-0.205621871
Fvb6	13410753	13410802	0.41600424
Fvb6	13415403	13415452	-0.268710889
Fvb6	13420553	13420602	0.380952381
Fvb6	13423953	13424002	-0.356421356
Fvb6	13435953	13436002	-0.257092199
Fvb6	13487203	13487252	-0.21780303
Fvb6	13493203	13493252	-0.205344585
Fvb6	13493953	13494002	-0.216186253
Fvb6	13503603	13503652	-0.263157895
Fvb6	13506103	13506152	0.253164557
Fvb6	13559503	13559552	-0.475332068
Fvb6	13559653	13559702	0.202224282
Fvb6	13560053	13560102	-0.218245308
Fvb6	13606253	13606302	-0.213438735
Fvb6	13606403	13606452	0.218782828
Fvb6	13613053	13613102	0.374915483
Fvb6	13615903	13615952	-0.217265725
Fvb6	13640553	13640602	0.206685691
Fvb6	13651803	13651852	-0.269886364
Fvb6	13659503	13659552	-0.228723404
Fvb6	13659853	13659902	-0.255911518
Fvb6	13694353	13694402	0.28125
Fvb6	13718403	13718452	0.22573381
Fvb6	13731853	13731902	0.200401003
Fvb6	13735553	13735602	0.216828479
Fvb6	13738653	13738702	0.425480769
Fvb6	13750753	13750802	-0.224358974
Fvb6	13770303	13770352	-0.227928693
Fvb6	13779053	13779102	-0.371212121
Fvb6	13780553	13780602	-0.25297383
Fvb6	13803053	13803102	-0.25210728
Fvb6	13803203	13803252	0.265098039
Fvb6	13808703	13808752	0.257289003
Fvb6	13811753	13811802	0.266390153
Fvb6	13829053	13829102	0.246335016
Fvb6	13860153	13860202	0.280258519
Fvb6	13887353	13887402	-0.277614858
Fvb6	13891103	13891152	0.338431838
Fvb6	13900053	13900102	0.208603896
Fvb6	13940003	13940052	0.29047619
Fvb6	13943153	13943202	-0.236068111
Fvb6	13965253	13965302	0.227605634
Fvb6	13969803	13969852	-0.246462264
Fvb6	13979053	13979102	0.274117647
Fvb6	13982153	13982202	0.202752294
Fvb6	13982203	13982252	0.251373626
Fvb6	13985153	13985202	-0.213425129
Fvb6	13987253	13987302	-0.216342511
Fvb6	13989903	13989952	0.221791559
Fvb6	14002953	14003002	0.24020979
Fvb6	14024703	14024752	0.466905188
Fvb6	14027053	14027102	-0.222093878
Fvb6	14027103	14027152	-0.358333333
Fvb6	14027403	14027452	0.341446924
Fvb6	14063503	14063552	0.21674768
Fvb6	14121103	14121152	-0.210758731
Fvb6	14132453	14132502	-0.350383
Fvb6	14133753	14133802	0.224443819
Fvb6	14175003	14175052	0.218657938
Fvb6	14176603	14176652	-0.20123032
Fvb6	14186603	14186652	-0.229619565
Fvb6	14195803	14195852	0.226062967
Fvb6	14209003	14209052	0.218261413
Fvb6	14289103	14289152	0.276455026
Fvb6	14327103	14327152	-0.259259259
Fvb6	14329153	14329202	0.339285714
Fvb6	14351953	14352002	-0.303875969
Fvb6	14364153	14364202	0.205270458
Fvb6	14365153	14365202	0.242504409
Fvb6	14365253	14365302	0.317857143
Fvb6	14445253	14445302	0.234826646
Fvb6	14471553	14471602	0.219812584
Fvb6	14471603	14471652	0.225918226
Fvb6	14487253	14487302	-0.271150335
Fvb6	14543603	14543652	0.263972986
Fvb6	14583003	14583052	0.20407767
Fvb6	14602653	14602702	-0.204780727
Fvb6	14605753	14605802	0.212280702
Fvb6	14609553	14609602	-0.233333333
Fvb6	14609803	14609852	0.230359237
Fvb6	14614503	14614552	0.428522572
Fvb6	14614553	14614602	0.239548367
Fvb6	14622853	14622902	0.242770522
Fvb6	14651603	14651652	0.213919228
Fvb6	14689453	14689502	0.266895369
Fvb6	14709503	14709552	0.253968254
Fvb6	14711953	14712002	0.298087112
Fvb6	14712203	14712252	0.220057375
Fvb6	14731603	14731652	0.381336406
Fvb6	14765103	14765152	0.356624319
Fvb6	14788353	14788402	0.228375286
Fvb6	14837703	14837752	0.257102273
Fvb6	14857453	14857502	0.278725189
Fvb6	14861453	14861502	0.293157895
Fvb6	14862203	14862252	-0.30915493
Fvb6	14901753	14901802	-0.229946524
Fvb6	14902003	14902052	0.263072776
Fvb6	14902153	14902202	0.210056391
Fvb6	14902453	14902502	-0.231037602
Fvb6	14905453	14905502	-0.229565984
Fvb6	14917853	14917902	-0.22
Fvb6	14936403	14936452	-0.213261315
Fvb6	14939953	14940002	0.215873016
Fvb6	14989453	14989502	-0.336400522
Fvb6	14993253	14993302	0.21269669
Fvb6	14997353	14997402	-0.207185406
Fvb6	15043103	15043152	-0.311478064
Fvb6	15055503	15055552	0.344155844
Fvb6	15072153	15072202	0.32
Fvb6	15072203	15072252	0.404040404
Fvb6	15072253	15072302	0.268734491
Fvb6	15074653	15074702	-0.21875
Fvb6	15074703	15074752	-0.232658228
Fvb6	15079753	15079802	0.204083571
Fvb6	15082203	15082252	0.205050505
Fvb6	15082303	15082352	0.216958717
Fvb6	15113203	15113252	0.231884058
Fvb6	15113303	15113352	0.227272727
Fvb6	15136453	15136502	-0.207122507
Fvb6	15190953	15191002	-0.226107226
Fvb6	15201903	15201952	-0.347178683
Fvb6	15211203	15211252	-0.25497076
Fvb6	15228953	15229002	0.247012895
Fvb6	15231553	15231602	0.22972973
Fvb6	15245103	15245152	0.261746988
Fvb6	15266753	15266802	0.302844215
Fvb6	15268553	15268602	-0.207379135
Fvb6	15278753	15278802	0.207857858
Fvb6	15289553	15289602	-0.32470726
Fvb6	15293503	15293552	-0.246920821
Fvb6	15295253	15295302	0.209737828
Fvb6	15324503	15324552	0.218360071
Fvb6	15341503	15341552	0.286793223
Fvb6	15370253	15370302	0.268115942
Fvb6	15370903	15370952	-0.229256966
Fvb6	15372603	15372652	0.671428571
Fvb6	15372653	15372702	0.436113714
Fvb6	15388353	15388402	-0.230796971
Fvb6	15403603	15403652	0.228401928
Fvb6	15405103	15405152	0.252041785
Fvb6	15444903	15444952	0.244731183
Fvb6	15454253	15454302	-0.209128289
Fvb6	15454703	15454752	0.232225402
Fvb6	15455803	15455852	0.208482143
Fvb6	15470003	15470052	-0.309287784
Fvb6	15485153	15485202	-0.220779221
Fvb6	15488603	15488652	-0.291298865
Fvb6	15513053	15513102	-0.339285714
Fvb6	15513103	15513152	-0.330188679
Fvb6	15513153	15513202	-0.389260021
Fvb6	15521453	15521502	-0.250158128
Fvb6	15553303	15553352	-0.21162848
Fvb6	15578153	15578202	-0.20582878
Fvb6	15581453	15581502	0.24
Fvb6	15582003	15582052	-0.214653558
Fvb6	15651003	15651052	-0.205226481
Fvb6	15666603	15666652	-0.283888292
Fvb6	15666653	15666702	-0.368437118
Fvb6	15717003	15717052	-0.256201944
Fvb6	15739703	15739752	0.233333333
Fvb6	15743203	15743252	-0.223938943
Fvb6	15756003	15756052	-0.36835443
Fvb6	15756203	15756252	0.212604552
Fvb6	15777603	15777652	-0.35483871
Fvb6	15779253	15779302	-0.299107143
Fvb6	15779453	15779502	-0.213565891
Fvb6	15779703	15779752	0.348829855
Fvb6	15779753	15779802	0.252971138
Fvb6	15800703	15800752	-0.301552106
Fvb6	15819753	15819802	0.408906883
Fvb6	15819853	15819902	0.252296157
Fvb6	15820253	15820302	-0.307724958
Fvb6	15820303	15820352	-0.270950934
Fvb6	15848103	15848152	0.243116434
Fvb6	15848153	15848202	-0.233761026
Fvb6	15848653	15848702	-0.221499293
Fvb6	15890753	15890802	-0.365300785
Fvb6	15908403	15908452	0.215037594
Fvb6	15939253	15939302	0.305069124
Fvb6	15942103	15942152	-0.367888139
Fvb6	15986153	15986202	0.266928515
Fvb6	15987303	15987352	0.246468927
Fvb6	15989903	15989952	0.208906883
Fvb6	16000103	16000152	-0.204973118
Fvb6	16010103	16010152	-0.218181818
Fvb6	16019303	16019352	0.226370851
Fvb6	16022803	16022852	0.270676692
Fvb6	16027203	16027252	0.205660377
Fvb6	16029953	16030002	-0.2114237
Fvb6	16050253	16050302	0.495238095
Fvb6	16084503	16084552	-0.205128205
Fvb6	16154953	16155002	0.26746988
Fvb6	16157503	16157552	0.217078781
Fvb6	16171053	16171102	-0.454926625
Fvb6	16193253	16193302	0.330689738
Fvb6	16196653	16196702	0.336451836
Fvb6	16218803	16218852	0.244046365
Fvb6	16284153	16284202	0.215675057
Fvb6	16286453	16286502	-0.223499361
Fvb6	16297703	16297752	-0.238866397
Fvb6	16298053	16298102	0.224025974
Fvb6	16348903	16348952	0.287619048
Fvb6	16362253	16362302	0.208333333
Fvb6	16362453	16362502	0.233082707
Fvb6	16379153	16379202	0.222372881
Fvb6	16388903	16388952	0.257369615
Fvb6	16389753	16389802	-0.224483204
Fvb6	16404003	16404052	0.274427302
Fvb6	16411603	16411652	0.276223776
Fvb6	16415203	16415252	0.301503759
Fvb6	16484803	16484852	0.322610723
Fvb6	16487653	16487702	0.214285714
Fvb6	16488253	16488302	-0.233642794
Fvb6	16497853	16497902	-0.237030134
Fvb6	16503453	16503502	0.223997526
Fvb6	16534853	16534902	-0.226093514
Fvb6	16543403	16543452	-0.271428571
Fvb6	16556903	16556952	-0.23015873
Fvb6	16596003	16596052	0.321567843
Fvb6	16598303	16598352	-0.212851406
Fvb6	16600903	16600952	0.212962963
Fvb6	16603553	16603602	-0.279748284
Fvb6	16610353	16610402	-0.381776953
Fvb6	16610403	16610452	-0.280632411
Fvb6	16610453	16610502	-0.231854839
Fvb6	16615403	16615452	0.373333333
Fvb6	16619353	16619402	-0.255735493
Fvb6	16654503	16654552	0.246078431
Fvb6	16749303	16749352	0.202773417
Fvb6	16757503	16757552	-0.278949316
Fvb6	16758303	16758352	0.211538462
Fvb6	16774603	16774652	-0.226107226
Fvb6	16834503	16834552	0.232404912
Fvb6	16836453	16836502	-0.230757221
Fvb6	16873653	16873702	0.233763614
Fvb6	16912353	16912402	-0.242962963
Fvb6	16917203	16917252	0.203896104
Fvb6	16918503	16918552	-0.225714286
Fvb6	16918553	16918602	-0.450801688
Fvb6	16920353	16920402	0.267891683
Fvb6	16920653	16920702	-0.206668943
Fvb6	16929603	16929652	0.267191242
Fvb6	16930053	16930102	0.200618648
Fvb6	16930103	16930152	0.214470912
Fvb6	16945753	16945802	-0.21108742
Fvb6	16946153	16946202	0.301076555
Fvb6	16967253	16967302	-0.216320508
Fvb6	16967403	16967452	0.208513086
Fvb6	16968953	16969002	-0.207792208
Fvb6	16969003	16969052	-0.283031522
Fvb6	16979103	16979152	-0.254339441
Fvb6	17026703	17026752	0.267948718
Fvb6	17026753	17026802	0.252557716
Fvb6	17030553	17030602	-0.248078267
Fvb6	17093303	17093352	0.23399061
Fvb6	17096203	17096252	0.210242588
Fvb6	17163753	17163802	0.242965368
Fvb6	17163853	17163902	0.223571788
Fvb6	17163903	17163952	0.204889684
Fvb6	17172303	17172352	0.202270382
Fvb6	17172453	17172502	0.223920266
Fvb6	17176753	17176802	0.222935044
Fvb6	17177753	17177802	-0.239817629
Fvb6	17182503	17182552	0.329109812
Fvb6	17199053	17199102	-0.34658844
Fvb6	17199203	17199252	-0.480542453
Fvb6	17200253	17200302	0.220949432
Fvb6	17212703	17212752	0.276654412
Fvb6	17218953	17219002	0.212121212
Fvb6	17227703	17227752	0.292987805
Fvb6	17227953	17228002	-0.274125579
Fvb6	17231903	17231952	-0.210898876
Fvb6	17286903	17286952	0.322463768
Fvb6	17290153	17290202	0.234477124
Fvb6	17291653	17291702	-0.281101614
Fvb6	17292553	17292602	-0.248518519
Fvb6	17292603	17292652	-0.218352269
Fvb6	17292653	17292702	-0.248247664
Fvb6	17292803	17292852	-0.205614035
Fvb6	17300103	17300152	-0.211640212
Fvb6	17300653	17300702	0.221691135
Fvb6	17327003	17327052	-0.285858841
Fvb6	17333353	17333402	0.203850211
Fvb6	17338203	17338252	0.223880597
Fvb6	17338253	17338302	0.226871469
Fvb6	17339853	17339902	-0.214880952
Fvb6	17371003	17371052	-0.268939394
Fvb6	17404703	17404752	0.301886792
Fvb6	17454603	17454652	0.21792019
Fvb6	17454653	17454702	0.237181754
Fvb6	17456953	17457002	-0.216112838
Fvb6	17458353	17458402	0.240401245
Fvb6	17471253	17471302	0.32841455
Fvb6	17485653	17485702	-0.273043478
Fvb6	17489603	17489652	0.276212383
Fvb6	17542303	17542352	-0.244126984
Fvb6	17544353	17544402	-0.209492635
Fvb6	17557403	17557452	0.241392077
Fvb6	17571753	17571802	0.356284153
Fvb6	17571803	17571852	0.228879892
Fvb6	17576753	17576802	0.23929078
Fvb6	17590153	17590202	0.234848485
Fvb6	17590203	17590252	0.388291517
Fvb6	17600353	17600402	-0.216667679
Fvb6	17604453	17604502	-0.242222893
Fvb6	17658103	17658152	-0.213483146
Fvb6	17688703	17688752	0.313488372
Fvb6	17690203	17690252	-0.206481481
Fvb6	17690853	17690902	0.232876712
Fvb6	17693503	17693552	-0.212330587
Fvb6	17715903	17715952	0.253246753
Fvb6	17715953	17716002	0.257425743
Fvb6	17716003	17716052	0.30540721
Fvb6	17716603	17716652	0.228650138
Fvb6	17716653	17716702	0.343974857
Fvb6	17722253	17722302	-0.202321981
Fvb6	17726953	17727002	-0.244047619
Fvb6	17727903	17727952	-0.277442922
Fvb6	17778103	17778152	0.226874391
Fvb6	17862053	17862102	0.207093822
Fvb6	17864053	17864102	-0.261403509
Fvb6	17879203	17879252	0.429824561
Fvb6	17879303	17879352	0.340914158
Fvb6	17881703	17881752	0.276851852
Fvb6	17888053	17888102	-0.250994255
Fvb6	17901803	17901852	0.259860465
Fvb6	17901853	17901902	0.30242464
Fvb6	17906703	17906752	0.223484848
Fvb6	17946003	17946052	0.267267267
Fvb6	17949653	17949702	0.605154165
Fvb6	17949753	17949802	0.255875441
Fvb6	17949903	17949952	0.207223001
Fvb6	17955503	17955552	0.206259781
Fvb6	17957153	17957202	-0.204405163
Fvb6	17957203	17957252	-0.248217469
Fvb6	18005253	18005302	0.351574213
Fvb6	18008403	18008452	0.267628205
Fvb6	18018953	18019002	0.220691095
Fvb6	18026853	18026902	-0.211944552
Fvb6	18026903	18026952	-0.257309286
Fvb6	18030353	18030402	-0.244522145
Fvb6	18030503	18030552	0.32967033
Fvb6	18047253	18047302	0.232433108
Fvb6	18047553	18047602	0.222593927
Fvb6	18127803	18127852	-0.216500356
Fvb6	18128653	18128702	0.2
Fvb6	18128853	18128902	0.22769556
Fvb6	18131653	18131702	0.237096774
Fvb6	18165353	18165402	-0.354166667
Fvb6	18168553	18168602	0.259874608
Fvb6	18173553	18173602	-0.213361016
Fvb6	18174203	18174252	0.286492375
Fvb6	18186303	18186352	0.210684274
Fvb6	18211153	18211202	0.302003082
Fvb6	18211353	18211402	-0.283333333
Fvb6	18221303	18221352	-0.371693122
Fvb6	18271253	18271302	-0.379310345
Fvb6	18308553	18308602	-0.350735294
Fvb6	18309503	18309552	0.274193548
Fvb6	18317003	18317052	0.21152215
Fvb6	18337203	18337252	-0.223352034
Fvb6	18338853	18338902	-0.387985547
Fvb6	18340303	18340352	0.49384058
Fvb6	18388603	18388652	0.200331518
Fvb6	18395553	18395602	0.249482402
Fvb6	18403403	18403452	-0.212851406
Fvb6	18404053	18404102	0.249226964
Fvb6	18405503	18405552	0.204635453
Fvb6	18409203	18409252	0.276553672
Fvb6	18458403	18458452	0.214285714
Fvb6	18493803	18493852	-0.254040404
Fvb6	18514903	18514952	0.238223632
Fvb6	18514953	18515002	0.257701149
Fvb6	18515653	18515702	-0.330508475
Fvb6	18517203	18517252	-0.213024954
Fvb6	18532453	18532502	0.234546166
Fvb6	18536253	18536302	-0.289218067
Fvb6	18547003	18547052	-0.28
Fvb6	18547053	18547102	-0.353850729
Fvb6	18630953	18631002	-0.234991424
Fvb6	18656903	18656952	0.55244898
Fvb6	18657053	18657102	-0.26
Fvb6	18658553	18658602	0.214460784
Fvb6	18660253	18660302	-0.202158572
Fvb6	18716453	18716502	0.211313698
Fvb6	18716503	18716552	0.226190476
Fvb6	18754453	18754502	0.370205174
Fvb6	18812653	18812702	0.386252046
Fvb6	18860353	18860402	-0.278571429
Fvb6	18908253	18908302	0.241666667
Fvb6	18942553	18942602	0.222390892
Fvb6	18967703	18967752	-0.260314666
Fvb6	18975253	18975302	0.27954023
Fvb6	18991103	18991152	0.21969697
Fvb6	18991253	18991302	0.206989247
Fvb6	18999553	18999602	0.200544376
Fvb6	19002153	19002202	0.205555556
Fvb6	19007103	19007152	0.206280193
Fvb6	19007153	19007202	0.353370931
Fvb6	19015503	19015552	0.225959582
Fvb6	19016503	19016552	-0.225913621
Fvb6	19020103	19020152	-0.231970754
Fvb6	19039303	19039352	-0.211970825
Fvb6	19072303	19072352	0.207617325
Fvb6	19089703	19089752	0.232424242
Fvb6	19134653	19134702	0.21565092
Fvb6	19134703	19134752	0.253061224
Fvb6	19145453	19145502	0.206168831
Fvb6	19176903	19176952	0.255411255
Fvb6	19188153	19188202	0.21372549
Fvb6	19197253	19197302	0.229323308
Fvb6	19201803	19201852	0.264171625
Fvb6	19232303	19232352	-0.324183007
Fvb6	19237553	19237602	0.231503074
Fvb6	19237603	19237652	0.283333333
Fvb6	19238353	19238402	0.213306452
Fvb6	19238503	19238552	0.255877034
Fvb6	19260703	19260752	-0.219951923
Fvb6	19261853	19261902	-0.307753165
Fvb6	19286603	19286652	-0.227777778
Fvb6	19296003	19296052	0.203018972
Fvb6	19301053	19301102	0.220401922
Fvb6	19315153	19315202	-0.281033781
Fvb6	19334503	19334552	0.284652891
Fvb6	19335153	19335202	-0.284090909
Fvb6	19336353	19336402	-0.25021097
Fvb6	19371353	19371402	0.232215546
Fvb6	19375403	19375452	0.395833333
Fvb6	19380303	19380352	0.330112721
Fvb6	19380353	19380402	0.274347826
Fvb6	19394703	19394752	-0.277459016
Fvb6	19396753	19396802	0.302024482
Fvb6	19405203	19405252	0.250446429
Fvb6	19424303	19424352	0.347526772
Fvb6	19427353	19427402	-0.292207792
Fvb6	19448253	19448302	-0.259259259
Fvb6	19450353	19450402	0.245614035
Fvb6	19450403	19450452	0.390131579
Fvb6	19460403	19460452	0.301020408
Fvb6	19464203	19464252	0.223630363
Fvb6	19464253	19464302	0.312733209
Fvb6	19501653	19501702	0.257696567
Fvb6	19642203	19642252	-0.224880383
Fvb6	19642603	19642652	0.212121212
Fvb6	19643553	19643602	0.224458204
Fvb6	19649403	19649452	0.246347211
Fvb6	19649553	19649602	0.220117627
Fvb6	19658203	19658252	-0.209824561
Fvb6	19680753	19680802	0.25
Fvb6	19680803	19680852	0.426086957
Fvb6	19680853	19680902	0.218680504
Fvb6	19683403	19683452	0.340208811
Fvb6	19683453	19683502	0.288255996
Fvb6	19798353	19798402	0.289908257
Fvb6	19798453	19798502	-0.343205575
Fvb6	19813903	19813952	0.339431873
Fvb6	19817853	19817902	0.247945205
Fvb6	19817953	19818002	-0.219191919
Fvb6	19818203	19818252	-0.203571429
Fvb6	19818353	19818402	0.234054801
Fvb6	19833853	19833902	0.231833479
Fvb6	19845003	19845052	-0.328947368
Fvb6	19850603	19850652	0.204545455
Fvb6	19857853	19857902	0.204334365
Fvb6	19894503	19894552	-0.244107744
Fvb6	19923103	19923152	-0.285564226
Fvb6	19947653	19947702	0.274774775
Fvb6	19956053	19956102	0.383647799
Fvb6	19976853	19976902	0.210210831
Fvb6	19976903	19976952	0.342013889
Fvb6	19989153	19989202	0.379545455
Fvb6	19990103	19990152	-0.229909451
Fvb6	20014303	20014352	0.225203252
Fvb6	20031003	20031052	0.280952381
Fvb6	20031153	20031202	0.249361702
Fvb6	20104503	20104552	0.270376176
Fvb6	20111253	20111302	0.252933646
Fvb6	20111353	20111402	0.274607916
Fvb6	20118553	20118602	0.217138707
Fvb6	20167453	20167502	-0.208799135
Fvb6	20215903	20215952	0.378836156
Fvb6	20256753	20256802	0.237288136
Fvb6	20256803	20256852	0.27411091
Fvb6	20269403	20269452	0.277011494
Fvb6	20272903	20272952	0.211755233
Fvb6	20309703	20309752	0.287245904
Fvb6	20340053	20340102	-0.302830189
Fvb6	20357353	20357402	-0.238700565
Fvb6	20365953	20366002	-0.273466834
Fvb6	20367353	20367402	0.242594438
Fvb6	20382803	20382852	-0.256480754
Fvb6	20404453	20404502	0.287037037
Fvb6	20408503	20408552	0.203177258
Fvb6	20420903	20420952	0.233333333
Fvb6	20431253	20431302	-0.31179685
Fvb6	20431353	20431402	-0.262103873
Fvb6	20432703	20432752	0.205670872
Fvb6	20476003	20476052	0.349050633
Fvb6	20476753	20476802	-0.280531609
Fvb6	20513153	20513202	0.289473684
Fvb6	20515503	20515552	-0.27431694
Fvb6	20530353	20530402	-0.257731959
Fvb6	20549753	20549802	0.276780186
Fvb6	20551753	20551802	0.216463415
Fvb6	20613603	20613652	-0.280769231
Fvb6	20617653	20617702	0.270416025
Fvb6	20623203	20623252	-0.200657895
Fvb6	20623503	20623552	0.324465009
Fvb6	20625353	20625402	0.243386243
Fvb6	20626403	20626452	0.226315789
Fvb6	20658703	20658752	0.223114487
Fvb6	20659653	20659702	0.309803922
Fvb6	20663803	20663852	-0.202333664
Fvb6	20665453	20665502	-0.207977208
Fvb6	20690003	20690052	-0.242424242
Fvb6	20706153	20706202	0.210981711
Fvb6	20709903	20709952	-0.214377407
